=0	=0	=0	=0	=0
16	0	.	-to	6
8	1	.	gold	5
8	1	.	chump	6
16	0	.	I	3
8	1	.	will	6
=14	=14	=14	=14	=14
16	1	.	spin	1
8	.	.	.	6
8	1	3	Rum-	5
16	0	.	-pel-	6
8	1	.	-stilt-	4
16	0	.	-skin	6
16	1	.	in	5
16	0	.	a	6
8	1	.	hay-	3
8	1	.	-stack	6
=15	=15	=15	=15	=15
8.	.	.	.	1
16	1	4	may-	6
16	0	.	-be	5
16	0	.	I	6
16	1	.	need	4
16	0	.	a	6
8	1	.	straight-	5
16	1	.	-jack-	6
8	0	.	-et	3
8	1	3	face	6
8	1	.	facts	5
=16	=16	=16	=16	=16
16	0	.	I	1
8	1	.	am	6
8	1	.	nuts	5
16	0	.	for	6
8	1	.	real	4
16	0	.	but	6
16	1	.	I'm	5
16	0	.	o-	6
16	1	.	-kay	3
16	0	.	with	6
8	1	.	that	5
=17	=17	=17	=17	=17
8	.	.	.	1
16	0	3	It's	6
16	1	.	no-	5
16	0	.	-thin'	6
16	0	.	I'm	4
8	1	.	still	6
8	1	.	friends	5
8	0	.	with	6
8	0	.	the	3
8	.	.	.	6
!!!OTL:The Monster
!!!RTL:The Marshall Mathers LP 2
!!!RRD:2013/10/29
!!!RRM:Shady, Aftermath
!!!RC#:Digital
!!!BPP:1
!!!BPD:2013/12/21
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
16	0	4	Y'all	6
8	1	.	act	5
=1	=1	=1	=1	=1
32	1	.	like	1
32	0	.	you	6
16	1	.	ne-	5
16	0	.	-ver	6
16	1	.	seen	4
16	0	.	a	6
8	1	.	white	5
16	1	1	per-	6
16	0	.	-son	3
16	0	.	be-	6
8	1	.	-fore	5
8	1	3	Jaws	6
16	1	.	all	4
=2	=2	=2	=2	=2
16	0	.	on	1
16	0	.	the	6
8	1	.	floor	5
16	0	3	like	6
8	1	.	Pam	4
16	0	.	like	6
16	1	.	To-	5
16	0	.	-mmy	6
16	0	.	just	3
8	1	.	burst	6
32	0	.	in	5
32	0	.	the	6
8.	1	.	door	4
=3	=3	=3	=3	=3
16	0	3	and	1
16	1	.	star-	6
16	0	.	-ted	5
24	1	.	whoo-	6
24	0	.	-pin'	4
24	0	.	her	6
8	1	.	ass	5
16	1	1	worse	6
16	0	.	than	3
16	0	.	be-	6
8	1	.	-fore	5
16	0	3	they	6
16	1	.	first	4
16	0	.	were	6
=4	=4	=4	=4	=4
16	0	.	di-	1
8.	1	.	-vorce	6
24	1	3	throw-	5
24	0	.	-in'	6
24	0	.	her	4
16	1	.	o-	6
16	0	.	-ver	5
16	1	.	fur-	6
16	0	.	-ni-	3
16	0	.	-ture	6
8	.	.	.	5
16	0	4	It's	6
16	1	.	the	4
16	0	.	re-	6
=5	=5	=5	=5	=5
16	1	.	-turn	1
16	0	.	of	6
16	0	.	the	5
8	1	.	Ah	6
8.	1	.	wait	4
16	1	.	no	6
8	0	.	way	5
16	.	.	.	6
16	1	.	you're	3
16	1	.	ki-	6
16	0	.	-dding	5
16	.	.	.	6
=6	=6	=6	=6	=6
16	.	.	.	1
16	0	3	he	6
16	1	.	di-	5
16	0	.	-dn't	6
16	0	.	just	4
8	1	.	say	6
32	1	1	what	5
32	0	.	I	6
16	1	.	think	3
16	0	.	he	6
16	1	.	did	5
16	.	.	.	6
16	1	.	did	4
16	0	.	he?	6
8	.	.	.	5
=7	=7	=7	=7	=7
16	.	.	.	1
16	0	4	And	6
16	1	.	Doc-	5
16	0	.	-tor	6
8	1	.	Dre	4
8	1	.	said	6
4	.	.	.	5
16	1	3	no-	6
16	0	.	-thing	3
16	0	.	you	6
32	1	.	i-	5
32	0	.	-di-	6
=8	=8	=8	=8	=8
8	0	.	-ots	1
16	1	3	Doc-	6
16	0	.	-tor	5
8	1	.	Dre's	6
8	1	.	dead	4
16	0	2	he's	6
8	1	.	locked	5
32	0	.	in	6
32	0	.	my	3
8	1	.	base-	6
16	1	.	-ment	5
16	.	.	.	6
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	4	fe-	6
16	0	.	-mi-	5
16	0	.	-nist	6
16	1	.	wo-	4
16	0	.	-men	6
8	1	.	love	5
16	1	.	e-	6
16	0	.	-mi-	3
8	1	.	-nem	6
16	1	3	chi-	5
16	0	.	-gga	6
16	1	.	chi-	4
16	0	.	-gga	6
=10	=10	=10	=10	=10
16	1	.	chi-	1
16	0	.	-gga	6
8	1	.	slim	5
16	1	.	sha-	6
16	0	.	-dy	4
8	1	2	I'm	6
16	1	.	sick	5
16	0	.	of	6
8	1	.	him	3
16	1	2	Look	6
16	0	.	at	5
8	1	.	him	6
=11	=11	=11	=11	=11
16	1	3	wal-	1
16	0	.	-kin'	6
16	0	.	a-	5
8	1	.	-round	6
16	1	3	gra-	4
16	0	.	-bbin'	6
16	0	.	his	5
16.	1	.	you	6
16.	1	.	know	3
16	1	.	what	6
8	.	.	.	5
24	1	3	Fli-	6
24	0	.	-ppin'	4
24	0	.	the	6
=12	=12	=12	=12	=12
16.	1	.	you	1
16.	1	.	know	6
8	1	.	who	5
8	1	3	Yeah	6
32	1	.	but	4
32	0	.	he's	6
16.	1	.	so	5
16.	1	.	cute	6
8.	1	.	though!	3
16	1	4	Yeah	6
16	0	.	I	5
=13	=13	=13	=13	=13
16	1	.	pro-	1
16	0	.	-'bly	6
16	1	.	got	5
16	0	.	a	6
16	1	.	cou-	4
16	0	.	-ple	6
16	0	.	of	5
8	1	.	screws	6
16	0	1	up	3
16	1	.	in	6
16	0	.	my	5
16	1	.	head	6
8	1	.	loose	4
16	0	3	But	6
=14	=14	=14	=14	=14
16	0	.	no	1
8	1	.	worse	6
16	0	1	than	5
16	1	.	what's	6
16	0	.	go-	4
16	0	.	-in'	6
8	1	.	on	5
32	1	1	in	6
32	0	.	your	3
16	1	.	par-	6
16	0	.	-ents'	5
16	1	.	bed-	6
8	1	.	-rooms	4
16	.	.	.	6
=15	=15	=15	=15	=15
16	1	3	Some-	1
8	1	.	-times	6
16	0	.	I	5
16	1	.	wa-	6
16	0	.	-nna	4
16	1	.	get	6
16	0	.	on	5
16	1	.	T-	6
8	1	.	-V	3
32	0	1	and	6
32	0	.	just	5
16	1	.	let	6
8	1	.	loose	4
16	0	2	but	6
=16	=16	=16	=16	=16
16	1	.	can't	1
8	.	.	.	6
32	0	3	but	5
32	0	.	it's	6
16	1	.	cool	4
16	0	.	for	6
8	1	.	Tom	5
16	1	.	Green	6
16	0	.	to	3
16	1	.	hump	6
16	0	.	a	5
8	1	.	dead	6
16	1	.	moose	4
16	0	4	My	6
=17	=17	=17	=17	=17
16	1	.	bum	1
16	0	.	is	6
16	1	.	on	5
16	0	.	your	6
8	1	.	lips	4
16	.	.	.	6
16	0	3	my	5
16	1	.	bum	6
16	0	.	is	3
16	1	.	on	6
16	0	.	your	5
8	1	.	lips	6
16	.	.	.	4
16	0	3	And	6
=18	=18	=18	=18	=18
16	1	.	if	1
16	0	.	I'm	6
16	1	.	lu-	5
16	0	.	-cky	6
16	0	.	you	4
16	1	.	might	6
16	0	.	just	5
16	1	.	give	6
16	0	.	it	3
16	0	.	a	6
16	1	.	li-	5
16	0	.	-ttle	6
8	1	.	kiss	4
16	.	.	.	6
16	0	3	And	5
=19	=19	=19	=19	=19
16	1	.	that's	1
16	0	.	the	6
16	1	.	me-	5
16	0	.	-ssage	6
16	1	.	that	4
16	0	.	we	6
16	0	.	de-	5
16	1	.	-li-	6
16	0	.	-ver	3
16	0	.	to	6
16	1	.	li-	5
16	0	.	-ttle	6
8	1	.	kids	4
16	1	3	And	6
16	0	.	ex-	5
=20	=20	=20	=20	=20
16	1	.	-pect	1
16	0	.	them	6
16	1	.	not	5
16	0	.	to	6
16	1	.	know	4
16	0	.	what	6
16	0	.	a	5
16	1	.	wo-	6
16	0	.	-man's	3
16	1	.	cli-	6
16	0	.	-tor-	5
16	0	.	-is	6
8	1	.	is	4
16	0	4	Of	6
8	1	.	course	5
=21	=21	=21	=21	=21
16	0	.	they	1
16	1	.	go-	6
16	0	.	-nna	5
16	1	.	know	6
16	0	.	what	4
16	1	.	in-	6
16	0	.	-ter-	5
8	1	.	-course	6
16	0	.	is	3
16	1	3	By	6
16	0	.	the	5
16	1	.	time	6
16	0	.	they	4
16	0	.	hit	6
=22	=22	=22	=22	=22
8	1	.	fourth	1
16	1	.	grade	6
16	0	3	They	5
16	1	.	got	6
16	0	.	the	4
16	0	.	Dis-	6
16	1	.	-co-	5
16	0	.	-ver-	6
16	0	.	-y	3
16	1	.	Cha-	6
16	0	.	-nnel	5
8	1	.	don't	6
8	1	.	they?	4
=23	=23	=23	=23	=23
16	.	.	.	1
16	1	4	We	6
16	0	.	ain't	5
16	1	.	no-	6
16	0	.	-thing	4
16	0	.	but	6
8	1	.	ma-	5
16	0	.	-mmals	6
8	.	.	.	3
8	1	3	Well	6
16	1	.	some	5
16	0	.	of	6
16	0	.	us	4
=24	=24	=24	=24	=24
16	1	.	cann-	1
16	0	.	-i-	6
16	1	.	-bals	5
16	0	3	who	6
16	1	.	cut	4
16	0	.	o-	6
16	0	.	-ther	5
16	1	.	peo-	6
16	0	.	-ple	3
16	1	.	o-	6
16	0	.	-pen	5
16	0	.	like	6
16	1	.	can-	4
16	0	.	-ta-	6
8	1	.	-loupes	5
=25	=25	=25	=25	=25
8	.	.	.	1
16	1	4	But	6
16	0	.	if	5
16	1	.	we	6
16	0	.	can	4
16	1	.	hump	6
16	0	.	dead	5
16	1	.	a-	6
16	0	.	-ni-	3
16	1	.	-mals	6
16	0	1	and	5
16	1	.	an-	6
16	0	.	-te-	4
16	1	.	-loups	6
16	0	3	then	5
=26	=26	=26	=26	=26
16	1	.	there's	1
16	0	.	no	6
16	1	.	rea-	5
16	0	.	-son	6
16	1	.	that	4
16	0	.	a	6
8	1	.	man	5
32	0	1	and	6
32	0	.	a-	3
16	1	.	-no-	6
16	0	.	-ther	5
16	1	.	man	6
16	1	.	can't	4
16	0	.	e-	6
8	1	.	-lope	5
=27	=27	=27	=27	=27
16	.	.	.	1
16	0	3	but	6
16	1	.	if	5
16	0	.	you	6
16	1	.	feel	4
16	0	.	like	6
8	1	.	I	5
16	1	.	feel	6
16	0	1	I	3
16	1	.	got	6
16	0	.	the	5
16	1	.	an-	6
16	0	.	-ti-	4
16	1	.	-dote	6
16	.	.	.	5
=28	=28	=28	=28	=28
16	1	3	Wo-	1
16	0	.	-men	6
16	1	.	wave	5
16	0	.	your	6
16	1	.	pan-	4
16	0	.	-ty-	6
8	1	.	-hose	5
16	1	3	sing	6
16	0	.	the	3
16	1	.	chor-	6
16	0	.	-us	5
16	1	.	and	6
16	0	.	it	4
8	1	.	goes	6
=0	=0	=0	=0	=0
2..	.	.	.	1
8	1	4	Will	6
=1	=1	=1	=1	=1
16	1	.	Smith	1
16	0	.	don't	6
16	1	.	go-	5
16	0	.	-tta	6
16	1	.	cuss	4
16	0	.	in	6
16	0	.	his	5
8	1	.	raps	6
16	0	.	to	3
8	1	.	sell	6
16	1	.	re-	5
16	0	.	-cords	6
16	.	.	.	4
16	0	3	well	6
=2	=2	=2	=2	=2
8	1	.	I	1
8	1	.	do	6
16	.	.	.	5
16	0	3	so	6
16	1	.	fuck	4
8	1	.	him	6
16	0	1	and	5
16	1	.	fuck	6
8	1	.	you	3
16	1	.	too!	6
16	.	.	.	5
16	0	4	You	6
=3	=3	=3	=3	=3
16	1	.	think	1
16	0	.	I	6
16	1	.	give	5
16	0	.	a	6
16	1	.	damn	4
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	a	6
16	1	.	Gra-	3
16	0	.	-mmy	6
8	.	.	.	5
16	1	3	Half	6
16	0	.	of	4
16	0	.	you	6
16	1	.	cri-	5
=4	=4	=4	=4	=4
16	0	.	-tics	1
16	0	.	can't	6
16	1	.	e-	5
16	0	.	-ven	6
16	1	.	sto-	4
16	0	.	-mach	6
16	1	.	me	5
16	.	.	.	6
16	1	3	let	3
16	0	.	a-	6
8	1	.	-lone	5
8	1	.	stand	6
16	0	.	me	4
16	0	4	But	6
=5	=5	=5	=5	=5
8	1	.	Slim	1
16	1	.	what	6
16	0	.	if	5
16	0	.	you	6
8	1	.	win	4
32	1	2	woul-	6
32	0	.	-dn't	5
16	1	.	it	6
8	1	.	be	3
8	1	.	weird?	6
16	.	.	.	5
8	1	3	Why?	6
=6	=6	=6	=6	=6
16	0	.	So	1
16	0	.	you	6
8	1	.	guys	5
16	0	.	could	6
16	0	.	just	4
16.	1	.	lie	6
32	0	1	to	5
16	1	.	get	6
8	1	.	me	3
8	1	.	here?	6
16	0	3	So	5
16	1	.	you	6
16	0	.	can	4
=7	=7	=7	=7	=7
8	.	.	.	1
16	1	.	sit	6
16	0	.	me	5
8	1	.	here	6
16	1	1	next	4
16	0	.	to	6
16	1	.	Brit-	5
8	0	.	-ney	6
8	1	.	Spears?	3
16	.	.	.	6
16	1	3	Shit	5
16	0	.	Chris-	6
=8	=8	=8	=8	=8
16	1	.	-ti-	1
16	0	.	-na	6
16	1	.	A-	5
16	0	.	-gui-	6
16	1	.	-ler-	4
16	0	.	-a	6
16	1	.	be-	5
16	0	.	-tter	6
16	1	1	switch	3
8	1	.	me	6
8	1	.	chairs	5
16	0	4	so	6
16	1	.	I	4
16	0	.	can	6
=9	=9	=9	=9	=9
8	1	.	sit	1
16	1	.	next	6
16	0	.	to	5
16	1	.	Car-	6
16	0	.	-son	4
16	1	.	Da-	6
16	0	.	-ly	5
16	0	.	and	6
8	1	.	Fred	3
16	1	.	Durst	6
16	.	.	.	5
16	0	3	and	6
16	1	.	hear	4
16	0	.	'em	6
=10	=10	=10	=10	=10
16	1	.	ar-	1
16	0	.	-gue	6
16	1	.	o-	5
16	0	.	-ver	6
16	1	.	who	4
16	0	.	she	6
8	1	.	gave	5
16	1	1	head	6
8	0	.	to	3
8	1	.	first	6
8	.	.	.	5
32	1	3	li-	6
32	0	.	-ttle	4
=11	=11	=11	=11	=11
8	1	.	bitch	1
16	1	.	put	6
16	0	.	me	5
16	0	.	on	6
8	1	.	blast	4
16	0	1	on	6
16	1	.	M-	5
8	1	.	-T-	6
16	1	.	-V	3
8	.	.	.	6
16	1	3	Yeah	5
16	0	.	he's	6
=12	=12	=12	=12	=12
8	1	.	cute	1
32	1	.	but	6
32	0	.	I	5
16	1	.	think	6
16	0	.	he's	4
16	1	.	marr-	6
16	0	.	-ied	5
16	0	.	to	6
8	1	.	Kim	3
16	1	.	hee	6
16	1	.	hee!	5
8	.	.	.	6
16	1	4	I	4
16	0	.	should	6
=13	=13	=13	=13	=13
8	1	.	down-	1
16	1	.	-load	6
16	0	.	her	5
16	1	.	au-	6
16	0	.	-di-	4
16	1	.	-o	6
16	0	.	on-	5
16	1	.	M	6
8	1	.	P	3
8	1	.	Three	6
16	0	3	and	5
16	1	.	show	6
16	0	.	the	4
=14	=14	=14	=14	=14
16	1	.	whole	1
8	1	.	world	6
16	0	.	how	5
16	1	.	you	6
16	0	.	gave	4
16	1	.	E-	6
16	0	.	-mi-	5
8	1	.	-nem	6
16	1	.	V-	3
16	1	.	-D	6
4	.	.	.	5
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	4	I'm	6
24	1	.	sick	5
24	0	.	of	6
24	0	.	you	4
16	1	.	li-	6
16	0	.	-ttle	5
16	1	.	girl	6
16	0	.	and	3
8	1	.	boy	6
16	0	.	groups	5
16	1	3	all	6
16	0	.	you	4
16	1	.	do	6
16	0	.	is	5
16	0	.	a-	6
=16	=16	=16	=16	=16
8	1	.	-nnoy	1
16	0	.	me	6
16	0	3	so	5
16	1	.	I	6
16	0	.	have	4
16	0	.	been	6
8	1	.	sent	5
16	1	.	here	6
16	0	.	to	3
16	0	.	de-	6
8	1	.	-stroy	5
8	1	.	you	6
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	3	And	6
16	1	.	there's	5
16	0	.	a	6
16	1	.	mill-	4
16	0	.	-ion	6
16	1	.	of	5
16	0	.	us	6
16.	1	.	just	3
16.	1	.	like	6
8	1	.	me	5
16	0	3	who	6
16.	1	.	cuss	4
16.	1	.	like	6
=18	=18	=18	=18	=18
8	1	.	me	1
16	0	3	who	6
16	1	.	just	5
16	1	.	don't	6
16	0	.	give	4
16	0	.	a	6
16.	1	.	fuck	5
16.	1	.	like	6
8	1	.	me	3
16	0	3	who	6
16.	1	.	dress	5
16.	1	.	like	6
=19	=19	=19	=19	=19
16	1	.	me	1
8	.	.	.	6
8	1	3	walk	5
16	1	.	talk	6
16	0	.	and	4
16.	1	.	act	6
16.	1	.	like	5
8	1	.	me	6
16	0	3	it	3
16.	1	.	just	6
16.	1	.	might	5
=20	=20	=20	=20	=20
8	1	.	be	1
16	0	1	the	6
16.	1	.	next	5
16.	1	.	best	6
8	1	.	thing	4
16	0	3	but	6
16.	1	.	not	5
16.	1	.	quite	6
8.	1	.	me!	3
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	I'm	5
16	1	.	like	6
16	0	.	a	4
=1	=1	=1	=1	=1
8	1	.	head	1
16	0	.	trip	6
16	0	.	to	5
16	1	.	li-	6
16	0	.	-sten	4
16	1	.	to	6
16	.	.	.	5
16	1	3	'cause	6
16	0	.	I'm	3
16	1	.	on-	6
16	0	.	-ly	5
16	1	.	gi-	6
16	0	.	-vin'	4
16	0	.	you	6
8	1	.	things	5
=2	=2	=2	=2	=2
16	0	1	you	1
16	1	.	joke	6
16	0	.	a-	5
16	1	.	-bout	6
16	0	.	with	4
16	0	.	your	6
8	1	.	friends	5
16	0	.	in-	6
16	1	.	-side	3
16	0	.	your	6
16	1	.	li-	5
16	0	.	-vin'	6
16	1	.	room	4
16	0	3	The	6
=3	=3	=3	=3	=3
16	1	.	on-	1
16	0	.	-ly	6
16	1	.	di-	5
16	0	.	-fference	6
16	1	.	is	4
16	0	.	I	6
16	1	.	got	5
16	0	.	the	6
8	1	.	balls	3
16	0	2	to	6
16	1	.	say	5
16	0	.	it	6
16	0	.	in	4
16	1	.	front	6
16	0	.	of	5
=4	=4	=4	=4	=4
8	1	.	y'all	1
16	0	3	and	6
16	1	.	I	5
16	0	.	don't	6
16	1	.	go-	4
16	0	.	-tta	6
16	0	.	be	5
8	1	.	false	6
16	0	1	or	3
16	1	.	su-	6
16	0	.	-gar-	5
16	1	.	-coat	6
16	0	.	it	4
16	0	.	at	6
=5	=5	=5	=5	=5
8	1	.	all	1
8	.	.	.	6
16	1	4	I	5
16	0	.	just	6
24	1	.	get	4
24	0	.	on	6
24	0	.	the	5
8	1	.	mic	6
8	0	.	and	3
32	1	.	spit	6
32	0	.	it	5
16	0	3	and	6
16	1	.	whe-	4
16	0	.	-ther	6
=6	=6	=6	=6	=6
16	0	.	you	1
8	1	.	like	6
32	0	.	to	5
32	0	.	ad-	6
32	1	.	-mit	4
32	0	.	it	6
8.	.	.	.	5
8	1	3	I	6
16	0	.	just	3
32	1	.	shit	6
16.	0	.	it	5
16	0	3	be-	6
16	1	.	-tter	4
16	0	.	than	6
=7	=7	=7	=7	=7
16	1	.	nine-	1
16	0	.	-ty	6
16	0	.	per-	5
16	1	.	-cent	6
16	0	.	of	4
16	0	.	you	6
16	1	.	ra-	5
16	0	.	-ppers	6
8	1	.	out	3
16	1	.	can	6
16	.	.	.	5
16	1	3	Then	6
16	0	.	you	4
16	1	.	won-	6
16	0	.	-der	5
=8	=8	=8	=8	=8
8	1	.	how	1
16	0	.	can	6
8	1	.	kids	5
16	1	.	eat	6
16	0	.	up	4
16	0	.	these	6
8	1	.	al-	5
16	0	.	-bums	6
16	0	.	like	3
8	1	.	val-	6
16	0	.	-iums	5
16	0	4	its	6
=9	=9	=9	=9	=9
16	1	.	fu-	1
16	0	.	-nny	6
16.	.	.	.	5
32	0	2	'cause	6
16	1	.	at	4
16	0	.	the	6
16	1	.	rate	5
16	0	.	I'm	6
16	1	.	go-	3
16	0	.	-in'	6
16	1	.	when	5
16	0	.	I'm	6
16	1	.	thir-	4
16	0	.	-ty	6
16	.	.	.	5
16	0	3	I'll	6
=10	=10	=10	=10	=10
16	1	.	be	1
16	0	.	the	6
16	1	.	on-	5
16	0	.	-ly	6
16	1	.	per-	4
16	0	.	-son	6
16	1	.	in	5
16	0	.	the	6
16	1	.	nur-	3
16	0	.	-sin'	6
8	1	.	home	5
16	1	.	flir-	6
16	0	.	-ting	4
8	.	.	.	6
=11	=11	=11	=11	=11
16	1	3	Pinch-	1
16	0	.	-in'	6
16	1	.	nur-	5
16	0	.	-ses	6
16	1	.	a-	4
16	0	.	-sses	6
16	1	1	when	5
16	0	.	I'm	6
16	1	.	ja-	3
16	0	.	-ckin'	6
16	1	.	off	5
16	0	.	with	6
16	1	.	Jer-	4
16	0	.	-gens	6
16	1	2	And	5
16	0	.	I'm	6
=12	=12	=12	=12	=12
16	1	.	jerk-	1
16	0	.	-in'	6
16	1	3	but	5
16	0	.	this	6
16	1	.	whole	4
8	1	.	bag	6
32	1	.	of	5
32	0	.	Vi-	6
16	1	.	-ag-	3
16	0	.	-ra	6
16	1	.	i-	5
16	0	.	-sn't	6
16	1	.	wor-	4
8	0	.	-kin'	6
32	.	.	.	5
32	0	3	And	6
=13	=13	=13	=13	=13
16	1	.	e-	1
16	0	.	-very	6
16	1	.	sing-	5
16	0	.	-le	6
16	1	.	per-	4
16	0	.	-son	6
16	1	.	is	5
16	0	.	a	6
8	1	.	Slim	3
16	1	.	Sha-	6
16	0	.	-dy	5
16	1	.	lurk-	6
16	0	.	-in'	4
16	0	3	He	6
16	1	.	could	5
=14	=14	=14	=14	=14
16	0	.	be	1
16	1	.	wor-	6
16	0	.	-kin'	5
16	0	.	at	6
16	1	.	Bur-	4
16	0	.	-ger	6
8	1	.	King	5
16	1	3	spi-	6
16	0	.	-ttin'	3
16	1	.	on	6
16	0	.	your	5
16	1	.	on-	6
16	0	.	-ion	4
8	1	.	rings	6
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	3	or	6
16	1	.	in	5
16	0	.	the	6
16	1	.	par-	4
16	0	.	-kin'	6
8	1	.	lot	5
16	1	.	cir-	6
16	0	.	-cl-	3
8	1	.	-ing	6
16	1	3	Scream-	5
16	0	.	-in'	6
16	1	.	I	4
16	0	.	don't	6
=16	=16	=16	=16	=16
16	1	.	give	1
16	0	.	a	6
8	1	.	fuck!	5
16	1	3	with	6
16	0	.	his	4
16	1	.	win-	6
16	0	.	-dows	5
8	1	.	down	6
16	1	2	and	3
16	0	.	his	6
16	1	.	sys-	5
16	0	.	-tem	6
8	1	.	up	4
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	3	So	6
16	1	.	will	5
16	0	.	the	6
8	1	.	real	4
16	1	.	Sha-	6
16	0	.	-dy	5
8	1	.	please	6
8	1	.	stand	3
16	1	.	up?	6
16	.	.	.	5
16	0	3	And	6
16	1	.	put	4
=18	=18	=18	=18	=18
16	.	.	.	1
16	0	.	one	6
16	1	.	of	5
16	0	.	those	6
16	1	.	fing-	4
16	0	.	-ers	6
8	1	.	on	5
8	1	.	each	6
8	1	.	hand	3
16	1	.	up?	6
16	.	.	.	5
16	1	3	And	6
16	0	.	be	4
=19	=19	=19	=19	=19
8	1	.	proud	1
16	1	.	to	6
16	0	.	be	5
16	1	.	ou-	6
16	0	.	-tta	4
16	0	.	your	6
8	1	.	mind	5
16	0	2	and	6
16	1	.	ou-	3
16	0	.	-tta	6
16	0	.	con-	5
8	1	.	-trol	6
16	0	3	and	4
=20	=20	=20	=20	=20
8	1	.	one	1
8	1	.	more	6
8	1	.	time	5
16	1	.	loud	6
16	0	.	as	4
16	0	.	you	6
8	1	.	can	5
16	1	2	how	6
16	0	.	does	3
16	0	.	it	6
8	1	.	go?	5
!!!OTL:The Real Slim Shady
!!!RTL:The Marshall Mathers LP
!!!RRD:2000/05/16
!!!RRM:Aftermath
!!!RC#:497334
!!!BPP:4
!!!BPD:2000/06/24
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	I	5
16	0	.	sit	6
8	1	.	back	4
=1	=1	=1	=1	=1
16	0	.	with	1
16	0	.	this	6
8	1	.	pack	5
16	0	1	of	6
16	0	.	Zig	4
8	1	.	Zags	6
16	0	.	and	5
16	0	.	this	6
8	1	.	bag	3
16	0	.	of	6
16	0	.	this	5
8	1	3	weed.	6
=2	=2	=2	=2	=2
16	0	.	It	1
16	0	.	gives	6
8	1	.	me	5
16	0	1	the	6
16	0	.	shit	4
8	1	.	nee-	6
16	0	.	-ded	5
16	0	.	to	6
8	1	.	be	3
16	0	3	the	6
16	0	.	most	5
8	1	.	mean-	6
=3	=3	=3	=3	=3
16	0	.	-est	1
16	0	.	M-	6
8	1	.	-C	5
16	0	.	on	6
16	1	.	this	4
8	.	.	.	6
16	1	2	on	5
16	0	.	this	6
8	1	.	Earth.	3
16	0	3	And	6
16	0	.	since	5
8	1	.	birth	6
=4	=4	=4	=4	=4
16	0	.	I've	1
16	0	.	been	6
8	1	.	cursed	5
16	0	1	with	6
16	0	.	this	4
8	1	.	curse	6
16	0	.	to	5
16	0	.	just	6
8	1	.	curse	3
16	0	3	And	6
16	0	.	just	5
8	1	.	blurt	6
=5	=5	=5	=5	=5
16	0	.	this	1
16	0	.	ber-	6
8	1	.	-serk	5
16	0	.	and	6
16	0	.	bi-	4
8	1	.	-zarre	6
16	0	.	shit	5
16	0	.	that	6
8	1	.	works.	3
16	0	3	And	6
16	0	.	it	5
8	1	.	sells	6
=6	=6	=6	=6	=6
16	0	.	and	1
16	0	.	it	6
8	1	.	helps	5
16	0	1	in	6
16	0	.	it-	4
8	1	.	-self	6
16	0	.	to	5
16	0	.	re-	6
8	1	.	-lieve	3
16	0	.	all	6
16	0	.	this	5
8	1	3	ten-	6
=7	=7	=7	=7	=7
16	0	.	-sion.	1
16	0	.	Dis-	6
8	1	.	-pen-	5
16	0	.	-sin'	6
16	0	.	these	4
8	1	.	sen-	6
16	0	.	-ten-	5
16	0	.	-ces.	6
8	1	.	Ge-	3
16	0	.	-ttin'	6
16	0	.	this	5
8	1	3	stress	6
=8	=8	=8	=8	=8
16	0	.	that's	1
16	0	.	been	6
8	1	.	ea-	5
16	0	.	-tin'	6
16	0	.	me	4
8	1	.	re-	6
16	0	.	-ceny-	5
16	0	.	-ly	6
8	1	.	off	3
16	0	.	of	6
16	0	.	this	5
8	1	.	chest.	6
=9	=9	=9	=9	=9
16	0	4	And	1
16	0	.	I	6
8	1	.	rest	5
16	0	.	a-	6
16	0	.	-gain	4
8	1	.	peace-	6
16	0	.	-ful-	5
8	0	.	-ly.	6
4	.	.	.	3
=10	=10	=10	=10	=10
16	.	.	.	1
16	1	3	,but	6
16	0	.	at	5
8	1	.	least	6
16	0	.	have	4
16	0	.	the	6
8	1	.	de-	5
16	0	.	-cen-	6
16	0	.	-cy	3
8	1	.	in	6
16	0	.	you	5
16	0	3	to	6
8	1	.	leave	4
=11	=11	=11	=11	=11
16	0	.	me	1
16	0	.	a-	6
8	1	.	-lone	5
16	0	2	when	6
16	0	.	you	4
8	1	.	freaks	6
16	0	.	see	5
16	0	.	me	6
8	1	.	out	3
16	0	.	in	6
16	0	.	the	5
8	1	.	streets.	6
=12	=12	=12	=12	=12
16	0	3	When	1
16	0	.	I'm	6
