=0	=0	=0	=0	=0
16	.	.	.	5
16	1	.	on-	6
16	0	.	-to	3
16	0	.	the	6
8	1	.	floor	5
16	0	3	she	6
8	1	.	said	4
=26	=26	=26	=26	=26
8	.	.	.	1
8	1	.	drive	6
8	1	.	fast	5
8	1	.	speed	6
8	1	.	turns	4
16	0	.	me	6
8	1	.	on	5
16	0	3	she	6
16	1	.	put	3
16	0	.	her	6
=27	=27	=27	=27	=27
16	1	.	hand	1
16	0	.	on	6
16	0	.	my	5
16	1	.	knee	6
16	.	.	.	4
16	0	3	I	6
16	1	.	put	5
16	0	.	my	6
16	1	.	foot	3
16	0	.	on	6
16	0	.	the	5
8	1	.	gas	6
16	0	3	we	4
16	1	.	al-	6
16	0	.	-most	5
=28	=28	=28	=28	=28
16	1	.	got	1
8	0	.	whip-	6
8	1	.	-lash	5
16	1	3	I	6
16	0	.	took	4
8	1	.	off	6
8	0	.	so	5
16	1	.	fast	6
16	.	.	.	3
16	0	3	the	6
8	1	.	sun	5
=29	=29	=29	=29	=29
8	1	.	roof	1
8	1	.	was	6
16	1	.	o-	5
16	0	.	-pen	6
16	.	.	.	4
16	0	3	the	6
16	1	.	mu-	5
16	0	.	-sic	6
16	0	.	was	3
8	1	.	high	6
16	1	3	and	5
16	0	.	this	6
8	1	.	girl's	4
=30	=30	=30	=30	=30
8	1	.	hand	1
16	0	.	was	6
24	1	.	stea-	5
24	0	.	-di-	6
24	0	.	-ly	4
16	1	.	mo-	6
16	0	.	-vin'	5
8	1	.	up	6
8	0	.	my	3
8	1	.	thigh	6
16	1	3	she	5
16	0	.	had	6
=31	=31	=31	=31	=31
16	1	.	o-	1
16	0	.	-pened	6
16	1	.	up	5
16	0	.	three	6
16	1	.	bu-	4
16	0	.	-ttons	6
16	1	.	on	5
16	0	.	her	6
8	1	.	shirt	3
16	0	.	so	6
8.	1	.	far	5
16	.	.	.	6
16	0	3	I	4
=32	=32	=32	=32	=32
8	1	.	guess	1
8	1	.	that's	6
16	1	.	why	5
16	0	.	I	6
16	1	.	di-	4
16	0	.	-dn't	6
16	1	.	no-	5
16	0	.	-tice	6
16	1	.	that	3
16	0	.	po-	6
8	1	.	-lice	5
8	1	.	car	6
=33	=33	=33	=33	=33
16	.	.	.	1
16	0	3	we're	6
16	1	.	do-	5
16	0	.	-in'	6
16	1	.	nine-	4
16	0	.	-ty	6
16	1	.	in	5
16	0	.	my	6
8	1	.	mom's	3
16	0	.	new	6
8.	1	.	porsche	5
16	1	3	and	6
16	0	.	to	4
=34	=34	=34	=34	=34
8	1	.	make	1
8	1	.	this	6
8	1	.	long	5
16	1	.	stor-	6
16	0	.	-y	4
16	1	.	short	6
8.	.	.	.	5
16	1	3	short	6
16	.	.	.	3
16	1	3	when	6
16	0	.	the	5
=35	=35	=35	=35	=35
8	1	.	cop	1
16	1	.	pulled	6
16	0	.	me	5
16	1	.	o-	6
16	0	.	-ver	4
16	1	.	I	6
16	0	.	was	5
16	1	.	scared	6
8	0	.	as	3
8	1	.	hell	6
16	0	3	I	5
16	1	.	said	6
16	0	.	I	4
=36	=36	=36	=36	=36
16	1	.	don't	1
16	.	.	.	6
16	1	.	have	5
16	0	.	a	6
16	1	.	li-	4
16	0	.	-cense	6
16	1	.	but	5
16	0	.	I	6
8	1	.	drive	3
16	1	.	ver-	6
16	0	.	-y	5
8	1	.	well	6
24	1	.	o-	4
24	0	.	-ffi-	6
24	0	.	-cer	5
=37	=37	=37	=37	=37
16	.	.	.	1
8	1	3	al-	6
16	0	.	-most	5
16	1	.	had	6
16	0	.	a	4
16	1	.	heart	6
16	0	.	a-	5
16	1	.	-ttack	6
8	0	.	that	3
8	1	.	day	6
16	.	.	.	5
16	1	3	come	6
16	0	.	to	4
=38	=38	=38	=38	=38
16	1	.	find	1
16	0	.	out	6
16	0	.	the	5
8	1	.	girl	6
16	.	.	.	4
16	1	.	was	6
16	0	.	a	5
16	1	.	twelve	6
16	0	.	year	3
8	1	.	old	6
16	1	.	run-	5
16	0	.	-a-	6
8	1	.	-way	4
=39	=39	=39	=39	=39
16	.	.	.	1
16	0	3	I	6
16	1	.	was	5
16	0	.	a-	6
16	1	.	-rres-	4
16	0	.	-ted	6
16	.	.	.	5
16	0	3	the	6
16	1	.	car	3
16	0	.	was	6
8	1	.	im-	5
16	1	.	-poun-	6
16	0	.	-ded	4
8	.	.	.	6
=40	=40	=40	=40	=40
16	1	3	there	1
16	0	.	was	6
8	1	.	no	5
16	1	.	way	6
16	0	.	for	4
24	1	.	me	6
24	0	.	to	5
24	0	.	a-	6
8	1	.	-void	3
16	0	.	be-	6
16	0	.	-in'	5
16	1	.	groun-	6
16	0	.	-ded	4
16	.	.	.	6
16	0	3	my	5
=41	=41	=41	=41	=41
16	1	.	par-	1
16	0	.	-ents	6
16	1	.	had	5
16	0	.	to	6
16	1	.	come	4
16	0	.	off	6
16	1	.	from	5
16	0	.	va-	6
16	1	.	-ca-	3
16	0	.	-tion	6
16	0	.	to	5
8	1	.	get	6
16	0	.	me	4
16	.	.	.	6
16	0	3	I'd	5
=42	=42	=42	=42	=42
16	1	.	ra-	1
16	0	.	-ther	6
16	1	.	be	5
16	0	.	in	6
16	1	.	jail	4
8	1	.	than	6
16	0	.	to	5
16	1	.	have	6
16	0	.	my	3
16	1	.	fa-	6
16	0	.	-ther	5
16	1	.	hit	6
16	0	.	me	4
16	.	.	.	6
16	0	3	my	5
=43	=43	=43	=43	=43
16	1	.	par-	1
16	0	.	-ents	6
8	1	.	walked	5
8	1	.	in	6
16	0	.	I	4
8	1	.	got	6
8	0	.	my	5
8	1	.	grip	6
16	0	3	I	3
8	1	.	said	6
=44	=44	=44	=44	=44
8	1	.	ah	1
8.	1	.	mom	6
8	1	.	dad	5
16	.	.	.	6
16	1	.	how	4
16	0	.	was	6
16	0	.	your	5
8.	1	.	trip	6
8	.	.	.	3
=45	=45	=45	=45	=45
16	.	.	.	1
16	0	3	they	6
16	1	.	di-	5
16	0	.	-dn't	6
16	1	.	speak	4
16	0	.	I	6
16	1	.	said	5
16	0	.	I	6
16	1	.	want	3
16	0	.	to	6
16	1	.	plead	5
16	0	.	my	6
8	1	.	case	4
16	1	3	but	6
16	0	.	my	5
=46	=46	=46	=46	=46
16	1	.	fa-	1
16	0	.	-ther	6
8	1	.	just	5
24	1	.	shoved	6
24	1	.	me	4
24	0	.	in	6
16	0	.	the	5
8	1	.	car	6
16	1	.	by	3
16	0	.	my	6
8	1	.	face	5
16	0	3	that	6
16	1	.	was	4
16	0	.	a	6
=47	=47	=47	=47	=47
16	1	.	hard	1
8	0	.	ride	6
16	1	.	home	5
16	.	.	.	6
16	1	3	I	4
16	0	.	don't	6
16	1	.	know	5
16	0	.	how	6
16	1	.	I	3
16	0	.	sur-	6
8	1	.	-vived	5
16	1	3	they	6
16	0	.	took	4
8	1	.	turns	6
=48	=48	=48	=48	=48
16	.	.	.	1
16	1	.	one	6
16	0	.	would	5
16	1	.	beat	6
16	0	.	me	4
16	1	.	while	6
16	0	.	the	5
16	1	.	o-	6
16	0	.	-ther	3
16	0	.	was	6
8	1	.	dri-	5
16	0	.	-vin'	6
8	.	.	.	4
=49	=49	=49	=49	=49
16	.	.	.	1
16	1	3	I	6
16	0	.	can't	5
16	0	.	be-	6
16	1	.	-lieve	4
16	0	.	it	6
16	1	.	I	5
16	0	.	just	6
16	1	.	made	3
16	0	.	a	6
16	0	.	mis-	5
8	1	.	-take	6
8	1	3	well	4
16	.	.	.	6
=50	=50	=50	=50	=50
16	1	.	par-	1
16	0	.	-ents	6
16	1	.	are	5
16	0	.	the	6
16	1	.	same	4
16	0	.	no	6
16	1	.	ma-	5
16	0	.	-tter	6
16	1	.	time	3
8	0	.	nor	6
8	1	.	place	5
8	.	.	.	6
16	0	3	so	4
=51	=51	=51	=51	=51
16	1	.	to	1
16	0	.	you	6
16	1	.	all	5
16	0	.	the	6
8	1	.	kids	4
16	1	.	all	6
16	0	.	a-	5
8	1	.	-cross	6
16	0	.	the	3
8.	1	.	land	6
8	.	.	.	5
=52	=52	=52	=52	=52
16	1	3	take	1
16	0	.	it	6
16	0	.	from	5
8	1	.	me	6
16	.	.	.	4
16	1	.	par-	6
16	0	.	-ents	5
16	1	.	just	6
16	0	.	don't	3
16	1	.	un-	6
16	0	.	-der-	5
4	1	.	-stand	6
!!!OTL:Parents Just Don't Understand
!!!RTL:He's the DJ, I'm the Rapper
!!!RRD:1988/02/17
!!!RRM:Jive
!!!RC#:1099
!!!BPP:12
!!!BPD:1988/07/23
!!!COC:DJ Jazzy Jeff & the Fresh Prince
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	Here	6
16	0	.	it	5
=1	=1	=1	=1	=1
8.	1	.	is.	1
16	0	.	:A	6
8.	1	.	groove	5
8	1	.	sligh-	6
16	0	.	-tly	4
4	1	.	trans-	6
8.	1	.	-formed.	5
=2	=2	=2	=2	=2
16	.	.	.	1
16	1	3	Just	6
16	0	.	a	5
16	1	.	bit	6
16	0	.	of	4
16	0	.	a	6
8	1	.	break	5
16	1	.	from	6
16	0	.	the	3
4	1	.	norm.	6
16	.	.	.	5
=3	=3	=3	=3	=3
16	1	3	Just	1
16	0	.	a	6
16	1	.	li-	5
16	0	.	-ttle	6
16	1	.	some-	4
16	0	.	-thin'	6
16	0	.	to	5
8	1	.	break	6
16	1	.	the	3
16	0	.	mo-	6
16	1	.	-no-	5
16	0	.	-to-	6
8	1	.	-ny	4
16	0	3	of	6
=4	=4	=4	=4	=4
16	1	.	all	1
8	0	.	that	6
8	1	.	hard-	5
8	1	.	-core	6
8	1	.	dance	4
16	1	.	that	6
16	0	.	has	5
16	1	.	go-	6
16	0	.	-tten	3
16	0	.	to	6
16	1	.	be	5
16	0	3	a	6
=5	=5	=5	=5	=5
16	1	.	li-	1
16	0	.	-ttle	6
8	1	.	bit	5
16	1	.	out	6
16	0	.	of	4
16	0	.	con-	6
8	1	.	-trol.	5
16	0	.	It's	6
8	1	.	cool	3
16	0	.	to	6
8	1	.	dance,	5
16	0	3	but	6
=6	=6	=6	=6	=6
16	1	.	what	1
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	a	6
8	1	.	groove	4
16	0	.	that	6
8	1	.	soothes	5
16	0	.	and	6
8	1	.	moves	3
16	1	.	ro-	6
8.	0	.	-mance?.	5
=7	=7	=7	=7	=7
4	.	.	.	1
16	1	3	Give	6
16	0	.	me	5
16	0	.	a	6
8	1	.	soft	4
16	1	.	sub-	6
16	0	.	-tle	5
8.	1	.	mix.	6
16	.	.	.	3
16	0	3	And	6
=8	=8	=8	=8	=8
16	1	.	if	1
16	0	.	it	6
8	1	.	ain't	5
8	1	.	broke	6
16	0	.	then	4
8	1	.	don't	6
16	1	.	try	5
16	0	.	to	6
8	1	.	fix	3
8	0	.	it.	6
16	.	.	.	5
=9	=9	=9	=9	=9
8.	.	.	.	1
16	0	4	And	6
16	1	.	think	5
16	0	.	of	6
16	0	.	the	4
16	1	.	su-	6
16	0	.	-mmers	5
16	1	.	of	6
16	0	.	the	3
8.	1	.	past.	6
16	.	.	.	5
16	0	3	Ad-	6
=10	=10	=10	=10	=10
8	1	.	-just	1
16	0	.	the	6
8	1	.	bass,	5
16	0	.	and	6
16	1	.	let	4
16	0	.	the	6
8	1	.	Al-	5
8	0	.	-pine	6
8.	1	.	blast.	3
16	.	.	.	6
=11	=11	=11	=11	=11
16	1	3	Pop	1
8	1	.	in	6
8	1	.	my	5
8	1	.	C-	6
16	1	.	-D,	4
16	0	.	and	6
16	1	.	let	5
16	0	.	me	6
16	1	.	run	3
16	0	.	a	6
8	1	.	rhyme.	5
16	0	3	And	6
=12	=12	=12	=12	=12
16	1	.	put	1
8	1	.	your	6
8	1	.	car	5
8	1	.	on	6
8	1	.	cruise,	4
16	0	.	and	6
16	0	.	lay	5
8	1	.	back	6
16	0	.	'cause	3
16	1	.	this	6
16	0	.	is	5
=-13	=-13	=-13	=-13	=-13
16	1	.	su-	1
16	0	.	-mmer-	6
8	1	.	-time.	5
2.	.	.	.	6
=1	=1	=1	=1	=1
8	1	4	school	1
16	0	.	is	6
8	1	.	out	5
16	0	.	and	6
8	1	.	it's	4
16	1	.	sort	6
16	0	.	of	5
16	0	.	a	6
8.	1	.	buzz	3
8	.	.	.	6
=2	=2	=2	=2	=2
16	.	.	.	1
16	0	3	a	6
8	1	.	back	5
16	1	.	then	6
16	0	.	I	4
16	1	.	di-	6
16	0	.	-dn't	5
16	1	.	rea-	6
16	0	.	-lly	3
16	0	.	know	6
16	1	.	what	5
16	0	.	it	6
8.	1	.	was	4
=3	=3	=3	=3	=3
8.	.	.	.	1
16	0	3	but	6
16	1	.	now	5
8	0	.	I	6
8	1	.	see	4
8	1	.	what	6
16	1	.	have	5
16	0	.	of	6
8	1	.	this	3
16	0	3	the	6
=4	=4	=4	=4	=4
8	1	.	way	1
8	1	.	that	6
16	1	.	peo-	5
16	0	.	-ple	6
16	0	.	re-	4
8	1	.	-spond	6
16	0	.	to	5
16	1	.	su-	6
16	0	.	-mmer	3
8	1	.	mad-	6
8	1	.	-ness	5
=5	=5	=5	=5	=5
8.	.	.	.	1
16	0	3	the	6
16	1	.	wea-	5
16	0	.	-ther	6
16	0	.	is	4
16	1	.	hot	6
16	0	.	and	5
16	1	.	girls	6
16	0	.	are	3
16	1	.	dre-	6
16	0	.	-ssin'	5
8	1	.	less	6
16	0	3	and	4
=6	=6	=6	=6	=6
16	1	.	che-	1
16	0	.	-ckin'	6
16	1	.	out	5
16	0	.	the	6
16	1	.	fe-	4
16	0	.	-llas	6
16	1	.	to	5
16	0	.	tell	6
16	0	.	'em	3
8	1	.	who's	6
8	1	.	best	5
8.	.	.	.	6
=7	=7	=7	=7	=7
16	1	3	ri-	1
16	0	.	-din'	6
16	0	.	a-	5
8.	1	.	-round	6
16	1	.	in	4
16	0	.	your	6
16	1	.	jeep	5
16	0	.	or	6
16	0	.	your	3
8	1	.	Ben-	6
8.	0	.	-zos	5
=8	=8	=8	=8	=8
16	.	.	.	1
16	0	3	or	6
16	1	.	in	5
16	0	.	your	6
16	1	.	Ni-	4
8	1	.	-ssan	6
16	1	.	si-	5
16	0	.	-ttin'	6
16	1	.	on	3
16	0	.	Lor-	6
8	1	.	-en-	5
8.	0	.	-zos	6
=9	=9	=9	=9	=9
8	1	3	back	1
8	0	.	in	6
16	1	.	phi-	5
16	0	.	-lly	6
16	1	.	we	4
16	0	.	be	6
16	1	.	out	5
16	0	.	in	6
16	0	.	the	3
8	1	.	park	6
8	.	.	.	5
16	0	3	a	6
=10	=10	=10	=10	=10
8	1	.	place	1
16	1	.	called	6
16	0	.	the	5
8	1	.	pla-	6
16	1	.	-teau	4
16	0	.	is	6
16	1	.	where	5
16	1	.	e-	6
16	0	.	-very-	3
16	1	.	-bo-	6
16	0	.	-dy	5
8.	1	.	go	6
=11	=11	=11	=11	=11
8	1	3	guys	1
8	1	.	out	6
16	1	.	hun-	5
16	0	.	-tin'	6
16	0	.	and	4
8	1	.	girls	6
16	1	.	do-	5
16	0	.	-ing	6
8	1	.	like-	3
8	1	.	-wise	6
16	.	.	.	5
=12	=12	=12	=12	=12
16	1	3	honk-	1
16	0	.	-in'	6
16	1	.	at	5
16	0	.	the	6
16	1	.	ho-	4
16	0	.	-ney	6
16	0	.	in	5
16	1	.	front	6
16	0	.	of	3
16	0	.	you	6
16	1	.	with	5
16	0	.	the	6
8	1	.	light	4
8	1	.	eyes	6
=13	=13	=13	=13	=13
8.	.	.	.	1
16	0	3	she	6
16	1	.	turn	5
16	0	.	a-	6
16	1	.	-round	4
16	0	.	to	6
16	1	.	see	5
16	0	.	what	6
16	0	.	you	3
16	1	.	bee-	6
16	0	.	-pin'	5
8.	1	.	at	6
=14	=14	=14	=14	=14
16	.	.	.	1
16	0	3	it's	6
16	1	.	like	5
16	0	.	the	6
16	1	.	su-	4
16	0	.	-mmer's	6
16	0	.	a	5
16	1	.	na-	6
16	0	.	-tural	3
16	1	.	a-	6
16	0	.	-phro-	5
16	1	.	-di-	6
16	0	.	-si-	4
16	1	.	-ac	6
16	.	.	.	5
16	0	3	and	6
=15	=15	=15	=15	=15
16	1	.	with	1
16	0	.	a	6
16	1	.	pen	5
16	0	.	and	6
8	1	.	pad	4
16	1	.	I	6
16	0	.	com-	5
8	1	.	-pose	6
8	0	.	this	3
8	1	.	rhyme	6
16	.	.	.	5
16	0	3	to	6
=16	=16	=16	=16	=16
16	1	.	hit	1
16	0	.	you	6
16	1	.	and	5
16	0	.	to	6
16	1	.	get	4
16	0	.	you	6
16	0	.	e-	5
8.	1	.	-quipped	6
16	1	.	for	3
16	0	.	the	6
16	1	.	su-	5
16	0	.	-mmer	6
8	1	.	time	4
=0	=0	=0	=0	=0
2.	.	.	.	1
8.	.	.	.	6
16	0	4	it's	5
=1	=1	=1	=1	=1
16	1	.	late	1
16	0	.	in	6
16	0	.	the	5
8	1	.	day	6
16	0	.	and	4
16	1	.	I	6
16	0	.	ain't	5
16	1	.	been	6
16	0	.	on	3
16	0	.	the	6
8	1	.	court	5
8	1	.	yet	6
16	.	.	.	4
=2	=2	=2	=2	=2
16	1	3	hu-	1
16	0	.	-stle	6
16	1	.	to	5
16	0	.	the	6
8	1	.	mall	4
16	.	.	.	6
16	0	.	to	5
16	1	.	get	6
16	0	.	me	3
16	0	.	a	6
8	1	.	short	5
8	1	.	set	6
16	.	.	.	4
=3	=3	=3	=3	=3
16	1	3	yeah	1
16	0	.	I	6
16	1	.	got	5
8	0	.	on	6
8	1	.	sneaks	4
16	0	.	but	6
16	1	.	I	5
16	0	.	need	6
16	0	.	a	3
8	1	.	new	6
8	1	.	pair	5
16	0	3	'cause	6
=4	=4	=4	=4	=4
16	1	.	bas-	1
16	0	.	-ket-	6
8	1	.	-ball	5
16	1	.	courts	6
16	0	.	in	4
16	0	.	the	6
16	1	.	su-	5
16	0	.	-mmer	6
8	1	.	got	3
8.	1	.	girls	6
8	1	.	there	5
=5	=5	=5	=5	=5
8.	.	.	.	1
16	0	3	the	6
16	1	.	tem-	5
16	0	.	-per-	6
16	1	.	-ature's	4
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	eigh-	6
16	0	.	-ty-	3
8	1	.	-eight	6
8.	.	.	.	5
=6	=6	=6	=6	=6
16	1	3	hop	1
16	0	.	in	6
16	0	.	the	5
16	1	.	wa-	6
16	0	.	-ter	4
8	1	.	plug	6
16	.	.	.	5
16	1	.	just	6
16	0	.	for	3
16	1	.	old	6
8	1	.	times	5
8	1	.	sake	6
16	.	.	.	4
=7	=7	=7	=7	=7
8	1	3	break	1
16	1	.	to	6
16	0	.	ya	5
8	1	.	crib	6
16	1	.	change	4
16	0	.	your	6
16	1	.	clothes	5
8	0	.	once	6
8	1	.	more	3
16	0	3	'cause	6
16	1	.	you're	5
16	0	.	in-	6
=8	=8	=8	=8	=8
16	1	.	-vi-	1
16	0	.	-ted	6
16	1	.	to	5
16	0	.	a	6
16	1	.	bar-	4
16	0	.	-be-	6
16	1	.	-que	5
16	0	.	that's	6
16	1	.	star-	3
16	0	.	-tin'	6
16	0	.	at	5
8.	1	.	4	6
8	.	.	.	4
=9	=9	=9	=9	=9
16	1	3	si-	1
16	0	.	-ttin'	6
16	1	.	with	5
16	0	.	your	6
8	1	.	friends	4
16	0	.	as	6
8	1	.	y'all	5
16	1	.	re-	6
16	0	.	-mi-	3
8	1	.	-ncise	6
16	0	3	a-	5
16	1	.	-bout	6
16	0	.	the	4
=10	=10	=10	=10	=10
8	1	.	days	1
16	1	.	grow-	6
16	0	.	-in'	5
16	1	.	up	6
16	0	.	and	4
16	0	.	the	6
8	1	.	first	5
16	1	.	per-	6
16	0	.	-son	3
16	0	.	you	6
8	1	.	kiss	5
16	.	.	.	6
16	0	3	and	4
=11	=11	=11	=11	=11
16	1	.	as	1
8	0	.	I	6
8	1	.	think	5
8	1	.	back	6
8	1	.	makes	4
16	0	.	me	6
16	1	.	won-	5
16	0	.	-der	6
8	1	.	how	3
8	0	3	the	6
=12	=12	=12	=12	=12
8	1	.	smell	1
16	1	.	from	6
16	0	.	a	5
8	1	.	grill	6
16	0	.	could	4
8	1	.	spark	6
8	1	.	up	5
16	0	.	no-	6
8	1	.	-stal-	3
8	0	.	-gia	6
=13	=13	=13	=13	=13
4	.	.	.	1
16	1	3	all	6
16	0	.	the	5
8	1	.	kids	6
16	1	.	play-	4
16	0	.	-in'	6
8	1	.	out	5
8	1	.	front	6
16	1	3	li-	3
16	0	.	-ttle	6
=14	=14	=14	=14	=14
8	1	.	boys	1
16	1	.	me-	6
16	0	.	-ssin'	5
16	1	.	round	6
16	0	.	with	4
16	0	.	the	6
8	1	.	girls	5
16	1	.	play-	6
16	0	.	-in'	3
16	1	.	dou-	6
16	0	.	-ble	5
8.	1	.	dutch	6
=15	=15	=15	=15	=15
8	.	.	.	1
16	1	3	while	6
16	0	.	the	5
16	1	.	D-	6
8.	1	.	-J's	4
16	1	.	spi-	6
16	0	.	-nning	5
16	0	.	a	6
8	1	.	tune	3
8	1	3	as	6
16	0	.	the	5
=16	=16	=16	=16	=16
8	1	.	old	1
8	1	.	folks	6
8	1	.	dance	5
16	1	.	at	6
16	0	.	your	4
16	1	.	fam-	6
16	0	.	-ily	5
16	0	.	re-	6
8	1	.	-u-	3
8	0	.	-nion	6
16	.	.	.	5
=17	=17	=17	=17	=17
8	.	.	.	1
8	1	3	then	6
8	1	.	six	5
16	0	.	o'-	6
8	1	.	-clock	4
8	1	.	rolls	6
16	0	.	a-	5
4	1	.	-round	6
=18	=18	=18	=18	=18
8.	.	.	.	1
16	0	3	you	6
8	1	.	just	5
16	1	.	fi-	6
16	0	.	-nished	4
16	1	.	wi-	6
16	0	.	-pin'	5
16	0	.	your	6
8.	1	.	car	3
8	1	.	down	6
=19	=19	=19	=19	=19
8.	.	.	.	1
16	0	3	it's	6
8	1	.	time	5
16	0	.	to	6
8.	1	.	cruise	4
16	1	.	so	6
16	0	.	you	5
8	1	.	go	6
16	1	3	to	3
16	0	.	the	6
=20	=20	=20	=20	=20
16	1	.	su-	1
16	0	.	-mmer-	6
8	1	.	-time	5
16	1	.	hang-	6
16	0	.	-out	4
16	0	.	it	6
8	1	.	looks	5
16	1	.	like	6
16	0	.	a	3
8.	1	.	car	6
8	1	.	show	5
=21	=21	=21	=21	=21
4	.	.	.	1
16	1	3	e-	6
16	0	.	-very-	5
16	1	.	-bo-	6
16	0	.	-dy	4
16	1	.	come	6
16	0	.	loo-	5
16	0	.	-kin'	6
8	1	.	real	3
8	1	.	fine	6
16	.	.	.	5
=22	=22	=22	=22	=22
8	1	3	fresh	1
16	1	.	from	6
16	0	.	the	5
16	1	.	bar-	6
16	0	.	-ber	4
16	1	.	shop	6
16	0	.	or	5
16	1	.	fly	6
16	0	.	from	3
16	0	.	the	6
16	1	.	beau-	5
16	0	.	-ty	6
16	0	.	sa-	4
8	1	.	-lon	6
=23	=23	=23	=23	=23
4	.	.	.	1
16	1	3	e-	6
16	0	.	-very	5
16	1	.	mo-	6
16	0	.	-ment	4
16	1	.	fron-	6
16	0	.	-tin'	5
16	0	.	and	6
8	1	.	max-	3
8	0	.	-in'	6
16	.	.	.	5
=24	=24	=24	=24	=24
16	1	3	chi-	1
16	0	.	-llin'	6
16	1	.	in	5
16	0	.	the	6
16	1	.	car	4
16	0	.	they	6
16	1	.	spent	5
8	1	.	all	6
8	1	.	day	3
8	1	.	waw-	6
8	0	.	-in'	5
16	.	.	.	6
=25	=25	=25	=25	=25
16	1	3	lea-	1
16	0	.	-nin'	6
16	1	.	to	5
16	0	.	the	6
8.	1	.	side	4
16	0	.	but	6
16	1	.	you	5
8	0	.	can't	6
8	1	.	speed	3
8	1	.	through	6
16	.	.	.	5
=26	=26	=26	=26	=26
16	1	3	two	1
8	1	.	miles	6
16	0	.	an	5
8	1	.	ho-	6
16	0	.	-ur	4
16	0	.	so	6
16	1	.	e-	5
16	0	.	-very-	6
16	1	.	-bo-	3
16	0	.	-dy	6
8	1	.	sees	5
8	1	.	you	6
=27	=27	=27	=27	=27
8	.	.	.	1
16	1	3	there's	6
16	0	.	an	5
8	1	.	air	6
16	0	.	of	4
8	1	.	love	6
16	1	.	and	5
16	0	.	of	6
16	1	.	ha-	3
16	0	.	-ppi-	6
8	1	.	-ness	5
16	0	3	and	6
=28	=28	=28	=28	=28
8	1	.	this	1
16	1	.	is	6
16	0	.	the	5
8	1	.	fresh	6
16	1	.	prin-	4
16	0	.	-ce's	6
16	1	.	new	5
16	1	.	de-	6
16	0	.	-fi-	3
16	1	.	-ni-	6
16	0	.	-tion	5
16	0	.	of	6
16	1	.	su-	4
16	0	.	-mmer	6
=-29	=-29	=-29	=-29	=-29
8.	1	.	mad-	1
8.	0	.	-ness	6
8	.	.	.	5
2	.	.	.	6
!!!OTL:Summertime
!!!RTL:Homebase
!!!RRD:1991/05/20|1991/06/20
!!!RRM:Jive
!!!RC#:1465
!!!BPP:4
!!!BPD:1991/08/03
!!!COC:DJ Jazzy Jeff & the Fresh Prince
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
8	1	4	wild	6
8	1	.	wild	5
=1	=1	=1	=1	=1
8	1	.	west	1
8	.	.	.	6
8	1	2	Jim	5
8.	1	.	West	6
8	1	.	des-	4
16	0	.	-per-	6
16	1	.	-a-	5
8	0	.	-do	6
16	.	.	.	3
=2	=2	=2	=2	=2
8	1	3	rough	1
16	1	.	ri-	6
8	0	.	-der	5
8	1	2	no	6
16	0	.	you	4
8	1	.	don't	6
8	1	.	want	5
16	1	.	na-	6
8	0	.	-da	3
16	.	.	.	6
=3	=3	=3	=3	=3
16	1	3	none	1
16	0	.	of	6
8	1	.	this	5
8	1	2	six	6
16	1	.	gu-	4
16	0	.	-nnin'	6
8	1	.	this	5
16	1	2	bro-	6
16	0	.	-ther	3
16	1	.	ru-	6
16	0	.	-nnin'	5
8	1	.	this	6
=4	=4	=4	=4	=4
16	1	3	bu-	1
16	0	.	-ffa-	6
8	1	.	-lo	5
8	1	.	sol-	6
16	0	.	-dier	4
8	1	2	look	6
16	0	.	it's	5
16	1	.	like	6
16	0	.	I	3
8	1	.	told	6
8	0	.	ya	5
=5	=5	=5	=5	=5
8	.	.	.	1
16	1	4	a-	6
16	0	.	-ny	5
16	1	.	dam-	6
16	0	.	-sel	4
8.	1	.	that's	6
16.	1	.	in	5
16.	1	.	dis-	6
8	1	.	-tress	3
16	.	.	.	6
16	0	3	be	5
=6	=6	=6	=6	=6
16	1	.	ou-	1
16	0	.	-tta	6
8	1	.	that	5
8	1	.	dress	6
16	1	1	when	4
16	0	.	she	6
8	1	.	meet	5
8	1	.	Jim	6
8	1	.	west	3
8	.	.	.	6
=7	=7	=7	=7	=7
8	1	4	rough	1
16	1	.	neck	6
16	0	.	so	5
16	0	.	go	6
8	1	.	check	4
16	0	.	the	6
16	1	.	law	5
16	0	.	and	6
16	0	.	a-	3
8	1	.	-bide	6
8	1	3	watch	5
16	0	.	your	6
=8	=8	=8	=8	=8
8	1	.	step	1
8	0	.	or	6
16	1	.	flex	5
16	0	.	and	6
16	1	.	get	4
16	0	.	a	6
16	1	.	hole	5
16	0	.	in	6
16	0	.	your	3
8.	1	.	side	6
16	1	4	swa-	5
16	0	.	-llow	6
