=1	=1	=1	=1	=1
16	1	.	head-	1
16	0	.	-ed	6
8	1	.	toward	5
8.	1	.	stage	6
16	0	1	to	4
16	1	.	make	6
8	0	.	a	5
8	1	.	speech	6
16	0	3	A-	3
16	1	.	-bout	6
16	0	.	the	5
=16	=16	=16	=16	=16
8	1	.	new	1
16	1	.	style	6
16	0	.	of	5
16	1	.	li-	6
16	0	.	-vin'	4
16	1	1	I	6
16	0	.	was	5
16	1	.	go-	6
8	0	.	-nna	3
8	1	.	teach	6
16	0	0	uh	5
8	1	.	huh	6
=1	=1	=1	=1	=1
16	1	4	Peo-	1
16	0	.	-ple	6
16	1	.	star-	5
16	0	.	-ted	6
16	1	.	flow-	4
16	0	.	-in'	6
16	1	1	as	5
16	0	.	they	6
16	1	.	reached	3
16	0	.	for	6
16	0	.	my	5
16	1	.	hand	6
16	.	.	.	4
16	0	3	I	6
16	1	.	said	5
16	.	.	.	6
=2	=2	=2	=2	=2
8	1	1	thank	1
16	1	.	you	6
16	0	3	for	5
32	1	.	bring-	6
32	0	.	-in'	4
16	0	.	me	6
16	1	.	to	5
16	0	.	the	6
16	1	.	pro-	3
8	0	.	-mised	6
16	1	.	land	5
8	.	.	.	6
16	0	4	But	4
16	1	.	now	6
=3	=3	=3	=3	=3
16	.	.	.	1
16	0	1	I	6
8	1	.	must	5
16	1	.	go	6
16	.	.	.	4
16	1	3	say	6
16	0	.	good-	5
16	1	.	-bye	6
16	0	.	to	3
16	1	.	e-	6
16	0	.	-very-	5
16	1	.	-bo-	6
16	0	.	-dy	4
16	.	.	.	6
16	0	3	To-	5
=4	=4	=4	=4	=4
16	1	.	-night	1
16	0	.	I'll	6
16	1	.	see	5
16	0	.	you	6
8	1	.	all	4
16	1	1	at	6
16	0	.	my	5
16	1	.	su-	6
16	0	.	-per	3
16	1	.	di-	6
16	0	.	-nner	5
16	1	.	par-	6
16	0	.	-ty	4
16	.	.	.	6
16	0	4	And	5
=5	=5	=5	=5	=5
16	1	.	late	1
8	0	.	that	6
8	1	.	night	5
8	1	.	at	6
16	0	1	my	4
16	1	.	su-	6
16	0	.	-per	5
16	1	.	di-	6
16	0	.	-nner	3
16	1	.	par-	6
16	0	.	-ty	5
16	1	3	I	6
16	0	.	was	4
=6	=6	=6	=6	=6
16	1	.	dan-	1
16	0	.	-cin'	6
16	1	.	to	5
16	0	.	the	6
16	1	.	beat	4
16	0	1	and	6
16	1	.	en-	5
16	0	.	-ter-	6
16	1	.	-tain-	3
16	0	.	-in'	6
16	1	.	la	5
16	0	.	di	6
16	1	.	da	4
16	0	.	di	6
16	.	.	.	5
16	0	3	The	6
=7	=7	=7	=7	=7
16	1	.	mu-	1
16	0	.	-sic	6
16	1	.	star-	5
16	0	.	-ted	6
16	1	.	en-	4
16	0	.	-din'	6
16	1	2	it	5
16	0	.	was	6
16	1	.	time	3
16	0	.	for	6
16	0	.	a	5
8	1	.	speech	6
8	.	.	.	4
16	0	3	The	6
=8	=8	=8	=8	=8
8	1	.	crowd	1
16	1	.	star-	6
16	0	.	-ted	5
16	1	.	si-	6
16	0	.	-ttin'	4
16	1	1	as	6
16	0	.	I	5
16	1	.	rose	6
16	0	.	from	3
16	0	.	my	6
16	1	.	feet	5
16	.	.	.	6
16	0	3	And	4
16	1	.	this	6
16	0	.	was	5
=9	=9	=9	=9	=9
8	1	.	once	1
16	0	.	a	6
8	1	.	dream	5
16	.	.	.	6
16	1	3	I	4
16	0	.	ex-	6
8	1	.	-plained	5
16	1	.	to	6
16	0	.	the	3
8	1	.	crowd	6
16	0	3	but	5
16	1	.	now	6
=10	=10	=10	=10	=10
16	.	.	.	1
16	0	.	I	6
16	1	.	rule	5
16	0	.	the	6
16	1	.	world	4
16	0	1	and	6
16	0	.	I	5
8	1	.	feel	6
16	0	.	so	3
16	1	.	ver-	6
16	0	.	-y	5
8	1	.	proud	6
16	.	.	.	4
16	0	3	Ex-	6
=11	=11	=11	=11	=11
8	1	.	-cuse	1
8	0	.	me	6
8	1	.	please	5
16	.	.	.	6
16	0	3	for	4
16	1	.	sto-	6
16	0	.	-ppin'	5
8	1	.	this	6
16	1	.	show	3
16	0	3	I	6
16	0	.	just	5
16	1	.	had	6
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	.	to	6
16	1	.	thank	5
16	0	.	you	6
8	1	.	all	4
16	.	.	.	6
16	1	2	Huh	5
16	.	.	.	6
16	0	.	and	3
8	1	.	me	6
8	1	.	so	5
16	.	.	.	6
16	0	4	My	4
=13	=13	=13	=13	=13
8	1	.	first	1
16	1	.	day	6
16	0	.	in	5
16	1	.	o-	6
16	0	.	-ffice	4
16	.	.	.	6
16	0	3	the	5
16	1	.	king	6
16	0	.	on	3
16	0	.	the	6
8	1	.	throne	5
16	0	3	I	6
16	1	.	spent	4
16	0	.	my	6
=14	=14	=14	=14	=14
8	1	.	first	1
8	1	.	three	6
16	1	.	ho-	5
16	0	.	-urs	6
16	1	1	on	4
16	0	.	the	6
16	1	.	te-	5
8	0	.	-le-	6
8	1	.	-phone	3
16	0	3	You	6
16	1	.	know	5
16	0	.	with	6
=15	=15	=15	=15	=15
8	1	.	news-	1
16	1	.	-men	6
16	0	.	re-	5
16	1	.	-por-	6
16	0	.	-ters	4
16	.	.	.	6
16	0	3	and	5
16	1	.	vo-	6
8	0	.	-ters	3
16	1	.	too	6
16	.	.	.	5
16	0	3	I	6
16	1	.	had	4
16	0	.	so	6
=16	=16	=16	=16	=16
16	1	.	ma-	1
8	0	.	-ny	6
8	1	.	calls	5
16	0	1	I	6
16	1	.	di-	4
16	0	.	-dn't	6
16	1	.	know	5
16	0	.	what	6
16	0	.	to	3
16	1	.	do	6
16	.	.	.	5
16	0	3	You	6
16	1	.	know	4
16	.	.	.	6
=17	=17	=17	=17	=17
8	1	.	out	1
8	1	.	that	6
16	1	.	o-	5
16	0	.	-ffice	6
16	1	1	I	4
16	0	.	con-	6
16	1	.	-tin-	5
16	0	.	-ued	6
16	0	.	to	3
8	1	.	work	6
16	0	3	I	5
16	1	.	signed	6
16	0	.	so	4
=18	=18	=18	=18	=18
16	1	.	ma-	1
16	0	.	-ny	6
16	0	.	pa-	5
8.	1	.	-pers	6
16	1	3	fing-	4
16	0	.	-ers	6
16	1	.	star-	5
16	0	.	-ted	6
16	0	.	to	3
16	1	.	hurt	6
8	.	.	.	5
16	1	4	Then	6
16	0	.	I	4
=19	=19	=19	=19	=19
16	1	.	shook	1
16	0	.	off	6
16	.	.	.	5
16	0	.	the	6
8	1	.	pain	4
16	1	3	say	6
16	0	.	this	5
8	1	.	ain't	6
8	1	.	no	3
8	1	.	thing	6
16	1	3	'Cause	5
16	0	.	there's	6
=20	=20	=20	=20	=20
16	1	.	no-	1
16	0	.	-thin'	6
16	1	.	in	5
16	0	.	the	6
16	1	.	world	4
16	0	1	like	6
16	1	.	be-	5
16	0	.	-in'	6
16	1	.	num-	3
16	0	.	-ber	6
8	1	.	one	5
4	1	.	king	6
=1	=1	=1	=1	=1
16	1	4	Now	1
16	0	.	I	6
16	1	.	rule	5
16	0	.	the	6
8	1	.	world	4
16	0	2	and	6
16	1	.	now	5
16	.	.	.	6
16	1	1	I'm	3
16	0	.	on	6
16	1	.	top	5
16	.	.	.	6
16	0	3	And	4
16	1	.	I'm	6
16	.	.	.	5
=2	=2	=2	=2	=2
16	1	1	ro-	1
16	0	.	-llin'	6
8	1	.	with	5
8	1	.	folks	6
16	1	1	that	4
16	0	.	could	6
16	1	.	ne-	5
16	0	.	-ver	6
16	0	.	be	3
16	1	.	stopped	6
16	.	.	.	5
16	0	3	And	6
8	1	.	I'm	4
=3	=3	=3	=3	=3
16	1	1	here	1
16	0	.	to	6
16	1	.	let	5
16	0	.	you	6
8	1	.	know	4
16	1	1	this	6
16	0	.	is	5
16	1	.	where	6
16	0	.	I	3
16	0	.	be-	6
16	1	.	-long	5
8	.	.	.	6
16	1	3	To	4
16	0	.	you	6
=4	=4	=4	=4	=4
16	1	.	su-	1
16	0	.	-cker	6
8	1	.	M-	5
8	1	.	-Cs	6
16	1	1	that	4
8	1	.	sing	6
8	1	.	my	5
16	1	.	song	6
16	.	.	.	3
16	0	3	And	6
16	1	.	it's	5
16	0	.	a	6
=5	=5	=5	=5	=5
8	1	.	song	1
8	0	.	that's	6
16	1	.	strong	5
16	0	2	a-	6
8	1	.	-bout	4
16	1	.	right	6
8	0	.	and	5
16	1	.	wrong	6
16	.	.	.	3
16	0	3	And	6
16	1	.	I'm-	5
16	0	.	-a	6
=6	=6	=6	=6	=6
16	1	.	rock	1
16	0	.	it	6
16	1	.	to	5
16	0	.	you	6
8	1	.	work	4
16	1	1	ba-	6
16	0	.	-by	5
16	1	.	all	6
8	0	.	night	3
8	1	.	long	6
16	0	3	And	5
16	1	.	it's	6
16	0	.	a	4
=7	=7	=7	=7	=7
16	1	.	song	1
16	0	.	a-	6
8	1	.	-bout	5
8	1	.	love	6
16	.	.	.	4
16	0	1	and	6
16	1	.	ha-	5
8	0	.	-ppi-	6
8	1	.	-ness	3
16	.	.	.	6
16	1	3	In	5
16	0	.	a	6
=8	=8	=8	=8	=8
8	1	.	world	1
16	0	.	of	6
16	.	.	.	5
8	1	.	peace	6
16	1	1	and	4
16	0	.	you	6
16	1	.	know	5
8	0	.	that's	6
8	1	.	fresh	3
16	0	4	Now	6
16	1	.	I'm	5
16	0	.	the	6
=9	=9	=9	=9	=9
8	1	.	king	1
4	.	.	.	6
16	1	3	and	5
16	0	.	I	6
16	1	.	want	4
16	0	.	you	6
16	0	.	to	5
16	1	.	know	6
16	.	.	.	3
16	0	3	that	6
16	1	.	I'm	5
16	0	.	the	6
=10	=10	=10	=10	=10
16	1	.	mas-	1
16	0	.	-ter	6
16	1	.	blas-	5
16	0	.	-ter	6
16	1	.	ra-	4
16	0	.	-pper	6
8	1	.	who's	5
16	1	1	ru-	6
16	0	.	-nnin'	3
16	0	.	the	6
16	1	.	show	5
16	.	.	.	6
16	1	3	And	4
16	0	.	to	6
16	1	.	all	5
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	.	of	6
8	1	.	you	5
16	1	.	ra-	6
16	0	.	-ppers	4
16	0	.	in	6
16	1	1	e-	5
16	.	.	.	6
16	0	.	-very	3
8	1	.	coun-	6
16	1	.	-try	5
16	0	3	You	6
16	1	.	be-	4
16	0	.	-tter	6
=12	=12	=12	=12	=12
8	1	.	stop	1
16	1	1	what	6
16	0	.	you're	5
16	1	.	do-	6
16	0	.	-in'	4
16	.	.	.	6
16	0	1	and	5
16	1	.	li-	6
16	0	.	-sten	3
16	0	.	to	6
16	1	.	me	5
16	.	.	.	6
16	0	3	'Cause	4
16	1	.	we	6
16	.	.	.	5
=13	=13	=13	=13	=13
16	1	1	go-	1
16	0	.	-tta	6
8	1	.	stop	5
16	1	.	war	6
16	0	1	and	4
8	1	.	use	6
16	1	.	u-	5
8	0	.	-ni-	6
16	1	.	-ty	3
16	.	.	.	6
16	0	3	to	5
8	1	.	fight	6
=14	=14	=14	=14	=14
8	1	.	crime	1
8	0	1	and	6
16	1	.	hung-	5
8	0	.	-er	6
16	0	1	and	4
16	1	.	po-	6
8	0	.	-ver-	5
16	1	.	-ty	6
8	.	.	.	3
16	1	4	'Cause	6
16	0	.	the	5
=15	=15	=15	=15	=15
16	1	.	A-	1
16	0	.	-fri-	6
8	1	.	-can	5
16	1	.	ba-	6
16	0	.	-by	4
16	1	1	dy-	6
16	0	.	-in'	5
16	1	.	o-	6
8	0	.	-ver-	3
16	1	.	-seas	6
8	.	.	.	5
16	1	3	while	6
16	0	.	you	4
=16	=16	=16	=16	=16
16	1	.	su-	1
16	0	.	-cker	6
16	1	.	mi-	5
16	0	.	-ssion	6
16	1	.	po-	4
16	0	.	-li-	6
16	1	.	-ti-	5
16	0	.	-cians	6
16	1	1	bus-	3
16	0	.	-tin'	6
16	0	.	out	5
8.	1	.	zs	6
8	.	.	Huh	4
=17	=17	=17	=17	=17
16	1	4	Twen-	1
16	0	.	-ty	6
16	1	.	mill-	5
16	0	.	-ion	6
16	1	.	peo-	4
16	0	.	-ple	6
8	1	1	all	5
16	1	.	en-	6
8	0	.	-em-	3
8.	1	.	-ployed	6
8	1	3	While	5
=18	=18	=18	=18	=18
8	1	.	rich	1
8	1	.	man	6
16	1	.	try	5
16	0	.	to	6
8	1	.	play	4
16	1	1	pre-	6
16	0	.	-tty	5
16	0	.	boy	6
8.	1	.	Floyd	3
16	1	3	While	6
16	0	.	the	5
=19	=19	=19	=19	=19
16	1	.	work-	1
8	0	.	-in'	6
8.	1	.	class	5
8	1	2	just	6
16	1	.	stru-	4
8	0	.	-ggles	6
8	1	.	hard	5
16	.	.	.	6
16	1	3	Try	3
16	0	.	to	6
=20	=20	=20	=20	=20
8	1	.	make	1
8	0	.	ends	6
16	1	.	meet	5
16	.	.	.	6
16	0	1	a-	4
8	1	.	-gainst	6
8	1	.	all	5
8.	1	.	odds	6
16	1	3	While	3
16	0	.	the	6
=21	=21	=21	=21	=21
8	1	.	poor	1
8	0	.	man	6
8	1	.	can't	5
16	1	.	e-	6
16	0	.	-ven	4
8	1	.	deal	6
16	0	.	with	5
16	1	.	life	6
16	.	.	.	3
16	0	3	you	6
16	1	.	know	5
16	0	.	he	6
=22	=22	=22	=22	=22
8	1	.	tried-	1
16	1	.	to	6
16	0	.	es-	5
16	1	.	-cape	6
16	0	1	and	4
16	1	.	smoked	6
16	0	.	the	5
16	1	.	coke	6
16	0	.	on	3
16	0	.	the	6
16	1	.	pipe	5
16	.	.	.	6
16	1	3	And	4
16	0	.	it's	6
8.	1	.	time	5
=23	=23	=23	=23	=23
16	1	.	for	1
16	0	.	a	6
8	1	.	change	5
16	1	1	to	6
16	0	.	a	4
16	1	.	be-	6
8	0	.	-tter	5
16	1	.	way	6
16	.	.	.	3
16	1	3	'Cause	6
16	0	.	the	5
8	1	.	sun	6
=24	=24	=24	=24	=24
16	0	.	has	1
16	1	.	go-	6
16	0	.	-tta	5
8	1	.	shine	6
16	1	1	through	4
16	0	.	the	6
16	1	.	clou-	5
8	0	.	-dy	6
8	1	.	day	3
16	0	4	So	6
16	1	.	li-	5
16	0	.	-sten	6
=25	=25	=25	=25	=25
8	1	.	up	1
8	1	.	world	6
8	.	.	.	5
16	1	2	while	6
16	0	.	I	4
16	1	.	teach	6
8	0	.	this	5
8	1	.	class	6
16	1	3	And	3
16	0	.	take	6
8.	1	.	heed	5
=26	=26	=26	=26	=26
16	1	1	to	1
16	0	.	the	6
16	1	.	me-	5
16	0	.	-ssage	6
16	1	1	or	4
16	0	.	we	6
16	1	.	ain't	5
16	0	.	go-	6
16	0	.	-nna	3
8	1	.	last	6
16	1	3	'Cause	5
16	0	.	I	6
8	1	.	know	4
=27	=27	=27	=27	=27
16	.	.	.	1
16	1	2	the	6
16	0	.	so-	5
16	1	.	-lu-	6
16	0	.	-tion	4
16	.	.	.	6
8	1	3	is	5
16	0	.	the	6
16	1	.	con-	3
16	0	.	-tri-	6
16	1	.	-bu-	5
16	0	.	-tion	6
16	.	.	.	4
16	0	3	Of	6
=28	=28	=28	=28	=28
16	1	.	wo-	1
16	0	.	-man	6
16	0	.	and	5
8	1	.	man	6
16	0	1	to	4
16	0	.	just	6
8	1	.	join	5
16	0	.	the	6
16	1	.	re-	3
16	0	.	-vo-	6
16	1	.	-lu-	5
16	0	.	-tion	6
16	1	3	Tha-	4
16	0	.	-t'll	6
=29	=29	=29	=29	=29
8	1	.	take	1
8	1	.	your	6
8	1	.	brain	5
16	1	1	to	6
16	0	.	a	4
16	1	.	hi-	6
8	0	.	-gher	5
8	1	.	plane	6
16	0	3	And	3
16	1	.	help	6
16	0	.	you	5
=30	=30	=30	=30	=30
8	1	.	deal	1
16	1	.	in	6
16	0	.	a	5
8	1	.	world	6
16	0	1	that's	4
8	1	.	gone	6
8	1	.	in-	5
8	1	.	-sane	6
8	1	3	With	3
16	0	.	the	6
=31	=31	=31	=31	=31
8	1	.	pro-	1
8	1	.	-blems	6
16	1	.	that	5
16	0	.	I	6
16	.	.	.	4
16	1	.	know	6
16	.	.	.	5
8	1	.	we	6
16	0	.	can	3
8	1	.	stop	6
16	1	3	From	5
16	0	.	the	6
=32	=32	=32	=32	=32
16	1	.	ru-	1
16	0	.	-ler	6
16	1	.	of	5
16	0	.	the	6
8	1	.	world	4
16	1	2	and	6
16	0	.	the	5
16	1	.	man	6
8	0	.	on	3
8	1	.	top	6
16	.	.	.	5
16	1	3	But	6
16	0	.	the	4
=33	=33	=33	=33	=33
8	1	.	years	1
8	0	.	went	6
8	1	.	by	5
16	.	.	.	6
16	0	3	And	4
8	1	.	time	6
16	0	.	was	5
16	1	.	up	6
16	.	.	.	3
16	0	3	And	6
16	1	.	then	5
16	0	.	the	6
=34	=34	=34	=34	=34
16	1	.	ru-	1
16	0	.	-ler	6
16	1	.	of	5
16	0	.	the	6
8	1	.	world	4
16	0	1	had	6
8	1	.	ran	5
16	1	.	out	6
16	0	.	of	3
16	1	.	luck	6
16	.	.	.	5
16	0	3	And	6
16	1	.	all	4
16	0	.	the	6
=35	=35	=35	=35	=35
16	1	.	peo-	1
16	0	.	-ple	6
16	1	.	at	5
16	0	.	the	6
8	1	.	time	4
16	1	1	who	6
8	0	.	said-	5
16	0	.	they	6
16	1	.	were	3
16	0	.	my	6
8	1	.	friends	5
16	1	3	Di-	6
16	0	.	-dn't	4
=36	=36	=36	=36	=36
16	1	.	know	1
16	0	.	me	6
16	1	.	when	5
16	0	.	my	6
8	1	.	job	4
16	0	1	had	6
16	1	.	come	5
16	.	.	.	6
16	1	.	to	3
16	0	.	an	6
8.	1	.	end	5
16	.	.	.	6
16	0	3	They	4
=37	=37	=37	=37	=37
16	1	.	came	1
16	0	.	up	6
16	1	.	to	5
16	0	.	my	6
8	1	.	face	4
16	0	1	as	6
16	1	.	ha-	5
16	.	.	.	6
16	0	.	-ppy	3
16	1	.	as	6
16	0	.	can	5
8	1	.	be	6
16	1	3	He	4
16	0	.	was	6
=38	=38	=38	=38	=38
16	1	.	ru-	1
16	0	.	-nnin'	6
16	0	.	his	5
8	1	.	mouth	6
8	1	1	like	4
16	0	.	Mu-	6
16	1	.	-ha-	5
16	0	.	-mmad	6
16	0	.	A-	3
8	1	.	-li	6
8	1	3	So	5
16	0	2	I	6
=39	=39	=39	=39	=39
16	1	.	shook	1
16	0	.	his	6
8	1	.	hand	5
16	1	.	calm-	6
16	0	.	-ly	4
16	1	1	as	6
16	0	.	I	5
16	1	.	head-	6
16	0	.	-ed	3
16	1	.	to	6
16	0	.	the	5
8	1	.	door	6
16	1	3	On	4
16	0	.	my	6
=40	=40	=40	=40	=40
8	1	.	way	1
16	1	.	to	6
16	0	.	the	5
16	1	.	ghe-	6
16	0	.	-tto	4
16	0	1	to	6
8	1	.	treat	5
8	1	.	once	6
8.	1	.	more	3
8	.	.	.	6
!!!OTL:If I Ruled the World
!!!RTL:America
!!!RRD:1985/10/
!!!RRM:Mercury
!!!RC#:?
!!!BPP:NA
!!!BPD:NA
!!!COC:Kurtis Blow
!!!COL:Kurtis Blow
!!!COM:Kurt Walker
!!!CDT:1959/08/09->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	1	4	Brakes	1
16	1	.	on	6
16	0	.	a	5
8	1	.	bus	6
16	.	.	.	4
8	1	3	Brakes	6
8	1	.	on	5
16	0	.	a	6
8.	1	.	car	3
16	.	.	.	6
=2	=2	=2	=2	=2
8	1	3	Breaks	1
16	0	.	to	6
8	1	.	make	5
8	1	.	you	6
16	0	1	a	4
16	1	.	su-	6
16	0	.	-per-	5
4	1	.	-star	6
8	.	.	.	3
=3	=3	=3	=3	=3
8	1	3	Breaks	1
16	0	.	to	6
8	1	.	win	5
8	1	3	and	6
8	1	.	breaks	4
8	0	.	to	6
8.	1	.	lose	5
16	.	.	.	6
16	0	3	But	3
=4	=4	=4	=4	=4
8	1	.	these	1
8	1	.	here	6
8	1	.	breaks	5
16	0	1	will	6
8	1	.	rock	4
8	1	.	your	6
8.	1	.	shoes	5
8	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	If	6
16	0	.	your	5
=1	=1	=1	=1	=1
16	1	.	wo-	1
16	0	.	-man	6
8	1	.	steps	5
8	1	.	out	6
16	1	.	with	4
16	0	.	a-	6
16	1	.	-no-	5
16	0	.	-ther	6
4.	1	.	man	3
=2	=2	=2	=2	=2
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8	1	.	breaks	5
8	1	4	And	6
16	0	.	she	3
=3	=3	=3	=3	=3
8	1	.	runs	1
8	1	.	off	6
16	1	.	with	5
8.	0	.	him	6
8	1	1	to	4
16	0	.	Ja-	6
4	1	.	-pan	5
16	.	.	.	6
=4	=4	=4	=4	=4
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8	1	.	breaks	5
8	1	4	And	6
16	0	.	the	3
=5	=5	=5	=5	=5
16	1	.	I	1
8	1	.	R	6
8	1	.	S	5
8	1	.	says	6
8	1	.	they	4
8	1	.	wa-	6
16	0	.	-nna	5
4	1	.	chat	6
=6	=6	=6	=6	=6
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8.	1	.	breaks	5
16	1	4	And	6
16	0	.	you	3
=7	=7	=7	=7	=7
8	1	.	can't	1
16	0	.	ex-	6
8	1	.	-plain	5
8	1	.	why	6
8	1	.	you	4
8	1	.	claimed	6
16	0	.	your	5
4	1	.	cat	6
=8	=8	=8	=8	=8
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8.	1	.	breaks	5
16	.	.	.	6
16	0	4	And	3
=9	=9	=9	=9	=9
8	1	.	ma	1
8	1	.	bell	6
8	1	.	sends	5
16	1	.	you	6
16	0	.	a	4
16	1	.	who-	6
8.	0	.	-ppin'	5
4	1	.	bill	6
=10	=10	=10	=10	=10
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8.	1	.	breaks	5
16	.	.	.	6
16	0	4	With	3
=11	=11	=11	=11	=11
8	1	.	eigh-	1
8	1	.	-teen	6
8	1	.	phone	5
8	1	.	calls	6
8	1	.	to	4
16	0	.	bra-	6
8.	1	.	-zil	5
8	.	.	.	6
=12	=12	=12	=12	=12
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8	1	.	breaks	5
8	1	4	And	6
16	0	.	you	3
=13	=13	=13	=13	=13
16	1	.	borr-	1
8.	0	.	-owed	6
16	1	.	mo-	5
8.	0	.	-ney	6
8	1	.	from	4
16	0	.	the	6
4	1	.	mob	5
16	.	.	.	6
=14	=14	=14	=14	=14
8	1	4	that's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	3	That's	4
16	0	.	the	6
8.	1	.	breaks	5
16	.	.	.	6
16	0	4	And	3
=15	=15	=15	=15	=15
8	1	.	yes-	1
16	0	.	-ter-	6
8	1	.	-day	5
8	1	.	you	6
8	1	.	lost	4
8	1	.	your	6
4	1	.	job	5
16	.	.	.	6
=16	=16	=16	=16	=16
8	1	4	That's	1
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
8	1	.	That's	4
16	0	.	the	6
8.	1	.	breaks	5
8	.	.	.	6
=1	=1	=1	=1	=1
8	1	4	Throw	1
16	0	.	your	6
8.	1	.	hands	5
16	1	.	up	6
16	.	.	.	4
8	1	1	in	6
16	0	.	the	5
8	1	.	sky	6
16	.	.	.	3
8	0	3	And	6
=2	=2	=2	=2	=2
8	1	.	wave	1
16	0	.	'em	6
8.	1	.	round	5
8	1	1	from	6
8	1	.	side	4
16	0	.	to	6
8	1	.	side	5
16	.	.	.	6
8	0	3	If	3
=3	=3	=3	=3	=3
8	1	.	you	1
16	0	.	de-	6
8	1	.	-serve	5
16	.	.	.	6
8	0	1	a	4
8	1	.	break	6
16	0	.	to-	5
8	1	.	-night	6
16	.	.	.	3
8	0	3	Some-	6
=4	=4	=4	=4	=4
16	1	.	-bo-	1
8	0	.	-dy	6
8	1	.	say	5
16	.	.	.	6
8	1	.	al-	4
2	1	.	-right	6
=1	=1	=1	=1	=1
8	1	4	Breaks	1
16	1	.	on	6
16	0	.	a	5
8	1	.	stage	6
16	.	.	.	4
8	1	3	Breaks	6
8	1	.	on	5
16	0	.	a	6
8.	1	.	screen	3
16	.	.	.	6
=2	=2	=2	=2	=2
8	1	3	Breaks	1
16	0	.	to	6
8	1	.	make	5
8.	1	.	your	6
16	1	.	wall-	4
8	0	.	-et	6
4	1	.	lean	5
16	.	.	.	6
=3	=3	=3	=3	=3
8	1	3	Breaks	1
8	1	.	run	6
8	1	.	cold	5
16	0	3	and	6
8	1	.	breaks	4
8.	1	.	run	6
8	1	.	hot	5
8	.	.	.	6
=4	=4	=4	=4	=4
8	1	3	Some	1
8	1	.	folks	6
16	1	.	got	5
16	0	.	'em	6
16	0	1	and	4
8	1	.	some	6
8	1	.	have	5
8.	1	.	not	6
8	.	.	.	3
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	To	6
16	0	.	the	5
=1	=1	=1	=1	=1
8	1	.	girl	1
8	1	.	in	6
8	1	.	brown	5
8	1	2	stop	6
16	1	.	me-	4
16	0	.	-ssin'	6
16	0	.	a-	5
4	1	.	-round	6
16	.	.	.	3
=2	=2	=2	=2	=2
8	1	4	Break	1
16	0	.	it	6
8.	1	.	up	5
8	.	.	.	6
8	1	3	Break	4
16	0	.	it	6
8.	1	.	up	5
16	1	4	To	6
16	0	.	the	3
=3	=3	=3	=3	=3
8	1	.	guy	1
8	1	.	in	6
8.	1	.	blue	5
8	1	2	what-	6
16	0	.	-cha	4
16	1	.	go-	6
16	0	.	-nna	5
4	1	.	do	6
=4	=4	=4	=4	=4
8	1	4	Break	1
16	0	.	it	6
8.	1	.	up	5
8	.	.	.	6
8	1	3	Break	4
16	0	.	it	6
8	1	.	up	5
16	0	4	And	6
16	1	.	to	3
16	0	.	the	6
=5	=5	=5	=5	=5
8	1	.	girl	1
8	0	.	in	6
8	1	.	green	5
8	1	2	don't	6
8	1	.	be	4
8	1	.	so	6
4	1	.	mean	5
=6	=6	=6	=6	=6
8	1	4	Break	1
16	0	.	it	6
8.	1	.	up	5
8	.	.	.	6
8	1	3	Break	4
16	0	.	it	6
8	1	.	up	5
8	1	4	And	6
16	0	.	the	3
=7	=7	=7	=7	=7
8	1	.	guy	1
8	0	.	in	6
8	1	.	red	5
8	0	2	say	6
16	1	.	what	4
16	0	.	I	6
4	1	.	said	5
8	.	.	.	6
=8	=8	=8	=8	=8
8	1	4	Break	1
16	0	.	it	6
8.	1	.	up	5
8	.	.	.	6
8	1	3	Break	4
16	0	.	it	6
8.	1	.	up	5
8	1	4	Break	6
=-9	=-9	=-9	=-9	=-9
4	1	.	down	1
2.	.	.	.	6
=1	=1	=1	=1	=1
8	1	4	Brakes	1
16	1	.	on	6
16	0	.	a	5
8	1	.	plane	6
16	.	.	.	4
8	1	3	Brakes	6
8	1	.	on	5
16	0	.	a	6
8	1	.	train	3
8	.	.	.	6
=2	=2	=2	=2	=2
8	1	3	Breaks	1
16	0	.	to	6
8	1	.	make	5
8	1	.	you	6
8	1	.	go	4
8	1	.	in-	6
8.	1	.	-sane	5
8	.	.	.	6
=3	=3	=3	=3	=3
8	1	3	Breaks	1
