=0	=0	=0	=0	=0
8	1	.	i'm	4
16	1	.	rea-	6
16	0	.	-dy	5
16	0	.	to	6
8	1	.	jam	3
16	.	.	.	6
8	1	3	want	5
=10	=10	=10	=10	=10
8	1	.	all	1
16	0	.	you	6
8	1	.	peo-	5
16	1	.	-ple	6
16	.	.	.	4
16	0	.	to	6
8	1	.	clap	5
16	0	.	your	6
8	1	.	hands	3
16	.	.	.	6
16	0	3	to-	5
8	1	.	-night	6
=11	=11	=11	=11	=11
8	1	.	we're	1
8	1	.	go-	6
16	1	.	-nna	5
8	.	.	.	6
16	1	.	scream	4
8	0	.	and	6
8	1	.	shout	5
16	0	3	we're	6
16	1	.	go-	3
16	0	.	-nna	6
=12	=12	=12	=12	=12
8	1	.	turn	1
8	1	.	this	6
16	1	.	mo-	5
16	0	.	-ther	6
8	.	.	.	4
16	1	.	su-	6
8	0	.	-cka	5
16	1	.	out	6
8	.	.	.	3
16	0	3	to	6
8	1	.	all	5
=13	=13	=13	=13	=13
8	1	.	of	1
16	0	.	you	6
16	1	.	peo-	5
16	0	.	-ple	6
16	1	.	that	4
16	0	.	are	6
16	1	.	rea-	5
16	0	.	-dy	6
16	0	.	to	3
8.	1	.	jam	6
16	1	3	scream	5
16	0	.	it	6
=14	=14	=14	=14	=14
16	1	.	out	1
16	.	.	.	6
16	0	.	and	5
8	1	.	say	6
8	1	.	I	4
4	1	.	am	6
16	.	.	.	5
8	.	.	.	6
8	1	3	I	3
=15	=15	=15	=15	=15
4.	1	.	am	1
8	0	3	some	6
8	1	.	bo-	5
8	0	.	-dy	6
8	.	.	.	4
8	0	3	some	6
=16	=16	=16	=16	=16
8	1	.	bo-	1
8	0	.	-dy	6
8	1	3	now	5
16	0	.	you	6
8	1	.	know	4
16	0	.	you're	6
8	1	.	hot	5
4	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	see	6
16	0	.	I	5
=1	=1	=1	=1	=1
16	1	.	met	1
16	.	.	.	6
16	0	.	this	5
8	1	.	girl	6
16	1	3	and	4
16	0	.	I	6
16	1	.	said	5
16	.	.	.	6
8	1	.	to	3
16	0	.	her	6
16	1	.	ho-	5
16	0	.	-ney	6
16	1	3	if	4
16	0	.	you	6
=2	=2	=2	=2	=2
16	1	.	wa-	1
16	0	.	-nna	6
16	1	.	be	5
16	0	.	my	6
16	1	.	ba-	4
16	0	.	-by	6
16	0	.	you	5
8	1	.	go-	6
16	0	.	-tta	3
16	1	.	gi-	6
16	0	.	-mme	5
16	1	.	mo-	6
16	0	.	-ney	4
8	.	.	.	6
=3	=3	=3	=3	=3
8	1	3	turned	1
16	0	.	a-	6
8	1	.	-round	5
16	.	.	.	6
16	1	3	di-	4
16	0	.	-dn't	6
8	1	.	mean	5
8	1	.	no	6
8	1	.	harm	3
16	.	.	.	6
16	0	3	I	5
=4	=4	=4	=4	=4
8	1	.	knocked	1
16	0	.	her	6
8	1	.	out	5
16	0	.	with	6
8	1	.	my	4
16	1	.	vi-	6
8	0	.	-cious	5
8	1	.	charm	6
16	0	3	I	3
8	1	.	said	6
=5	=5	=5	=5	=5
8	1	.	no	1
8	1	.	no	6
16	1	.	ba-	5
16	0	.	-by	6
16	0	.	it's	4
16	1	.	not	6
16	.	.	.	5
16	1	.	like	6
16	.	.	.	3
16	1	.	that	6
16	.	.	.	5
16	0	3	ya	6
16	1	.	see	4
16	0	.	i'm	6
=6	=6	=6	=6	=6
16	1	.	all	1
16	0	.	a-	6
16	1	.	-bout	5
16	.	.	.	6
16	1	.	ma-	4
16	0	.	-kin'	6
16	1	.	that	5
16	.	.	.	6
8	1	.	cold	3
8	1	.	cold	6
8	1	.	cash	5
16	1	3	star-	6
16	0	.	-ted	4
=7	=7	=7	=7	=7
16	1	.	ji-	1
16	0	.	-vin'	6
16	0	.	a-	5
16	1	.	-round	6
8	.	.	.	4
16	1	3	star-	6
16	0	.	-ted	5
16	1	.	me-	6
16	0	.	-ssin'	3
16	1	.	wit	6
16	0	.	her	5
8	1	.	head	6
16	.	.	.	4
16	0	3	and	6
=8	=8	=8	=8	=8
16	1	.	next	1
16	0	.	thing	6
16	0	.	I	5
8	1	.	know	6
16	0	.	she	4
16	1	.	wanted	6
16	0	.	to	5
16	1	.	go	6
16	0	.	to	3
8.	.	.	.	6
16	1	3	but	5
16	.	.	.	6
16	0	.	to	4
=9	=9	=9	=9	=9
8	1	.	turn	1
16	0	.	me	6
8	1	.	on	5
16	0	.	you	6
16	1	.	got	4
16	0	.	to	6
8	1	.	be	5
16	0	.	the	6
8	1	.	best	3
16	0	3	'cause	6
16	1	.	i'm	5
16	0	.	the	6
=10	=10	=10	=10	=10
8	1	.	Mas-	1
16	0	.	-ter	6
8	1	.	G	5
16	0	.	I	6
8	1	.	don't	4
8	1	.	take	6
8	1	.	no	5
8	1	.	mess	6
8	1	3	like	3
=11	=11	=11	=11	=11
16	1	.	t	1
8	0	.	n	6
16	1	.	t	5
8	.	.	.	6
8	1	3	i'm	4
16	1	.	dy-	6
8	0	.	-na-	5
16	1	.	-mite	6
16	.	.	.	3
16	0	3	ya	6
16	1	.	see	5
16	0	.	I	6
=12	=12	=12	=12	=12
8	1	.	rock	1
16	0	.	your	6
8	1	.	bo-	5
16	0	.	-dy	6
16	1	.	to	4
16	0	.	the	6
8	1	.	ear-	5
16	0	.	-ly	6
32	1	.	light	3
16.	.	.	.	6
16	0	3	and	5
16	1	.	when	6
16	0	.	you	4
=13	=13	=13	=13	=13
16	1	.	wake	1
16	0	.	up	6
16	1	.	in	5
16	0	.	the	6
16	1	.	mor-	4
16	0	.	-nin'	6
8	1	.	you'll	5
16	1	.	see	6
8	0	.	i'm	3
8	1	.	gone	6
16	0	3	and	5
16	1	.	check	6
16	0	.	it	4
=14	=14	=14	=14	=14
8	1	.	out	1
8	1	.	girl	6
8	.	.	.	5
16	0	3	you're	6
8	1	.	all	4
16	0	.	a-	6
8	1	.	-lone	5
16	.	.	.	6
8	1	3	'cause	3
16	0	.	you	6
=15	=15	=15	=15	=15
8	1	.	just	1
8	1	.	been	6
16	1	.	hit	5
16	.	.	.	6
16	1	.	by	4
16	0	.	the	6
16	1	.	Ca-	5
16	0	.	-pri-	6
8	1	.	-corn	3
8	1	.	king	6
16	.	.	.	5
16	0	3	I	6
=16	=16	=16	=16	=16
8	1	.	rocked	1
8	1	.	you	6
16	1	.	gen-	5
16	0	.	-tle	6
16	.	.	.	4
16	0	3	I	6
8	1	.	rocked	5
8	1	.	you	6
8	1	.	mean	3
16	.	.	.	6
16	0	3	I	5
=17	=17	=17	=17	=17
8	1	.	rocked	1
8	1	.	you	6
8	1	.	in	5
16	1	3	and	6
16	0	.	I	4
8	1	.	rocked	6
8	1	.	you	5
8	1	.	out	6
16	.	.	.	3
16	0	3	you	6
=18	=18	=18	=18	=18
8	1	.	made	1
8	1	.	me	6
8	1	.	scream	5
16	1	3	but	6
16	0	.	I	4
8	1	.	made	6
8	1	.	you	5
8	1	.	shout	6
8	.	.	.	3
=0	=0	=0	=0	=0
2...	.	.	.	1
8	1	4	once	6
=1	=1	=1	=1	=1
16	0	.	u-	1
16	1	.	-pon	6
16	0	.	a	5
8	1	.	time	6
8	1	3	not	4
8	1	.	long	6
16	0	.	a-	5
8	1	.	-go	6
8	1	3	e-	3
16	0	.	-very-	6
=2	=2	=2	=2	=2
16	1	.	-bo-	1
16	0	.	-dy	6
8	1	.	had	5
8	1	.	on	6
8	1	.	their	4
16	1	.	ra-	6
16	0	.	-di-	5
8	1	.	-o	6
16	.	.	.	3
16	0	3	and	6
16	1	.	then	5
16	0	.	the	6
=3	=3	=3	=3	=3
16	1	.	fe-	1
16	0	.	-lla	6
8	1	.	came	5
8	1	.	on	6
16	1	.	with	4
16	0	.	a	6
16	1	.	groo-	5
8	0	.	-vy	6
8	1	.	noise	3
16	0	3	to	6
16	1	.	put	5
16	0	.	the	6
=4	=4	=4	=4	=4
16	1	.	wi-	1
16	0	.	-ggle	6
16	1	.	in	5
16	0	.	the	6
16	1	.	wo-	4
16	0	.	-men	6
8	1	.	and	5
8	1	.	girls	6
16	0	.	and	3
8	1	.	boys	6
8	.	.	.	5
16	0	4	the	6
=5	=5	=5	=5	=5
8	1	.	word	1
16	1	.	got	6
16	0	.	a-	5
16	1	.	-round	6
16	0	.	a-	4
8	1	.	-bout	6
16	1	.	three	5
8	0	.	cool	6
8	1	.	cats	3
16	0	3	who	6
16	1	.	put	5
16	0	.	the	6
=6	=6	=6	=6	=6
8	1	.	foot	1
8	.	.	.	6
16	1	.	back	5
8.	.	.	.	6
8	1	.	in	4
16	0	.	the	6
16	1	.	pack	5
16	.	.	.	6
16	0	3	and	3
16	1	.	let	6
16	0	.	me	5
=7	=7	=7	=7	=7
16	1	.	tell	1
16	0	.	you	6
16	1	.	par-	5
16	0	.	-ty	6
16	1	.	peo-	4
16	0	.	-ple	6
8	1	.	just	5
16	1	.	who	6
8	0	.	we	3
8.	1	.	be	6
16	1	3	with	5
16	0	.	the	6
=8	=8	=8	=8	=8
16	1	.	help	1
16	0	.	of	6
8	1	.	big	5
8	1	.	bank	6
16	1	.	and	4
16	0	.	the	6
16	1	.	mas-	5
8	0	.	-ter	6
8.	1	.	G	3
8	.	.	.	6
=0	=0	=0	=0	=0
2...	.	.	.	1
8	1	4	what	6
=1	=1	=1	=1	=1
8.	1	.	you	1
16	1	.	see	6
8	0	.	is	5
8	1	.	what	6
8	1	.	you	4
8.	1	.	get	6
16	.	.	.	5
16	0	3	and	6
=2	=2	=2	=2	=2
16	1	.	you	1
8.	0	.	ain't	6
8.	1	.	seen	5
8	1	.	no-	6
16	0	.	-thin'	4
16	1	.	yet	6
8	.	.	.	5
16	0	3	I	6
8	1	.	don't	3
=3	=3	=3	=3	=3
16	1	.	think	1
8	0	.	i'm	6
8	1	.	bad	5
8	1	.	don't	6
8	1	.	box	4
16	0	.	in	6
16	1	.	no	5
16	0	.	ka-	6
16	1	.	-ra-	3
16	0	.	-te	6
8	.	.	.	5
=4	=4	=4	=4	=4
16	1	3	just	1
16	0	.	an	6
8	1	.	M-	5
16	1	.	-C	6
16	0	.	to	4
16	1	.	put	6
16	0	.	the	5
16	1	.	boo-	6
16	0	.	-gie	3
16	1	.	in	6
16	0	.	your	5
16	1	.	bo-	6
16	0	.	-dy	4
8	1	3	go	6
=5	=5	=5	=5	=5
16	.	.	.	1
8	1	.	back	6
16	0	.	and	5
8	1	.	forth	6
8	1	3	then	4
16	1	.	forth	6
8	0	.	and	5
8	1	.	back	6
16	.	.	.	3
16	1	3	we're	6
16	0	.	the	5
=6	=6	=6	=6	=6
16	1	.	Su-	1
16	0	.	-gar-	6
8	1	.	-hill	5
8	1	.	gang	6
16	0	3	we	4
8	1	.	take	6
8	1	.	no	5
16	1	.	slack	6
8	.	.	.	3
8	1	3	don't	6
=7	=7	=7	=7	=7
8	1	.	wear	1
16	1	.	dia-	6
16	0	.	-mond	5
8	1	.	rings	6
16	0	3	or	4
8	1	.	drive	6
8	1	.	big	5
8	1	.	cars	6
16	.	.	.	3
16	1	3	but	6
16	0	.	the	5
=8	=8	=8	=8	=8
16	1	.	peo-	1
16	0	.	-ple	6
16	1	.	just	5
16	.	.	.	6
16	1	.	treat	4
16	0	.	us	6
16	1	.	like	5
16	.	.	.	6
16	1	.	mo-	3
8	0	.	-vie	6
4	1	.	stars	5
16	.	.	.	6
=0	=0	=0	=0	=0
16%13	.	.	.	1
16	0	4	well	6
16	1	.	I'm	5
16	0	.	the	6
=1	=1	=1	=1	=1
8	1	.	mas-	1
16	0	.	-ter	6
8	1	.	G	5
16	0	.	a	6
16	.	.	.	4
16	0	3	and	6
8	1	.	I'm	5
16	0	.	the	6
8	1	.	best	3
8	1	3	all	6
16	0	.	the	5
=2	=2	=2	=2	=2
16	1	.	la-	1
16	0	.	-dies	6
16	1	.	say	5
16	0	.	my	6
8	1	.	voice	4
8	1	.	is	6
16	1	.	ra-	5
8	0	.	-ted	6
8	1	.	X	3
8	1	3	i'm	6
16	0	.	a	5
=3	=3	=3	=3	=3
8	1	.	touch	1
16	0	.	of	6
8	1	.	light-	5
16	1	.	-nin'	6
16	.	.	.	4
16	0	3	a	6
8	1	.	taste	5
16	0	.	of	6
16	1	.	fire	3
16	.	.	.	6
16	0	3	well	5
16	1	.	I'm	6
16	0	.	the	4
=4	=4	=4	=4	=4
8	1	.	Mas-	1
16	0	.	-ter	6
16	1	.	G	5
16	.	.	.	6
16	0	3	and	4
8	1	.	i'm	6
8	1	.	your	5
16	0	.	de-	6
8	1	.	-sire	3
16	.	.	.	6
8	1	3	young	5
=5	=5	=5	=5	=5
8	1	.	la-	1
8	0	.	-dies	6
16	.	.	.	5
16	0	3	I	6
16	1	.	said	4
16	0	.	I	6
8	1	.	rock	5
16	0	.	the	6
8	1	.	na-	3
16	0	.	-tion	6
16	1	3	'cause	5
16	0	.	I	6
=6	=6	=6	=6	=6
8	1	.	got	1
8	1	.	my	6
8.	1	.	own	5
16	.	.	.	6
8	1	.	trans-	4
16	0	.	-por-	6
8	1	.	-ta-	5
16	0	.	-tion	6
16	1	3	I	3
16	0	.	can	6
=7	=7	=7	=7	=7
8	1	.	rock	1
16	1	.	just	6
16	0	.	a-	5
8	1	.	-bout	6
8	.	.	.	4
16	1	.	a-	6
8	0	.	-ny	5
8	1	.	age	6
16	0	3	so	3
16	1	.	let	6
16	0	.	your	5
=8	=8	=8	=8	=8
16	1	.	fing-	1
16	0	.	-ers	6
16	1	.	do	5
16	0	.	the	6
16	1	.	wal-	4
16	0	.	-kin'	6
16	1	.	through	5
16	0	.	the	6
16	1	.	ye-	3
8	0	.	-llow	6
4	1	.	page	5
16	.	.	.	6
!!!OTL:8th Wonder
!!!RTL:8th Wonder
!!!RRD:1980/
!!!RRM:Sugar Hill
!!!RC#:553
!!!BPP:82
!!!BPD:1981/03/28
!!!COC:The Sugarhill Gang
!!!COL1:Big Bank Hank
!!!COM1:Henry Lee Jackson
!!!CDT1:1956/01/11-2014/11/11
!!!COL2:Master Gee
!!!COM2:Guy O'Brien
!!!CDT2:?-?
!!!COL3:Wonder Mike
!!!COM3:Michael Anthony Wright
!!!CDT3:1958/04/30->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
4	1	4	I'm	6
=1	=1	=1	=1	=1
8	1	.	big	1
8	1	.	bank	6
8	.	.	.	5
8	0	2	I	6
8	1	.	am	4
16	0	.	the	6
8.	1	.	chief	5
16	.	.	.	6
16	0	3	I	3
=2	=2	=2	=2	=2
16	1	.	got	1
16	0	.	a	6
16	1	.	lot	5
16	0	.	of	6
8	1	.	raps	4
8	0	1	but	6
8	1	.	i'll	5
16	0	.	be	6
8.	1	.	brief	3
16	.	.	.	6
16	0	3	I	5
=3	=3	=3	=3	=3
16	1	.	ne-	1
16	0	.	-ver	6
16	1	.	need	5
16	0	.	a	6
8	1	.	horse	4
8	0	1	I	6
8	1	.	like	5
16	0	.	to	6
8.	1	.	chill	3
16	1	3	so	6
16	0	.	I	5
=4	=4	=4	=4	=4
16	.	.	.	1
8	1	.	drive	6
8	1	.	up	5
8	1	.	in	6
16	0	.	my	4
8	1	.	new	6
16	0	.	se-	5
8.	1	.	-ville	6
8	1	4	my	3
=5	=5	=5	=5	=5
8	1	.	tribe	1
8	0	.	went	6
8	1	.	down	5
16	1	.	in	6
16	0	.	the	4
16	1	.	hall	6
8	0	.	of	5
8	1	.	fame	6
16	.	.	.	3
8	0	3	'cause	6
=6	=6	=6	=6	=6
8	1	.	I'm	1
16	0	.	the	6
8	1	.	one	5
16	0	.	who	6
8	1	.	shot	4
16	1	.	je-	6
8	0	.	-sse	5
8.	1	.	james	6
8	.	.	.	3
=7	=7	=7	=7	=7
8	1	3	pound	1
16	0	.	for	6
8.	1	.	pound	5
16	1	.	I	6
16	0	.	will	4
16	1	.	ne-	6
16	0	.	-ver	5
8	1	.	break	6
8	1	.	down	3
8	1	3	big	6
=8	=8	=8	=8	=8
8	1	.	bank	1
8	0	.	no	6
16	1	.	sir	5
16	0	1	I	6
8	1	.	don't	4
8	1	.	mess	6
16	0	.	a-	5
4	1	.	-round	6
16	.	.	.	3
=0	=0	=0	=0	=0
2..	.	.	.	1
8	0	4	like	6
=1	=1	=1	=1	=1
16	1	.	Ke-	1
8	0	.	-mo-	6
8	1	.	-sa-	5
8	1	.	-bi	6
16	0	2	of	4
8	1	.	course	6
16	0	.	it's	5
4	1	.	me	6
16	0	3	I'm	3
=2	=2	=2	=2	=2
16	1	.	be-	1
8	0	.	-tter	6
8	1	.	known	5
8	1	.	as	6
16	0	1	the	4
16	1	.	mas-	6
8	0	.	-ter	5
8.	1	.	G	6
16	.	.	.	3
16	0	3	a	6
=3	=3	=3	=3	=3
16	1	.	fi-	1
16	0	.	-r-	6
8	1	.	-ing	5
4	1	.	squad	6
8	1	1	sensed	4
16	0	.	the	6
8	1	.	dan-	5
8.	0	.	-ger	6
=4	=4	=4	=4	=4
16	1	3	when	1
8	0	.	they're	6
8	1	.	stung	5
8	1	.	by	6
16	0	1	the	4
16	1	.	ra-	6
8	0	.	-pping	5
8	1	.	ran-	6
8	0	.	-ger	3
16	.	.	.	6
=5	=5	=5	=5	=5
16	1	4	had	1
16	0	.	a	6
16	1	.	li-	5
16	0	.	-ttle	6
8	1	.	talk	4
16	1	.	with	6
16	0	.	my	5
16	1	.	me-	6
16	0	.	-di-	3
16	0	.	-cine	6
8	1	.	man	5
16	0	3	he	6
8	1	.	said	4
=6	=6	=6	=6	=6
8	1	.	get	1
8	1	.	them	6
8.	1	.	squaws	5
8	1	1	fast	6
8	1	.	as	4
16	0	.	you	6
8	1	.	can	5
16	0	3	to	6
8	1	.	all	3
=7	=7	=7	=7	=7
8	1	.	you	1
8	1	.	girls	6
16	0	1	that	5
16	1	.	wa-	6
16	0	.	-nna	4
8	1	.	join	6
16	0	.	my	5
8.	1	.	tribe	6
8	0	3	just	3
=8	=8	=8	=8	=8
8	1	.	move	1
16	1	.	to	6
16	0	.	my	5
16	1	.	rhy-	6
16	0	.	-thm	4
16	0	.	and	6
8	1	.	feel	5
16	0	.	my	6
4	1	.	vibe	3
8	.	.	.	6
=9	=9	=9	=9	=9
16	1	4	put	1
16	0	.	up	6
16	0	.	a	5
8	1	.	fuss	6
8	1	2	in	4
16	0	.	the	6
16	1	.	end	5
16	0	.	you'll	6
16	0	.	a-	3
8.	1	.	-gree	6
16	1	3	when	5
16	0	.	you	6
=10	=10	=10	=10	=10
16	1	.	come	1
8	0	.	in-	6
8.	1	.	-side	5
16	.	.	.	6
8	1	1	my	4
8	1	.	tee	6
8	1	.	pee	5
16	0	3	as	6
8	1	.	I	3
=11	=11	=11	=11	=11
8	1	.	said	1
16	0	.	be-	6
8	1	.	-fore	5
16	.	.	.	6
16	1	1	you	4
16	0	.	could	6
8	1	.	sense	5
16	0	.	the	6
8	1	.	dan-	3
8.	0	.	-ger	6
=12	=12	=12	=12	=12
16	1	3	when	1
8	0	.	you're	6
8	1	.	stung	5
8	1	.	by	6
16	0	.	the	4
16	1	.	ra-	6
8	0	.	-pping	5
8	1	.	ran-	6
8	0	.	-ger	3
16	0	4	when	6
=13	=13	=13	=13	=13
16	1	.	sil-	1
16	0	.	-ver	6
16	0	.	and	5
8.	1	.	I	6
8	.	.	.	4
8	1	1	take	6
16	0	.	a	5
8.	1	.	ride	6
8	.	.	.	3
=14	=14	=14	=14	=14
16	1	3	all	1
16	0	.	of	6
8	1	.	you	5
16	1	.	su-	6
16	0	.	-ckers	4
16	1	1	be-	6
16	0	.	-tter	5
16	1	.	step	6
8	0	.	a-	3
8.	1	.	-side	6
16	.	.	.	5
16	0	3	I	6
=15	=15	=15	=15	=15
8.	1	.	sting	1
8.	1	.	squaws	6
16	1	2	then	5
16	0	.	I	6
16	1	.	run	4
8	0	.	a-	6
8.	1	.	-way	5
8	.	.	.	6
=16	=16	=16	=16	=16
16	1	3	hi	1
4	0	.	ho	6
16	.	.	.	5
8.	1	.	sil-	6
8	0	.	-ver	4
16	0	2	is	6
16	1	.	what	5
8.	0	.	I	6
=-17	=-17	=-17	=-17	=-17
4	1	.	say	1
2.	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	0	4	a	6
8.	1	.	pow	5
=1	=1	=1	=1	=1
4	1	.	wow	1
8	1	2	just	6
16	1	.	rock	5
8	0	.	it	6
8.	1	.	out	4
16	1	3	fing-	6
16	0	.	-er	5
=2	=2	=2	=2	=2
16	1	.	po-	1
16	0	.	-ppin'	6
16	1	.	to	5
16	0	.	the	6
8	1	.	break	4
16	0	.	of	6
4	1	.	dawn	5
16	.	.	.	6
8	.	.	.	3
16	1	3	keep	6
16	0	.	it	5
=3	=3	=3	=3	=3
16	1	.	ro-	1
16	0	.	-ckin'	6
16	1	.	like	5
16	0	.	the	6
8	1	.	stuff	4
16	0	.	that	6
8	1	.	we	5
8	1	.	call	6
8.	1	.	maize	3
8	1	3	what's	6
=4	=4	=4	=4	=4
8	1	.	that	1
8	1	2	hot	6
16	1	.	bu-	5
16	0	.	-ttered	6
8	1	.	pop-	4
8.	1	.	-corn	6
8	.	.	.	5
16	0	3	you	6
8	1	.	just	3
=5	=5	=5	=5	=5
16	1	.	hi-	1
16	0	.	-ppa	6
16	1	.	ho-	5
16	0	.	-ppa	6
16	1	.	di-	4
16	0	.	-ppa	6
16	1	.	bo-	5
16	0	.	-ppa	6
8	1	.	bang	3
16	0	.	the	6
8	1	.	boo-	5
16	0	.	-gie	6
16	1	.	woo-	4
16	0	.	-gie	6
=6	=6	=6	=6	=6
16	1	3	bet-	1
16	0	.	-cha	6
16	1	.	wa-	5
16	0	.	-nna	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	a-	5
8.	1	.	-gain	6
8.	.	.	.	3
16	0	3	and	6
16	1	.	you	5
16	0	.	can	6
=7	=7	=7	=7	=7
16	1	.	put	1
16	0	.	me	6
16	1	.	to	5
16	0	.	the	6
8	1	.	test	4
8	1	2	at	6
8	1	.	your	5
16	0	.	re-	6
8	1	.	-quest	3
16	0	3	I	6
16	1	.	rock	5
16	0	.	you	6
=8	=8	=8	=8	=8
16	1	.	out	1
16	0	.	of	6
8	1	.	your	5
8	1	.	mo-	6
16	0	.	-cca-	4
4	1	.	-sin	6
16	.	.	.	5
8	.	.	.	6
16	1	4	Ke-	3
16	0	.	-mo-	6
=9	=9	=9	=9	=9
16	1	.	-sa-	1
16	0	.	-bi	6
8	1	.	got	5
8	1	.	down	6
8	1	1	took	4
16	1	.	off	6
8	0	.	his	5
8.	1	.	mask	6
16	.	.	.	3
16	0	3	he	6
=10	=10	=10	=10	=10
16	1	.	kicked	1
8	0	.	off	6
16	0	.	his	5
16	1	.	shoes	6
16	0	.	and	4
16	1	.	did	6
16	0	.	the	5
8	1	.	mon-	6
16	0	.	-ster	3
4	1	.	mash	6
16	.	.	.	5
=11	=11	=11	=11	=11
16	1	3	To-	1
16	0	.	-mmy	6
16	1	.	came	5
16	0	.	a-	6
8.	1	.	-long	4
8	1	2	saw	6
8	1	.	what	5
16	0	.	was	6
16	1	.	happe-	3
16	0	.	-ning	6
16	.	.	.	5
16	0	3	-nin'	6
=12	=12	=12	=12	=12
16	1	.	head	1
16	0	.	be-	6
16	1	.	-gan	5
16	0	.	to	6
16	1	.	bop	4
16	0	1	and	6
16	0	.	his	5
8	1	.	foot	6
8	1	.	start	3
16	0	.	to	6
16	1	.	cla-	5
16	0	.	-ppin'	6
8	1	4	go	4
=13	=13	=13	=13	=13
4	1	.	slam	1
8	1	.	dunk	6
8	.	.	.	5
8	1	2	do	6
16	0	.	the	4
8	1	.	jerk	6
16	0	3	and	5
16	1	.	with	6
16	0	.	the	3
=14	=14	=14	=14	=14
16	1	.	mic	1
16	0	.	is	6
8	1	.	how	5
8	1	.	my	6
8	1	.	smoke	4
16	1	.	sig-	6
8	0	.	-nals	5
8	1	.	work	6
16	.	.	.	3
16	1	3	they	6
16	0	.	were	5
=15	=15	=15	=15	=15
16	1	.	ja-	1
16	0	.	-mmin'	6
16	1	.	off	5
16	0	.	a	6
16	1	.	re-	4
16	0	.	-cord	6
8	1	.	that	5
16	1	.	said	6
8	0	.	it	3
8.	1	.	best	6
8	1	3	now	5
=16	=16	=16	=16	=16
8	1	.	what	1
8	0	.	you	6
8	1	.	hear	5
8	0	.	is	6
16	1	.	not	4
8	0	.	a	6
4	1	.	test	5
16	.	.	.	6
!!!OTL:Apache
!!!RTL:8th Wonder
!!!RRD:1981/^1982/
!!!RRM:Sugar Hill
!!!RC#:774
!!!BPP:53
!!!BPD:1982/04/10
!!!COC:The Sugarhill Gang
!!!COL1:Big Bank Hank
!!!COM1:Henry Lee Jackson
!!!CDT1:1956/01/11-2014/11/11
!!!COL2:Master Gee
!!!COM2:Guy O'Brien
!!!CDT2:?-?
!!!COL3:Wonder Mike
!!!COM3:Michael Anthony Wright
!!!CDT3:1958/04/30->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	I	5
16	1	.	said	6
16	0	.	a	4
=1	=1	=1	=1	=1
8	1	.	hip	1
8	.	.	.	6
8	1	.	hop	5
16	.	.	.	6
16	0	.	the	4
16	1	.	hi-	6
16	0	.	-ppie	5
16	.	.	.	6
16	0	.	the	3
16	1	.	hi-	6
16	0	.	-ppie	5
16	1	2	to	6
16	0	.	the	4
=2	=2	=2	=2	=2
8	1	.	hip	1
8	1	.	hip	6
16	1	.	hop	5
16	0	.	and	6
16	0	.	you	4
8	1	.	don't	6
8	1	.	stop	5
16	0	3	a	6
16	1	.	rock	3
16	0	.	it	6
16	1	.	to	5
16	0	.	the	6
=3	=3	=3	=3	=3
8	1	.	bang	1
8	1	.	bang	6
16	1	.	boo-	5
16	0	.	-gie	6
16	0	.	say	4
16	1	.	up	6
16	.	.	.	5
8	1	.	jump	6
16	0	.	the	3
16	1	.	boo-	6
16	0	.	-gie	5
16	1	3	to	6
16	0	.	the	4
=4	=4	=4	=4	=4
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	of	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	the	5
4	1	.	beat	6
8.	.	.	.	3
8	1	3	now	6
=5	=5	=5	=5	=5
8	1	.	what	1
8	1	.	you	6
8	1	.	hear	5
8	1	.	is	6
16	1	.	not	4
8	0	.	a	6
8	1	.	test	5
8.	1	2	I'm	6
=6	=6	=6	=6	=6
16	1	.	ra-	1
8	0	.	-ppin'	6
16	.	.	.	5
8	1	.	to	6
16	0	.	the	4
8.	1	.	beat	6
4	.	.	.	5
8	1	3	and	6
=7	=7	=7	=7	=7
8.	1	.	me	1
16	0	.	the	6
8.	1	.	groove	5
16	.	.	.	6
8	1	.	and	4
16	0	.	my	6
8	1	.	friends	5
16	0	2	are	6
16	1	.	go-	3
16	0	.	-nna	6
=8	=8	=8	=8	=8
8.	1	.	try	1
16	0	.	to	6
8	1	.	move	5
16	0	.	your	6
8.	1	.	feet	4
4	.	.	.	6
8	1	3	see	5
=9	=9	=9	=9	=9
4	1	.	I	1
8.	1	.	am	6
16	.	.	.	5
8	1	.	won-	6
16	0	.	-der	4
8	1	.	mike	6
16	0	2	and	5
8	1	.	i'd	6
=10	=10	=10	=10	=10
8	1	.	like	1
16	0	.	to	6
8	1	.	say	5
8	1	.	he-	6
8.	1	.	-llo	4
4	.	.	.	6
16	1	3	to	5
16	0	.	the	6
=11	=11	=11	=11	=11
8	1	.	black	1
16	1	.	to	6
