=0	=0	=0	=0	=0
=9	=9	=9	=9	=9
8	1	.	thing	2.58496
16	1	.	but	7.58496
16	0	.	a	6.58496
8	1	.	rock	7.58496
8	1	.	and	5.58496
16	1	.	shu-	7.58496
16	0	.	-ffle	6.58496
8	1	.	your	7.58496
8	1	.	feet	4.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
=10	=10	=10	=10	=10
16	1	.	let	2.58496
16	0	.	it	7.58496
16	1	.	change	6.58496
8	1	.	up	7.58496
8	1	.	to	5.58496
16	0	.	a	7.58496
8	1	.	dance	6.58496
16	1	.	called	7.58496
16	0	.	the	4.58496
16	1	.	freak	7.58496
16	0	3	and	6.58496
16	1	.	when	7.58496
16	0	.	you	5.58496
=11	=11	=11	=11	=11
16	1	.	fi-	2.58496
16	0	.	-na-	7.58496
8	1	.	-lly	6.58496
16	1	.	come	7.58496
16	0	.	in-	5.58496
16	1	.	-to	7.58496
16	0	.	your	6.58496
16	1	.	rhyth-	7.58496
16	0	.	-m-	4.58496
8	1	.	-ic	7.58496
8	1	.	beat	6.58496
8	.	.	.	7.58496
=12	=12	=12	=12	=12
16	1	3	rest	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
8	1	.	while	5.58496
16	1	.	so	7.58496
16	0	.	you	6.58496
8	1	.	don't	7.58496
8	0	.	get	4.58496
8	1	.	weak	7.58496
8	.	.	.	6.58496
=13	=13	=13	=13	=13
8.	1	3	I	2.58496
16	.	.	.	7.58496
8	1	.	know	6.58496
16	.	.	.	7.58496
16	0	.	a	5.58496
16	1	.	man	7.58496
8	0	.	named	6.58496
8	1	.	Hank	7.58496
8	.	.	.	4.58496
16	0	3	he	7.58496
=14	=14	=14	=14	=14
8	1	.	has	2.58496
8	1	.	more	7.58496
8	1	.	rhymes	6.58496
16	1	.	than	7.58496
16	0	.	a	5.58496
16	1	.	ser-	7.58496
16	0	.	-i-	6.58496
8	1	.	-ous	7.58496
8	1	.	bank	4.58496
8	0	3	so	7.58496
=15	=15	=15	=15	=15
16	1	.	come	2.58496
8	0	.	on	7.58496
8	1	.	Hank	6.58496
8.	.	.	.	7.58496
16	1	.	sing	5.58496
8	0	.	that	7.58496
8	1	.	song	6.58496
16	.	.	.	7.58496
16	1	3	to	4.58496
16	0	.	the	7.58496
=16	=16	=16	=16	=16
16	1	.	rhy-	2.58496
16	0	.	-thm	7.58496
16	1	.	of	6.58496
16	0	.	the	7.58496
16	1	.	boo-	5.58496
16	0	.	-gie	7.58496
16	0	.	the	6.58496
8	1	.	bang	7.58496
8	1	.	bang	4.58496
16	0	.	da	7.58496
8	1	.	bong	6.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	well	6.58496
8	1	.	I'm	7.58496
=1	=1	=1	=1	=1
8	1	.	imp	2.58496
16	0	.	the	7.58496
8	1	.	dimp	6.58496
8	.	.	.	7.58496
16	0	3	the	5.58496
16	1	.	la-	7.58496
8	0	.	-dies'	6.58496
8	1	.	pimp	7.58496
8	.	.	.	4.58496
16	0	3	the	7.58496
=2	=2	=2	=2	=2
16	1	.	wo-	2.58496
8	0	.	-men	7.58496
8	1	.	fight	6.58496
8	0	.	for	7.58496
8	1	.	my	5.58496
8	0	.	de-	7.58496
8	1	.	-light	6.58496
16	0	3	but	7.58496
16	1	.	I'm	4.58496
16	0	.	the	7.58496
=3	=3	=3	=3	=3
8.	1	.	grand-	2.58496
8	1	.	-mas-	7.58496
16	0	.	-ter	6.58496
16	1	.	with	7.58496
16	0	.	the	5.58496
16	1	.	three	7.58496
8	0	.	M-	6.58496
8.	1	.	-Cs	7.58496
8	1	3	that	4.58496
=4	=4	=4	=4	=4
8	1	.	shock	2.58496
16	0	.	the	7.58496
8.	1	.	house	6.58496
16	1	.	for	7.58496
16	0	.	the	5.58496
8	1	.	young	7.58496
16	0	.	la-	6.58496
8	1	.	-dies	7.58496
16	0	3	and	4.58496
16	1	.	when	7.58496
16	0	.	you	6.58496
=5	=5	=5	=5	=5
16	1	.	come	2.58496
8	0	.	in-	7.58496
8	1	.	-side	6.58496
8	.	.	.	7.58496
16	0	.	in-	5.58496
8	1	.	-to	7.58496
16	0	.	the	6.58496
8	1	.	front	7.58496
8	.	.	.	4.58496
16	0	3	you	7.58496
=6	=6	=6	=6	=6
8	1	.	do	2.58496
16	0	.	the	7.58496
8	1	.	freak	6.58496
8	1	.	spank	7.58496
16	0	.	and	5.58496
8	1	.	do	7.58496
16	0	.	the	6.58496
8	1	.	bump	7.58496
16	0	3	and	4.58496
16	1	.	when	7.58496
16	0	.	the	6.58496
=7	=7	=7	=7	=7
16	1	.	su-	2.58496
16	0	.	-cker	7.58496
8	1	.	M-	6.58496
8	1	.	-C	7.58496
16	1	.	try	5.58496
16	0	.	to	7.58496
8	1	.	prove	6.58496
16	0	.	a	7.58496
8	1	.	point	4.58496
16	0	3	we're	7.58496
24	1	.	trea-	6.58496
24	0	.	-cher-	7.58496
24	0	.	-ous	5.58496
=8	=8	=8	=8	=8
16	1	.	tri-	2.58496
8.	0	.	-o	7.58496
16	.	.	.	6.58496
16	0	2	uh	7.58496
16	1	.	we're	5.58496
16	0	.	the	7.58496
16	1	.	ser-	6.58496
16	0	.	-i-	7.58496
16	0	.	-ous	4.58496
8	1	.	joint	7.58496
16	0	3	a	6.58496
8	1	.	from	7.58496
=9	=9	=9	=9	=9
8	1	.	sun	2.58496
16	0	.	to	7.58496
8	1	.	sun	6.58496
8	1	.	and	7.58496
16	0	.	from	5.58496
8	1	.	day	7.58496
16	0	.	to	6.58496
8.	1	.	day	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
=10	=10	=10	=10	=10
8	1	.	sit	2.58496
16	1	.	down	7.58496
16	0	.	and	6.58496
8	1	.	write	7.58496
16	0	.	a	5.58496
8	1	.	brand	7.58496
8	1	.	new	6.58496
8	1	.	rhyme	7.58496
16	0	3	be-	4.58496
16	1	.	-cause	7.58496
16	0	.	they	6.58496
=11	=11	=11	=11	=11
8	1	.	say	2.58496
8	1	.	that	7.58496
16	1	.	mir-	6.58496
16	0	.	-a-	7.58496
8	1	.	-cles	5.58496
8	1	.	ne-	7.58496
16	0	.	-ver	6.58496
8	1	.	cease	7.58496
16	.	.	.	4.58496
16	1	3	i've	7.58496
16	0	.	cre-	6.58496
=12	=12	=12	=12	=12
16	1	.	-a-	2.58496
16	0	.	-ted	7.58496
16	.	.	.	6.58496
16	0	.	a	7.58496
16	1	.	de-	5.58496
16	0	.	-vas-	7.58496
16	1	.	-ta-	6.58496
16	0	.	-ting	7.58496
8	1	.	mas-	4.58496
16	0	.	-ter-	7.58496
8	1	.	-piece	6.58496
16	0	3	I'm	7.58496
16	1	.	go-	5.58496
16	0	.	-nna	7.58496
=13	=13	=13	=13	=13
8	1	.	rock	2.58496
16	0	.	the	7.58496
8	1	.	mic	6.58496
16	.	.	.	7.58496
16	1	.	'til	5.58496
16	0	.	you	7.58496
8	1	.	can't	6.58496
16	0	.	re-	7.58496
8	1	.	-sist	4.58496
16	.	.	.	7.58496
16	1	3	e-	6.58496
16	0	.	-very-	7.58496
=14	=14	=14	=14	=14
16	1	.	-bo-	2.58496
8.	0	.	-dy	7.58496
16	.	.	.	6.58496
16	0	.	I	7.58496
16	1	.	say	5.58496
16	0	.	it	7.58496
8	1	.	goes	6.58496
8	1	.	like	7.58496
16	1	.	this	4.58496
16	0	3	well	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
=15	=15	=15	=15	=15
16	1	.	co-	2.58496
16	0	.	-min'	7.58496
8	1	.	home	6.58496
8	1	.	late	7.58496
16	0	.	one	5.58496
8	1	.	dark	7.58496
8	1	.	af-	6.58496
16	0	.	-ter-	7.58496
8	1	.	-noon	4.58496
16	.	.	.	7.58496
16	0	3	re-	6.58496
=16	=16	=16	=16	=16
8	1	.	-por-	2.58496
16	0	.	-ter	7.58496
8	1	.	stopped	6.58496
16	0	.	me	7.58496
16	1	.	for	5.58496
16	0	.	an	7.58496
8	1	.	in-	6.58496
16	0	.	-ter-	7.58496
8	1	.	-view	4.58496
16	0	3	she	7.58496
8	1	.	said	6.58496
=17	=17	=17	=17	=17
8	1	.	she's	2.58496
8	1	.	heard	7.58496
16	1	.	stor-	6.58496
16	0	.	-ies	7.58496
16	0	.	and	5.58496
8	1	.	she's	7.58496
8	1	.	heard	6.58496
8	1	.	fa-	7.58496
16	0	.	-bles	4.58496
16	1	3	that	7.58496
16	0	.	I'm	6.58496
=18	=18	=18	=18	=18
16	1	.	vi-	2.58496
16	0	.	-cious	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	mic	5.58496
16	.	.	.	7.58496
8	1	.	and	6.58496
16	0	.	the	7.58496
8	1	.	turn-	4.58496
16	1	.	-ta-	7.58496
16	0	.	-ble	6.58496
8	1	3	this	7.58496
=19	=19	=19	=19	=19
8	1	.	young	2.58496
16	0	.	re-	7.58496
8	1	.	-por-	6.58496
16	0	.	-ter	7.58496
8	1	.	I	5.58496
8	1	.	did	7.58496
16	0	.	a-	6.58496
8	1	.	-dore	7.58496
16	.	.	.	4.58496
16	1	3	so	7.58496
16	0	.	I	6.58496
=20	=20	=20	=20	=20
16	1	.	rocked	2.58496
16	0	.	some	7.58496
16	1	.	vi-	6.58496
16	0	.	-cious	7.58496
8	1	.	rhymes	5.58496
16	1	.	like	7.58496
16	0	.	I	6.58496
16	1	.	ne-	7.58496
16	0	.	-ver	4.58496
16	1	.	did	7.58496
16	0	.	be-	6.58496
16	1	.	-fore	7.58496
16	0	3	she	5.58496
8	1	.	said	7.58496
=21	=21	=21	=21	=21
8	1	.	damn	2.58496
8	1	.	fly	7.58496
8	1	.	guy	6.58496
16	1	.	I'm	7.58496
16	0	.	in	5.58496
8	1	.	love	7.58496
16	0	.	with	6.58496
8	1	.	you	7.58496
8	.	.	.	4.58496
16	0	3	the	7.58496
=22	=22	=22	=22	=22
16	1	.	Ca-	2.58496
16	0	.	-sa-	7.58496
16	1	.	-no-	6.58496
16	0	.	-va	7.58496
8	1	.	le-	5.58496
16	0	.	-gend	7.58496
8	1	.	must	6.58496
16	0	.	have	7.58496
8	1	.	been	4.58496
16	1	.	true	7.58496
16	0	3	I	6.58496
8	1	.	said	7.58496
=23	=23	=23	=23	=23
8	1	.	by	2.58496
16	0	.	the	7.58496
8	1	.	way	6.58496
8	1	.	ba-	7.58496
16	0	.	-by	5.58496
8	1	.	what's	7.58496
16	0	.	your	6.58496
8	1	.	name	7.58496
16	.	.	.	4.58496
16	1	3	said	7.58496
16	0	.	I	6.58496
=24	=24	=24	=24	=24
8	1	.	go	2.58496
16	1	.	by	7.58496
16	0	.	the	6.58496
8	1	.	name	7.58496
8	.	.	.	5.58496
16	1	.	Lo-	7.58496
8	0	.	-is	6.58496
8	1	.	lane	7.58496
16	0	3	and	4.58496
16	1	.	you	7.58496
16	0	.	could	6.58496
=25	=25	=25	=25	=25
8	1	.	be	2.58496
16	0	.	my	7.58496
8	1	.	boy-	6.58496
8	1	.	-friend	7.58496
16	0	.	you	5.58496
8	1	.	sure-	7.58496
16	0	.	-ly	6.58496
8	1	.	can	7.58496
8	.	.	.	4.58496
16	0	3	just	7.58496
=26	=26	=26	=26	=26
16	1	.	let	2.58496
16	0	.	me	7.58496
16	1	.	quit	6.58496
16	0	.	my	7.58496
16	1	.	boy-	5.58496
16	0	.	-friend	7.58496
8	1	.	called	6.58496
8	1	.	su-	7.58496
16	0	.	-per-	4.58496
8	1	.	-man	7.58496
16	0	3	I	6.58496
8	1	.	said	7.58496
=27	=27	=27	=27	=27
8	1	.	he's	2.58496
16	0	.	a	7.58496
8	1	.	fair-	6.58496
16	0	.	-y	7.58496
16	.	.	.	5.58496
16	0	.	I	7.58496
8	1	.	do	6.58496
16	0	.	su-	7.58496
8.	1	.	-ppose	4.58496
16	.	.	.	7.58496
8	1	3	fly-	6.58496
=28	=28	=28	=28	=28
16	0	.	-in'	2.58496
16	1	.	through	7.58496
16	0	.	the	6.58496
8	1	.	air	7.58496
16	.	.	.	5.58496
16	0	.	in	7.58496
8	1	.	pan-	6.58496
16	0	.	-ty-	7.58496
8	1	.	-hose	4.58496
16	0	3	he	7.58496
16	0	.	may	6.58496
8	1	.	be	7.58496
=29	=29	=29	=29	=29
8	1	.	ver-	2.58496
16	0	.	-y	7.58496
16	1	.	sex-	6.58496
16	0	.	-y	7.58496
8	1	.	or	5.58496
8	1	.	e-	7.58496
16	0	.	-ven	6.58496
8	1	.	cute	7.58496
16	.	.	.	4.58496
16	1	3	but	7.58496
16	0	.	he	6.58496
=30	=30	=30	=30	=30
8	1	.	looks	2.58496
16	1	.	like	7.58496
16	0	.	a	6.58496
16	1	.	su-	7.58496
16	0	.	-cker	5.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
16	1	.	blue	7.58496
16	0	.	and	4.58496
8	1	.	red	7.58496
16	1	.	suit	6.58496
16	0	3	I	7.58496
16	1	.	said	5.58496
16	0	.	you	7.58496
=31	=31	=31	=31	=31
8	1	.	need	2.58496
16	0	.	a	7.58496
8.	1	.	man	6.58496
16	.	.	.	7.58496
16	0	.	who's	5.58496
8	1	.	got	7.58496
16	0	.	fi-	6.58496
8.	1	.	-nesse	7.58496
16	.	.	.	4.58496
8	1	3	and	7.58496
=32	=32	=32	=32	=32
16	0	.	his	2.58496
8	1	.	whole	7.58496
8	1	.	name	6.58496
16	.	.	.	7.58496
16	0	.	a-	5.58496
8	1	.	-cross	7.58496
16	0	.	his	6.58496
8	1	.	chest	7.58496
16	0	3	he	4.58496
16	1	.	may	7.58496
16	0	.	be	6.58496
=33	=33	=33	=33	=33
8	1	.	a-	2.58496
16	1	.	-ble	7.58496
16	0	.	to	6.58496
8	1	.	fly	7.58496
8	1	.	all	5.58496
8	1	.	through	7.58496
16	0	.	the	6.58496
8.	1	.	night	7.58496
16	.	.	.	4.58496
16	0	3	but	7.58496
=34	=34	=34	=34	=34
16	1	.	can	2.58496
16	0	.	he	7.58496
16	1	.	rock	6.58496
16	0	.	a	7.58496
16	1	.	par-	5.58496
16	0	.	-ty	7.58496
16	1	.	'til	6.58496
16	0	.	the	7.58496
8	1	.	ear-	4.58496
16	0	.	-ly	7.58496
8	1	.	light	6.58496
16	0	3	he	7.58496
8	1	.	can't	5.58496
=35	=35	=35	=35	=35
16	1	.	sa-	2.58496
8	0	.	-tis-	7.58496
8	1	.	-fy	6.58496
16	0	.	you	7.58496
16	1	.	with	5.58496
16	0	.	his	7.58496
16	1	.	li-	6.58496
8	0	.	-ttle	7.58496
8.	1	.	worm	4.58496
16	.	.	.	7.58496
16	0	3	but	6.58496
=36	=36	=36	=36	=36
16	1	.	I	2.58496
16	0	.	can	7.58496
16	1	.	bust	6.58496
16	0	.	you	7.58496
16	1	.	out	5.58496
16	0	.	with	7.58496
8	1	.	my	6.58496
8	1	.	su-	7.58496
16	0	.	-per	4.58496
8	1	.	sperm	7.58496
16	0	3	I	6.58496
8	1	.	go	7.58496
=37	=37	=37	=37	=37
8	1	.	do	2.58496
8	0	.	it	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
8	1	.	go	5.58496
8	1	.	do	7.58496
8	0	.	it	6.58496
16	.	.	.	7.58496
16	0	3	I	4.58496
8	1	.	go	7.58496
=38	=38	=38	=38	=38
8	1	.	do	2.58496
8	0	.	it	7.58496
8	1	.	do	6.58496
16	0	.	it	7.58496
8.	1	.	do	5.58496
8	0	.	it	7.58496
16	.	.	.	6.58496
16	0	3	an'	7.58496
8	1	.	I'm	4.58496
=39	=39	=39	=39	=39
8.	1	.	here	2.58496
8	.	.	.	7.58496
16	0	2	and	6.58496
8	1	.	I'm	7.58496
8.	1	.	there	5.58496
8.	.	.	.	7.58496
8	0	3	I'm	6.58496
=40	=40	=40	=40	=40
8	1	.	big	2.58496
8	1	.	bank	7.58496
8	1	.	hank	6.58496
8	0	.	I'm	7.58496
8	1	.	e-	5.58496
16	0	.	-very-	7.58496
8	1	.	-where	6.58496
16	0	3	uh	7.58496
8	1	.	just	4.58496
=41	=41	=41	=41	=41
8	1	.	throw	2.58496
16	0	.	your	7.58496
8	1	.	hands	6.58496
16	0	.	up	7.58496
8.	1	.	in	5.58496
16	0	.	the	7.58496
8	1	.	air	6.58496
8	.	.	.	7.58496
8	1	3	and	4.58496
=42	=42	=42	=42	=42
8	1	.	par-	2.58496
16	0	.	-ty	7.58496
8	1	.	har-	6.58496
16	0	.	-dy	7.58496
16	1	.	like	5.58496
16	0	.	you	7.58496
8	1	.	just	6.58496
8	1	.	don't	7.58496
8	1	.	care	4.58496
8	0	3	let's	7.58496
=43	=43	=43	=43	=43
8	1	.	do	2.58496
8	0	.	it	7.58496
16	.	.	.	6.58496
16	0	3	uh	7.58496
8	1	.	don't	5.58496
8	1	.	stop	7.58496
8	1	.	y'all	6.58496
16	.	.	.	7.58496
16	0	3	a	4.58496
16	1	.	tick	7.58496
16	0	.	uh	6.58496
=44	=44	=44	=44	=44
8	1	.	tock	2.58496
8	1	.	y'all	7.58496
8	.	.	.	6.58496
16	0	3	you	7.58496
8.	1	.	don't	5.58496
8	1	.	stop	7.58496
8	.	.	.	6.58496
8	1	3	go	7.58496
=45	=45	=45	=45	=45
8	1	.	ho	2.58496
8	.	.	.	7.58496
8	1	.	tel	6.58496
8	.	.	.	7.58496
8	1	.	mo	5.58496
8	.	.	.	7.58496
8	1	.	tell	6.58496
8	.	.	.	7.58496
=46	=46	=46	=46	=46
16	1	2	what-	2.58496
16	0	.	-cha	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
8	1	.	do	5.58496
16	0	.	to-	7.58496
8.	1	.	-day	6.58496
.	.	.	Say	7.58496
8.	.	.	.	4.58496
16	0	3	I'm	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
=47	=47	=47	=47	=47
16	1	.	get	2.58496
16	0	.	a	7.58496
8	1	.	fly	6.58496
8	1	.	girl	7.58496
16	1	.	go-	5.58496
16	0	.	-nna	7.58496
8	1	.	get	6.58496
8	0	.	some	7.58496
16	1	.	spank	4.58496
16	0	.	'n	7.58496
8	1	2	drive	6.58496
=48	=48	=48	=48	=48
8	1	.	off	2.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
8	1	.	def	7.58496
8	1	.	O	5.58496
8	1	.	J	7.58496
16	1	3	e-	6.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	4.58496
16	0	.	-dy	7.58496
8	1	.	go	6.58496
=49	=49	=49	=49	=49
8	1	.	ho-	2.58496
8	.	.	.	7.58496
8	1	.	-tel	6.58496
8	.	.	.	7.58496
8	1	.	mo-	5.58496
8	.	.	.	7.58496
8	1	.	-tell	6.58496
8	.	.	.	7.58496
=50	=50	=50	=50	=50
16	1	2	ho-	2.58496
8	0	.	-li-	7.58496
8.	1	.	-day	6.58496
4	1	.	inn	7.58496
8.	.	.	.	5.58496
16	0	3	you	7.58496
8	1	.	say	6.58496
=51	=51	=51	=51	=51
8	1	.	if	2.58496
8	1	.	your	7.58496
8	1	.	girl	6.58496
8	1	.	starts	7.58496
8	1	.	act-	5.58496
16	0	.	-in'	7.58496
8.	1	.	up	6.58496
8	.	.	.	7.58496
=52	=52	=52	=52	=52
8	1	2	then	2.58496
8	1	.	you	7.58496
8	1	.	take	6.58496
8	0	.	her	7.58496
8	1	.	friend	5.58496
8.	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	say	7.58496
=53	=53	=53	=53	=53
8	1	.	skip	2.58496
8	.	.	.	7.58496
8	1	.	dive	6.58496
8	.	.	.	7.58496
16	1	.	what	5.58496
16	0	.	can	7.58496
16	0	.	I	6.58496
8.	1	.	say	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
=54	=54	=54	=54	=54
8	1	.	can't	2.58496
16	1	.	fit	7.58496
16	0	.	'em	6.58496
8	1	.	all	7.58496
16	0	.	in-	5.58496
8	1	.	-side	7.58496
16	0	.	my	6.58496
8	1	.	O	7.58496
8	1	.	J	4.58496
16	1	3	so	7.58496
16	0	.	I	6.58496
=55	=55	=55	=55	=55
8	1	.	just	2.58496
8	1	.	take	7.58496
8	1	.	half	6.58496
16	.	.	.	7.58496
16	0	.	and	5.58496
8	1	.	bust	7.58496
16	0	.	'em	6.58496
8	1	.	out	7.58496
16	0	3	I	4.58496
16	1	.	give	7.58496
16	0	.	the	6.58496
=56	=56	=56	=56	=56
16	1	.	rest	2.58496
16	0	.	to	7.58496
16	1	.	mas-	6.58496
16	0	.	-ter	7.58496
16	1	.	gee	5.58496
16	0	.	so	7.58496
16	1	.	he	6.58496
16	0	.	can	7.58496
8	1	.	shock	4.58496
16	0	.	the	7.58496
8.	1	.	house	6.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	it	7.58496
16	0	.	was	6.58496
=1	=1	=1	=1	=1
8	1	.	twelve	2.58496
16	0	.	o'-	7.58496
8	1	.	-clock	6.58496
16	0	.	and	7.58496
8	1	.	one	5.58496
8	1	.	Fri-	7.58496
16	0	.	-day	6.58496
8	1	.	night	7.58496
8	1	3	I	4.58496
16	0	.	was	7.58496
=2	=2	=2	=2	=2
16	1	.	ro-	2.58496
16	0	.	-ckin'	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8.	1	.	beat	5.58496
8	1	.	fee-	7.58496
16	0	.	-lin'	6.58496
8	1	.	all	7.58496
8	1	.	right	4.58496
16	1	3	e-	7.58496
16	0	.	-very-	6.58496
=3	=3	=3	=3	=3
16	1	.	-bo-	2.58496
16	0	.	-dy	7.58496
16	0	.	was	6.58496
8	1	.	dan-	7.58496
8	1	.	-cin'	5.58496
16	.	.	.	7.58496
8	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	floor	4.58496
8	1	3	do-	7.58496
16	0	.	-in'	6.58496
=4	=4	=4	=4	=4
8	1	.	all	2.58496
16	0	.	the	7.58496
8	1	.	things	6.58496
16	0	.	they	7.58496
16	1	.	ne-	5.58496
16	0	.	-ver	7.58496
8	1	.	did	6.58496
16	0	.	be-	7.58496
8	1	.	-fore	4.58496
16	0	3	and	7.58496
16	1	.	then	6.58496
16	0	.	this	7.58496
=5	=5	=5	=5	=5
8	1	.	fly	2.58496
8	1	.	fly	7.58496
8	1	.	girl	6.58496
16	1	.	with	7.58496
16	0	.	a	5.58496
8	1	.	sex-	7.58496
16	0	.	-y	6.58496
8	1	.	lean	7.58496
16	0	3	she	4.58496
8	1	.	came	7.58496
=6	=6	=6	=6	=6
16	1	.	in-	2.58496
16	0	.	-to	7.58496
16	0	.	the	6.58496
8	1	.	bar	7.58496
16	0	2	she	5.58496
8	1	.	came	7.58496
16	1	.	in-	6.58496
16	0	.	-to	7.58496
16	0	.	the	4.58496
8	1	.	scene	7.58496
16	.	.	.	6.58496
16	1	3	as	7.58496
16	0	.	she	5.58496
=7	=7	=7	=7	=7
16	1	.	tra-	2.58496
8	0	.	-velled	7.58496
8	1	.	dee-	6.58496
16	0	.	-per	7.58496
8	1	.	in-	5.58496
8	1	.	-side	7.58496
16	0	.	the	6.58496
8	1	.	room	7.58496
8	1	3	all	4.58496
16	0	.	the	7.58496
=8	=8	=8	=8	=8
16	1	.	fe-	2.58496
16	0	.	-llas	7.58496
8	1	.	checked	6.58496
8	1	.	out	7.58496
16	.	.	.	5.58496
16	0	.	her	7.58496
8	1	.	white	6.58496
8	1	.	sa-	7.58496
8	1	.	-ssoons	4.58496
16	0	3	she	7.58496
8	1	.	came	6.58496
=9	=9	=9	=9	=9
16	0	.	up	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	ta-	7.58496
8	0	.	-ble	5.58496
8	1	.	looked	7.58496
16	0	.	in-	6.58496
16	1	.	-to	7.58496
16	0	.	my	4.58496
8	1	.	eyes	7.58496
16	1	3	then	6.58496
16	0	.	she	7.58496
=10	=10	=10	=10	=10
8	1	.	turned	2.58496
16	0	.	a-	7.58496
8	1	.	-round	6.58496
8	.	.	.	7.58496
16	0	.	and	5.58496
16	1	.	shook	7.58496
16	0	.	her	6.58496
16	0	.	be-	7.58496
8	1	.	-hind	4.58496
8	1	3	so	7.58496
16	0	.	I	6.58496
=11	=11	=11	=11	=11
16	1	.	said	2.58496
16	0	.	to	7.58496
16	0	.	my-	6.58496
8	1	.	-self	7.58496
16	0	.	it's	5.58496
16	1	.	time	7.58496
16	0	.	for	6.58496
16	1	.	me	7.58496
16	0	.	to	4.58496
16	0	.	re-	7.58496
8.	1	.	-lease	6.58496
16	.	.	.	7.58496
16	0	3	my	5.58496
=12	=12	=12	=12	=12
16	1	.	vi-	2.58496
8	0	.	-cious	7.58496
8	1	.	rhyme	6.58496
16	0	.	I	7.58496
16	1	.	call	5.58496
16	0	.	my	7.58496
8	1	.	mas-	6.58496
16	0	.	-ter-	7.58496
8	1	.	-piece	4.58496
16	0	3	and	7.58496
8	1	.	now	6.58496
=13	=13	=13	=13	=13
16	1	.	peo-	2.58496
16	0	.	-ple	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	house	5.58496
16	1	.	this	7.58496
16	0	.	is	6.58496
8	1	.	just	7.58496
16	0	.	for	4.58496
8.	1	.	you	7.58496
16	.	.	.	6.58496
16	0	3	a	7.58496
=14	=14	=14	=14	=14
16	1	.	li-	2.58496
8	0	.	-ttle	7.58496
8	1	.	rap	6.58496
16	0	.	to	7.58496
16	1	.	make	5.58496
16	0	.	you	7.58496
8	1	.	boo-	6.58496
16	0	.	-ga-	7.58496
8	1	.	-loo	4.58496
8	1	3	now	7.58496
16	0	.	the	6.58496
=15	=15	=15	=15	=15
8	1	.	group	2.58496
16	0	.	you	7.58496
8	1	.	hear	6.58496
8	1	.	is	7.58496
8	1	.	called	5.58496
8	1	.	phase	7.58496
8	1	.	two	6.58496
16	0	3	and	7.58496
16	1	.	let	4.58496
16	0	.	me	7.58496
=16	=16	=16	=16	=16
8	1	.	tell	2.58496
16	0	.	you	7.58496
8	1	.	some-	6.58496
16	0	.	-thin'	7.58496
16	1	.	we're	5.58496
16	0	.	a	7.58496
16	1	.	he-	6.58496
16	0	.	-llu-	7.58496
16	0	.	-va	4.58496
8.	1	.	crew	7.58496
8	.	.	.	6.58496
=17	=17	=17	=17	=17
8	1	3	once	2.58496
16	0	.	a	7.58496
8	1	.	week	6.58496
16	0	.	uh	7.58496
8	1	.	we're	5.58496
8	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	street	7.58496
8	1	2	just	4.58496
16	0	.	to	7.58496
=18	=18	=18	=18	=18
16	1	.	cut	2.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
8.	1	.	jams	7.58496
16	.	.	.	5.58496
16	0	.	and	7.58496
16	1	.	look	6.58496
16	0	.	at	7.58496
16	0	.	your	4.58496
8	1	.	feet	7.58496
16	0	3	for	6.58496
16	0	.	ya	7.58496
8	1	.	you	5.58496
=19	=19	=19	=19	=19
8	1	.	to	2.58496
8	1	.	par-	7.58496
16	0	.	-ty	6.58496
16	1	.	go-	7.58496
16	0	.	-tta	5.58496
8	1	.	have	7.58496
16	0	.	the	6.58496
8	1	.	moves	7.58496
16	0	3	so	4.58496
8	1	.	we'll	7.58496
=20	=20	=20	=20	=20
8	1	.	get	2.58496
8	1	.	right	7.58496
8	1	.	down	6.58496
16	0	.	and	7.58496
8	1	.	get	5.58496
8	1	.	you	7.58496
16	0	.	a	6.58496
8	1	.	groove	7.58496
16	0	3	for	4.58496
8	1	.	you	7.58496
=21	=21	=21	=21	=21
16	0	.	to	2.58496
8	1	.	dance	7.58496
16	.	.	.	6.58496
8	1	.	you	7.58496
8	1	.	got	5.58496
16	0	.	to	7.58496
8	1	.	be	6.58496
