=0	=0	=0	=0	=0
16	1	.	bu-	7.58496
16	0	.	-tter-	4.58496
8	1	.	-fly	7.58496
16	1	.	co-	6.58496
16	0	.	-llar	7.58496
16	.	.	.	5.58496
16	0	3	the	7.58496
=9	=9	=9	=9	=9
8	1	.	next	2.58496
8	1	.	half	7.58496
16	1	.	ho-	6.58496
16	0	.	-ur	7.58496
16	1	.	was	5.58496
16	0	.	the	7.58496
16	1	.	same	6.58496
8	0	.	old	7.58496
8	1	.	thing	4.58496
16	0	3	my	7.58496
16	1	.	mo-	6.58496
16	0	.	-ther	7.58496
=10	=10	=10	=10	=10
16	1	.	buy-	2.58496
16	0	.	-in'	7.58496
16	0	.	me	6.58496
8	1	.	clothes	7.58496
16	0	.	from	5.58496
16	1	.	nine-	7.58496
8	0	.	-teen	6.58496
8	1	.	six-	7.58496
16	0	.	-ty	4.58496
16	1	.	three	7.58496
16	0	3	and	6.58496
16	1	.	then	7.58496
16	0	.	she	5.58496
=11	=11	=11	=11	=11
8	1	.	lost	2.58496
16	0	.	her	7.58496
8	1	.	mind	6.58496
16	0	.	and	7.58496
16	1	.	did	5.58496
16	0	.	the	7.58496
16	1	.	ul-	6.58496
16	0	.	-ti-	7.58496
16	1	.	-mate	4.58496
4	.	.	.	7.58496
16	0	3	I	6.58496
=12	=12	=12	=12	=12
16	1	.	asked	2.58496
16	0	.	her	7.58496
16	1	.	for	6.58496
16	0	.	a-	7.58496
16	1	.	-di-	5.58496
16	0	.	-das	7.58496
16	1	.	and	6.58496
16	0	.	she	7.58496
16	1	.	bought	4.58496
8	0	.	me	7.58496
8	1	.	zips	6.58496
16	1	3	I	7.58496
16	0	.	said	5.58496
8	1	.	mom	7.58496
=13	=13	=13	=13	=13
16	0	.	what	2.58496
16	1	.	are	7.58496
16	0	.	you	6.58496
16	1	.	do-	7.58496
16	0	.	-in'	5.58496
16	.	.	.	7.58496
16	0	3	ya	6.58496
16	1	.	ru-	7.58496
16	0	.	-in	4.58496
16	0	.	my	7.58496
8	1	.	rep	6.58496
16	0	3	she	7.58496
16	1	.	said	5.58496
16	0	.	you're	7.58496
=14	=14	=14	=14	=14
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
16	1	.	six-	6.58496
8	1	3	-teen	7.58496
16	0	.	you	5.58496
8	1	.	don't	7.58496
16	1	.	have	6.58496
16	0	.	a	7.58496
16	0	.	rep	4.58496
8	1	.	yet	7.58496
16	1	3	I	6.58496
16	0	.	said	7.58496
8	1	.	mom	5.58496
=15	=15	=15	=15	=15
16	0	.	let's	2.58496
16	1	.	put	7.58496
16	0	.	these	6.58496
16	1	.	clothes	7.58496
8	1	.	back	5.58496
8	1	.	please	7.58496
16	0	3	she	6.58496
8	1	.	said	7.58496
8	1	.	no	4.58496
16	.	.	.	7.58496
16	0	3	you	6.58496
=16	=16	=16	=16	=16
16	1	.	go	2.58496
16	0	.	to	7.58496
16	1	.	school	6.58496
16	0	.	to	7.58496
16	1	3	learn	5.58496
16	0	.	not	7.58496
16	1	.	for	6.58496
16	0	.	a	7.58496
8	1	.	fa-	4.58496
16	0	.	-shion	7.58496
16.	1	.	show	6.58496
32	.	.	.	7.58496
16	0	3	I	5.58496
16	1	.	said	7.58496
16	0	.	this	6.58496
=17	=17	=17	=17	=17
16	1	.	is-	2.58496
16	0	.	-n't	7.58496
16	1	.	sha	6.58496
16	0	.	na	7.58496
16	1	.	na	5.58496
16	0	3	come	7.58496
16	0	.	on	6.58496
8	1	.	mom	7.58496
16	0	.	i'm	4.58496
8	1	.	not	7.58496
16	1	.	bow-	6.58496
16	0	.	-zer	7.58496
16	0	3	mom	5.58496
8	1	.	please	7.58496
=18	=18	=18	=18	=18
16	0	.	put	2.58496
16	1	.	back	7.58496
16	0	.	the	6.58496
8	1	.	bell	7.58496
16	1	.	bo-	5.58496
16	0	.	-ttom	7.58496
16	1	.	Bra-	6.58496
16	0	.	-dy	7.58496
8	1	.	bunch	4.58496
16	1	.	trou-	7.58496
16	0	.	-sers	6.58496
16	.	.	.	7.58496
16	0	3	but	5.58496
=19	=19	=19	=19	=19
16	1	.	if	2.58496
16	0	.	you	7.58496
8	1	.	don't	6.58496
16	1	.	want	7.58496
16	0	.	to	5.58496
16	1	.	I	7.58496
16	0	.	can	6.58496
16	1	.	live	7.58496
16	0	.	with	4.58496
8	1	.	that	7.58496
16	1	3	but	6.58496
16	0	.	you	7.58496
16	1	.	go-	5.58496
16	0	.	-tta	7.58496
=20	=20	=20	=20	=20
16	1	.	put	2.58496
16	1	.	back	7.58496
16	.	.	.	6.58496
16	0	.	the	7.58496
16	1	.	dou-	5.58496
16	0	.	-ble	7.58496
16	1	.	knit	6.58496
16	0	.	re-	7.58496
16	1	.	-ver-	4.58496
16	0	.	-si-	7.58496
8	1	.	-ble	6.58496
8	1	.	slacks	7.58496
8	.	.	.	5.58496
=21	=21	=21	=21	=21
16	.	.	.	2.58496
16	0	3	she	7.58496
16	1	.	wa-	6.58496
16	0	.	-sn't	7.58496
8	1	.	moved	5.58496
16	1	3	e-	7.58496
16	0	.	-very-	6.58496
16	1	.	-thing	7.58496
16	0	.	stayed	4.58496
16	0	.	the	7.58496
8.	1	.	same	6.58496
16	.	.	.	7.58496
16	0	3	in-	5.58496
=22	=22	=22	=22	=22
16	1	.	-e-	2.58496
16	0	.	-vi-	7.58496
16	0	.	-ta-	6.58496
8	1	.	-bly	7.58496
16	0	.	the	5.58496
8	1	.	first	7.58496
16	1	.	day	6.58496
16	0	.	of	7.58496
8	1	.	school	4.58496
8	1	.	came	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=23	=23	=23	=23	=23
16	1	.	thought	2.58496
16	0	.	I	7.58496
16	1	.	could	6.58496
16	0	.	get	7.58496
16	1	.	o-	5.58496
16	0	.	-ver	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
16	1	.	tried	4.58496
16	0	.	to	7.58496
8	1	.	play	6.58496
16	1	.	sick	7.58496
16	.	.	.	5.58496
16	1	3	but	7.58496
16	0	.	my	6.58496
=24	=24	=24	=24	=24
8	1	.	mom	2.58496
8	1	.	said	7.58496
16	1	.	no	6.58496
16	0	.	no	7.58496
16	1	.	way	5.58496
16	.	.	.	7.58496
16	0	.	uh	6.58496
16	1	.	.	7.58496
16	.	.	.	4.58496
16	0	.	for-	7.58496
16	1	.	-get	6.58496
16	0	.	it	7.58496
16	1	3	there	5.58496
16	0	.	was	7.58496
=25	=25	=25	=25	=25
24	1	.	no-	2.58496
24	0	.	-thin'	7.58496
24	1	.	I	6.58496
24	0	.	could	7.58496
12	1	.	do	5.58496
8.	.	.	.	7.58496
16	0	3	I	6.58496
16	1	.	tried	7.58496
16	0	.	to	4.58496
16	0	.	re-	7.58496
8	1	.	-lax	6.58496
16	0	3	I	7.58496
8	1	.	got	5.58496
=26	=26	=26	=26	=26
16	1	.	dressed	2.58496
16	0	.	up	7.58496
16	1	.	in	6.58496
16	0	.	those	7.58496
8	1	.	an-	5.58496
8	1	.	-cient	7.58496
16	1	.	ar-	6.58496
8	0	.	-ti-	7.58496
8	1	.	-facts	4.58496
16	0	3	and	7.58496
16	1	.	when	6.58496
16	0	.	I	7.58496
=27	=27	=27	=27	=27
16	1	.	walked	2.58496
16	0	.	in-	7.58496
16	0	.	-to	6.58496
8	1	.	school	7.58496
16	.	.	.	5.58496
16	1	2	it	7.58496
16	0	.	was	6.58496
16	1	.	just	7.58496
16	0	.	as	4.58496
16	0	.	I	7.58496
8	1	.	thought	6.58496
16	0	3	the	7.58496
16	1	.	kids	5.58496
16	0	.	were	7.58496
=28	=28	=28	=28	=28
16	1	.	cra-	2.58496
16	0	.	-ckin'	7.58496
16	1	.	up	6.58496
16	.	.	.	7.58496
16	1	.	laugh-	5.58496
16	0	.	-in'	7.58496
16	1	.	at	6.58496
16	0	.	the	7.58496
16	1	.	clothes	4.58496
8	0	.	mom	7.58496
8	1	.	bought	6.58496
8	.	.	.	7.58496
16	0	3	and	5.58496
=29	=29	=29	=29	=29
16	1	.	those	2.58496
16	0	.	who	7.58496
8	1	.	weren't	6.58496
16	1	.	laugh-	7.58496
8	0	.	-in'	5.58496
8	1	.	still	7.58496
16	1	.	had	6.58496
16	0	.	a	7.58496
8	1	.	ball	4.58496
16	0	3	-cause	7.58496
16	1	.	they	6.58496
16	0	.	were	7.58496
=30	=30	=30	=30	=30
16	1	.	poin-	2.58496
16	0	.	-tin'	7.58496
16	0	.	and	6.58496
16	1	.	whis-	7.58496
16	0	.	-per-	5.58496
16	0	.	-in'	7.58496
16	1	.	as	6.58496
16	0	.	I	7.58496
16	1	.	walked	4.58496
16	0	.	down	7.58496
16	0	.	the	6.58496
8	1	.	hall	7.58496
16	1	3	I	5.58496
16	0	.	got	7.58496
8	1	.	home	6.58496
=31	=31	=31	=31	=31
16	0	.	and	2.58496
16	1	.	told	7.58496
16	0	.	my	6.58496
8	1	.	mom	7.58496
16	1	.	how	5.58496
16	0	.	my	7.58496
16	1	.	day	6.58496
16	0	.	went	7.58496
16	.	.	.	4.58496
16	0	3	she	7.58496
16	1	.	said	6.58496
16	0	.	if	7.58496
16	1	.	they	5.58496
16	0	.	were	7.58496
=32	=32	=32	=32	=32
16	1	.	laugh-	2.58496
16	0	.	-ing	7.58496
16	1	.	you	6.58496
16	0	.	don't	7.58496
16	1	.	need	5.58496
16	0	.	them	7.58496
16	1	.	'cause	6.58496
16	0	.	they're	7.58496
16	1	.	not	4.58496
8	0	.	good	7.58496
8	1	.	friends	6.58496
16	.	.	.	7.58496
16	1	3	for	5.58496
16	0	.	the	7.58496
=33	=33	=33	=33	=33
16	1	.	next	2.58496
8	0	.	six	7.58496
16	1	.	ho-	6.58496
16	0	.	-urs	7.58496
16	0	.	I	5.58496
32	1	.	tried	7.58496
32	0	.	to	6.58496
16	0	.	ex-	7.58496
16	1	.	-plain	4.58496
16	0	3	to	7.58496
16	0	.	my	6.58496
16	1	.	mom	7.58496
16	.	.	.	5.58496
16	0	.	that	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
=34	=34	=34	=34	=34
24	1	.	go-	2.58496
24	0	.	-nna	7.58496
24	1	.	have	6.58496
16	0	.	to	7.58496
16	1	.	go	5.58496
24	0	.	through	7.58496
24	1	.	this	6.58496
24	0	.	a-	7.58496
16	1	.	-bout	4.58496
16	.	.	.	7.58496
24	1	.	two	6.58496
24	1	.	hun-	7.58496
24	0	.	-dred	5.58496
16	0	.	more	7.58496
8.	1	.	times	6.58496
16	.	.	.	7.58496
16	0	3	so	3.58496
=35	=35	=35	=35	=35
16	1	.	to	2.58496
16	0	.	you	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	kids	5.58496
16	1	.	all	7.58496
16	0	.	a-	6.58496
8	1	.	-cross	7.58496
16	0	.	the	4.58496
8	1	.	land	7.58496
8	.	.	.	6.58496
16	0	3	there's	7.58496
=36	=36	=36	=36	=36
16	1	.	no	2.58496
8	1	.	need	7.58496
16	0	.	to	6.58496
16	1	.	ar-	7.58496
16	0	.	-gue	5.58496
16	1	3	par-	7.58496
16	0	.	-ents	6.58496
16	1	.	just	7.58496
16	0	.	don't	4.58496
16	1	.	un-	7.58496
16	0	.	-der-	6.58496
4	1	.	-stand	7.58496
=1	=1	=1	=1	=1
8	.	.	.	2.58496
8	1	4	Oh	7.58496
8	1	.	kay	6.58496
8	.	.	.	7.58496
16	1	3	here's	5.58496
16	0	.	the	7.58496
16	1	.	si-	6.58496
16	0	.	-tu-	7.58496
16	1	.	-a-	4.58496
16	0	.	-tion	7.58496
16	.	.	.	6.58496
16	0	3	my	7.58496
=2	=2	=2	=2	=2
16	1	.	par-	2.58496
16	0	.	-ents	7.58496
16	1	.	went	6.58496
16	0	.	a-	7.58496
8	1	.	-way	5.58496
16	1	.	on	7.58496
16	0	.	a	6.58496
8	1	.	week's	7.58496
8	1	.	va-	4.58496
16	1	.	-ca-	7.58496
16	0	.	-tion	6.58496
8	1	3	and	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	.	they	7.58496
16	1	.	left	6.58496
16	0	.	the	7.58496
8	1	.	keys	5.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	brand	7.58496
8	0	.	new	4.58496
16	1	.	porsche	7.58496
16	.	.	.	6.58496
16	0	3	would	7.58496
8	1	.	they	5.58496
=4	=4	=4	=4	=4
4	1	.	mind	2.58496
4	1	3	um	7.58496
8.	1	.	well	6.58496
16	0	.	of	7.58496
8	1	.	course	5.58496
8	1	.	not	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	4	I'll	7.58496
8	1	.	just	6.58496
16	1	.	take	7.58496
16	0	.	it	5.58496
16	1	.	for	7.58496
16	0	.	a	6.58496
16	1	.	li-	7.58496
8	0	.	-ttle	4.58496
8	1	.	spin	7.58496
8.	0	3	and	6.58496
=6	=6	=6	=6	=6
16	1	.	may-	2.58496
16	0	.	-be	7.58496
16	1	.	show	6.58496
16	0	.	it	7.58496
8	1	.	off	5.58496
16	1	.	to	7.58496
16	0	.	a	6.58496
16	1	.	cou-	7.58496
16	0	.	-ple	4.58496
16	0	.	of	7.58496
8.	1	.	friends	6.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	3	i'll	2.58496
8	0	.	just	7.58496
16	1	.	cruise	6.58496
16	0	.	it	7.58496
16	0	.	a-	5.58496
16	1	.	-round	7.58496
16	0	.	the	6.58496
16	1	.	neigh-	7.58496
8	0	.	-bor-	4.58496
8	1	.	-hood	7.58496
8.	1	3	well	6.58496
=8	=8	=8	=8	=8
16	1	.	may-	2.58496
16	0	.	-be	7.58496
16	0	.	I	6.58496
16	1	.	shoul-	7.58496
16	0	.	-dn't	5.58496
8	.	.	.	7.58496
4	1	3	yeah	6.58496
16	0	.	of	7.58496
12	1	.	course	4.58496
12	1	.	I	7.58496
12	1	.	should	6.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	1	4	pay	7.58496
16	0	.	a-	6.58496
16	1	.	-tten-	7.58496
16	0	.	-tion	5.58496
16	1	3	here's	7.58496
16	0	.	the	6.58496
16	1	.	thick	7.58496
16	0	.	of	4.58496
16	0	.	the	7.58496
8	1	.	plot	6.58496
16	0	3	I	7.58496
8	1	.	pulled	5.58496
=10	=10	=10	=10	=10
8	1	.	up	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	cor-	7.58496
16	0	.	-ner	5.58496
16	1	.	at	7.58496
16	0	.	the	6.58496
16	1	.	end	7.58496
16	0	.	of	4.58496
16	0	.	my	7.58496
16	1	.	block	6.58496
16	.	.	.	7.58496
16	0	3	.	5.58496
16	0	.	that's	7.58496
8	1	.	when	6.58496
=11	=11	=11	=11	=11
16	0	.	I	2.58496
16	1	.	saw	7.58496
16	0	.	this	6.58496
16	1	.	beau-	7.58496
16	0	.	-ti-	5.58496
16	0	.	-ful	7.58496
8	1	.	gir-	6.58496
16	0	.	-lie	7.58496
8	1	.	girl	4.58496
16	1	.	wal-	7.58496
16	0	.	-kin'	6.58496
16	1	3	I	7.58496
16	0	.	picked	5.58496
=12	=12	=12	=12	=12
16	1	.	up	2.58496
16	0	.	my	7.58496
8	1	.	car	6.58496
16	1	.	phone	7.58496
16	0	.	to	5.58496
16	1	.	per-	7.58496
16	0	.	-pe-	6.58496
16	1	.	-trate	7.58496
16	0	.	like	4.58496
16	1	.	I	7.58496
16	0	.	was	6.58496
16	1	.	tal-	7.58496
16	0	.	-kin'	5.58496
8	.	.	.	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	1	3	you	7.58496
16	0	.	shoul-	6.58496
16	0	.	-d've	7.58496
16	1	.	seen	5.58496
16	0	.	this	7.58496
8	1	.	girl's	6.58496
16	1	.	bo-	7.58496
16	0	.	-di-	4.58496
16	1	.	-ly	7.58496
16	0	.	di-	6.58496
16	1	.	-men-	7.58496
16	0	.	-sions	5.58496
8	1	3	I	7.58496
=14	=14	=14	=14	=14
8	1	.	honked	2.58496
16	0	.	my	7.58496
8	1	.	horn	6.58496
16	.	.	.	7.58496
16	1	.	just	5.58496
16	0	.	to	7.58496
8	1	.	get	6.58496
16	1	.	her	7.58496
16	0	.	a-	4.58496
16	1	.	-tten-	7.58496
16	0	.	-tion	6.58496
16	0	3	she	7.58496
16	1	.	said	5.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	.	was	7.58496
16	1	.	that	6.58496
16	0	.	for	7.58496
16	1	.	me	5.58496
16	0	3	I	7.58496
16	0	.	said	6.58496
8	1	.	yeah	7.58496
16	0	.	she	4.58496
16	1	.	said	7.58496
8	1	.	why	6.58496
16	0	3	I	7.58496
16	1	.	said	5.58496
16	0	.	come	7.58496
=16	=16	=16	=16	=16
16	1	.	on	2.58496
16	0	.	and	7.58496
16	1	.	take	6.58496
16	0	.	a	7.58496
8	1	.	ride	5.58496
16	1	.	with	7.58496
16	0	.	a	6.58496
16	1	.	he-	7.58496
16	0	.	-llu-	4.58496
16	0	.	-va	7.58496
8.	1	.	guy	6.58496
8	.	.	.	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	3	she	7.58496
8	1	.	said	6.58496
16	1	.	how	7.58496
16	0	.	do	5.58496
16	0	.	I	7.58496
8	1	.	know	6.58496
16	0	.	you're	7.58496
8	1	.	not	4.58496
16	1	.	sick	7.58496
8.	.	.	.	6.58496
=18	=18	=18	=18	=18
16	1	3	you	2.58496
16	0	.	could	7.58496
8	1	.	be	6.58496
8	1	.	some	7.58496
16	0	.	de-	5.58496
8	1	.	-ranged	7.58496
16	1	.	lu-	6.58496
16	0	.	-na-	7.58496
16	1	.	-tic	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	said	7.58496
=19	=19	=19	=19	=19
16	1	.	c'-	2.58496
8.	0	.	-mon	7.58496
8	1	.	toots	6.58496
16	.	.	.	7.58496
16	0	3	my	5.58496
16	1	.	name	7.58496
16	0	.	is	6.58496
16	0	.	the	7.58496
8	1	.	Prince	4.58496
16	0	3	be-	7.58496
8	1	.	-side	6.58496
=20	=20	=20	=20	=20
16	1	.	would	2.58496
16	0	.	a	7.58496
16	1	.	lu-	6.58496
16	0	.	-na-	7.58496
8	1	.	-tic	5.58496
16	1	.	have	7.58496
16	0	.	a	6.58496
8	1	.	porsche	7.58496
8	0	.	like	4.58496
8	1	.	this	7.58496
8	.	.	.	6.58496
=21	=21	=21	=21	=21
8	.	.	.	2.58496
16	1	3	she	7.58496
16	0	.	a-	6.58496
16	1	.	-greed	7.58496
16	0	.	and	5.58496
16	1	.	we	7.58496
16	0	.	were	6.58496
16	1	.	on	7.58496
8	0	.	our	4.58496
8	1	.	way	7.58496
16	.	.	.	6.58496
16	1	3	she	7.58496
16	0	.	was	5.58496
=22	=22	=22	=22	=22
16	1	.	loo-	2.58496
16	0	.	-kin'	7.58496
16	1	.	ver-	6.58496
16	0	.	-y	7.58496
16	1	.	good	5.58496
16	0	3	and	7.58496
16	1	.	so	6.58496
16	0	.	was	7.58496
16	1	.	I	4.58496
16	0	.	.	7.58496
16	1	.	must	6.58496
8.	0	.	say	7.58496
8	1	3	word	5.58496
=23	=23	=23	=23	=23
16	.	.	.	2.58496
16	0	.	we	7.58496
16	1	.	hit	6.58496
16	0	.	mc-	7.58496
16	1	.	-do-	5.58496
16	0	.	-nald's	7.58496
8	.	.	.	6.58496
16	1	3	pulled	7.58496
16	0	.	in-	4.58496
16	1	.	-to	7.58496
16	0	.	the	6.58496
16	1	.	drive	7.58496
16	0	3	we	5.58496
16	1	.	or-	7.58496
16	0	.	-dered	6.58496
=24	=24	=24	=24	=24
8	1	.	two	2.58496
8	1	.	big	7.58496
8	1	.	macs	6.58496
16	0	.	and	7.58496
8	1	.	two	5.58496
8	1	.	large	7.58496
8	1	.	fries	6.58496
16	0	.	with	7.58496
8	1	.	cokes	4.58496
=25	=25	=25	=25	=25
16	.	.	.	2.58496
16	0	4	she	7.58496
16	1	.	kicked	6.58496
16	0	.	her	7.58496
16	1	.	shoes	5.58496
8	0	.	off	7.58496
16	.	.	.	6.58496
16	1	.	on-	7.58496
16	0	.	-to	4.58496
16	0	.	the	7.58496
8	1	.	floor	6.58496
16	0	3	she	7.58496
8	1	.	said	5.58496
=26	=26	=26	=26	=26
8	.	.	.	2.58496
8	1	.	drive	7.58496
8	1	.	fast	6.58496
8	1	.	speed	7.58496
8	1	.	turns	5.58496
16	0	.	me	7.58496
8	1	.	on	6.58496
16	0	3	she	7.58496
16	1	.	put	4.58496
16	0	.	her	7.58496
=27	=27	=27	=27	=27
16	1	.	hand	2.58496
16	0	.	on	7.58496
16	0	.	my	6.58496
16	1	.	knee	7.58496
16	.	.	.	5.58496
16	0	3	I	7.58496
16	1	.	put	6.58496
16	0	.	my	7.58496
16	1	.	foot	4.58496
16	0	.	on	7.58496
16	0	.	the	6.58496
8	1	.	gas	7.58496
16	0	3	we	5.58496
16	1	.	al-	7.58496
16	0	.	-most	6.58496
=28	=28	=28	=28	=28
16	1	.	got	2.58496
8	0	.	whip-	7.58496
8	1	.	-lash	6.58496
16	1	3	I	7.58496
16	0	.	took	5.58496
8	1	.	off	7.58496
8	0	.	so	6.58496
16	1	.	fast	7.58496
16	.	.	.	4.58496
16	0	3	the	7.58496
8	1	.	sun	6.58496
=29	=29	=29	=29	=29
8	1	.	roof	2.58496
8	1	.	was	7.58496
16	1	.	o-	6.58496
16	0	.	-pen	7.58496
16	.	.	.	5.58496
16	0	3	the	7.58496
16	1	.	mu-	6.58496
16	0	.	-sic	7.58496
16	0	.	was	4.58496
8	1	.	high	7.58496
16	1	3	and	6.58496
16	0	.	this	7.58496
8	1	.	girl's	5.58496
=30	=30	=30	=30	=30
8	1	.	hand	2.58496
16	0	.	was	7.58496
24	1	.	stea-	6.58496
24	0	.	-di-	7.58496
24	0	.	-ly	5.58496
16	1	.	mo-	7.58496
16	0	.	-vin'	6.58496
8	1	.	up	7.58496
8	0	.	my	4.58496
8	1	.	thigh	7.58496
16	1	3	she	6.58496
16	0	.	had	7.58496
=31	=31	=31	=31	=31
16	1	.	o-	2.58496
16	0	.	-pened	7.58496
16	1	.	up	6.58496
16	0	.	three	7.58496
16	1	.	bu-	5.58496
16	0	.	-ttons	7.58496
16	1	.	on	6.58496
16	0	.	her	7.58496
8	1	.	shirt	4.58496
16	0	.	so	7.58496
8.	1	.	far	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
=32	=32	=32	=32	=32
8	1	.	guess	2.58496
8	1	.	that's	7.58496
16	1	.	why	6.58496
16	0	.	I	7.58496
16	1	.	di-	5.58496
16	0	.	-dn't	7.58496
16	1	.	no-	6.58496
16	0	.	-tice	7.58496
16	1	.	that	4.58496
16	0	.	po-	7.58496
8	1	.	-lice	6.58496
8	1	.	car	7.58496
=33	=33	=33	=33	=33
16	.	.	.	2.58496
16	0	3	we're	7.58496
16	1	.	do-	6.58496
16	0	.	-in'	7.58496
16	1	.	nine-	5.58496
16	0	.	-ty	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
8	1	.	mom's	4.58496
16	0	.	new	7.58496
8.	1	.	porsche	6.58496
16	1	3	and	7.58496
16	0	.	to	5.58496
=34	=34	=34	=34	=34
8	1	.	make	2.58496
8	1	.	this	7.58496
8	1	.	long	6.58496
16	1	.	stor-	7.58496
16	0	.	-y	5.58496
16	1	.	short	7.58496
8.	.	.	.	6.58496
16	1	3	short	7.58496
16	.	.	.	4.58496
16	1	3	when	7.58496
16	0	.	the	6.58496
=35	=35	=35	=35	=35
8	1	.	cop	2.58496
16	1	.	pulled	7.58496
16	0	.	me	6.58496
16	1	.	o-	7.58496
16	0	.	-ver	5.58496
16	1	.	I	7.58496
16	0	.	was	6.58496
16	1	.	scared	7.58496
8	0	.	as	4.58496
8	1	.	hell	7.58496
16	0	3	I	6.58496
16	1	.	said	7.58496
16	0	.	I	5.58496
=36	=36	=36	=36	=36
16	1	.	don't	2.58496
16	.	.	.	7.58496
16	1	.	have	6.58496
16	0	.	a	7.58496
16	1	.	li-	5.58496
16	0	.	-cense	7.58496
16	1	.	but	6.58496
16	0	.	I	7.58496
8	1	.	drive	4.58496
16	1	.	ver-	7.58496
16	0	.	-y	6.58496
8	1	.	well	7.58496
24	1	.	o-	5.58496
24	0	.	-ffi-	7.58496
24	0	.	-cer	6.58496
=37	=37	=37	=37	=37
16	.	.	.	2.58496
8	1	3	al-	7.58496
16	0	.	-most	6.58496
16	1	.	had	7.58496
16	0	.	a	5.58496
16	1	.	heart	7.58496
16	0	.	a-	6.58496
16	1	.	-ttack	7.58496
8	0	.	that	4.58496
8	1	.	day	7.58496
16	.	.	.	6.58496
16	1	3	come	7.58496
16	0	.	to	5.58496
=38	=38	=38	=38	=38
16	1	.	find	2.58496
16	0	.	out	7.58496
16	0	.	the	6.58496
8	1	.	girl	7.58496
16	.	.	.	5.58496
16	1	.	was	7.58496
16	0	.	a	6.58496
16	1	.	twelve	7.58496
16	0	.	year	4.58496
8	1	.	old	7.58496
16	1	.	run-	6.58496
16	0	.	-a-	7.58496
8	1	.	-way	5.58496
=39	=39	=39	=39	=39
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	was	6.58496
16	0	.	a-	7.58496
16	1	.	-rres-	5.58496
16	0	.	-ted	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
16	1	.	car	4.58496
16	0	.	was	7.58496
8	1	.	im-	6.58496
16	1	.	-poun-	7.58496
16	0	.	-ded	5.58496
8	.	.	.	7.58496
=40	=40	=40	=40	=40
16	1	3	there	2.58496
16	0	.	was	7.58496
8	1	.	no	6.58496
16	1	.	way	7.58496
16	0	.	for	5.58496
24	1	.	me	7.58496
24	0	.	to	6.58496
24	0	.	a-	7.58496
8	1	.	-void	4.58496
16	0	.	be-	7.58496
16	0	.	-in'	6.58496
16	1	.	groun-	7.58496
16	0	.	-ded	5.58496
16	.	.	.	7.58496
16	0	3	my	6.58496
=41	=41	=41	=41	=41
16	1	.	par-	2.58496
16	0	.	-ents	7.58496
16	1	.	had	6.58496
16	0	.	to	7.58496
16	1	.	come	5.58496
16	0	.	off	7.58496
16	1	.	from	6.58496
16	0	.	va-	7.58496
16	1	.	-ca-	4.58496
16	0	.	-tion	7.58496
16	0	.	to	6.58496
8	1	.	get	7.58496
16	0	.	me	5.58496
16	.	.	.	7.58496
16	0	3	I'd	6.58496
=42	=42	=42	=42	=42
16	1	.	ra-	2.58496
16	0	.	-ther	7.58496
16	1	.	be	6.58496
16	0	.	in	7.58496
16	1	.	jail	5.58496
8	1	.	than	7.58496
16	0	.	to	6.58496
16	1	.	have	7.58496
16	0	.	my	4.58496
16	1	.	fa-	7.58496
16	0	.	-ther	6.58496
16	1	.	hit	7.58496
16	0	.	me	5.58496
16	.	.	.	7.58496
16	0	3	my	6.58496
=43	=43	=43	=43	=43
16	1	.	par-	2.58496
16	0	.	-ents	7.58496
8	1	.	walked	6.58496
8	1	.	in	7.58496
16	0	.	I	5.58496
8	1	.	got	7.58496
8	0	.	my	6.58496
8	1	.	grip	7.58496
16	0	3	I	4.58496
8	1	.	said	7.58496
=44	=44	=44	=44	=44
8	1	.	ah	2.58496
8.	1	.	mom	7.58496
8	1	.	dad	6.58496
16	.	.	.	7.58496
16	1	.	how	5.58496
16	0	.	was	7.58496
16	0	.	your	6.58496
8.	1	.	trip	7.58496
8	.	.	.	4.58496
=45	=45	=45	=45	=45
16	.	.	.	2.58496
16	0	3	they	7.58496
16	1	.	di-	6.58496
16	0	.	-dn't	7.58496
16	1	.	speak	5.58496
16	0	.	I	7.58496
16	1	.	said	6.58496
16	0	.	I	7.58496
16	1	.	want	4.58496
16	0	.	to	7.58496
16	1	.	plead	6.58496
