=0	=0	=0	=0	=0
32	0	3	And	7.58496
32	0	.	them	6.58496
16	1	.	rings	7.58496
16	0	.	you	5.58496
16	1	.	wear-	7.58496
16	0	.	-in'	6.58496
16	1	.	look	7.58496
16	0	.	like	4.58496
16	0	.	they	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
16	0	.	few	5.58496
8	1	.	rocks	7.58496
16	1	.	on	6.58496
16	0	.	'em;	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	And	7.58496
16	1	.	while	6.58496
16	0	.	you	7.58496
16	1	.	flaunt	5.58496
32	0	.	'em	7.58496
32	0	1	I	6.58496
16	1	.	could	7.58496
16	0	.	be	4.58496
16	1	.	ta-	7.58496
16	0	.	-kin'	6.58496
16	1	.	'em	7.58496
16	0	.	to	5.58496
16	1	.	shops	7.58496
16	0	.	to	6.58496
16	1	.	pawn	7.58496
16	0	.	'em;	3.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
16	1	.	cou-	5.58496
16	0	.	-ple	7.58496
16	0	.	of	6.58496
8	1	.	rings	7.58496
32	0	.	and	4.58496
32	0	.	a	7.58496
8	1	.	brand	6.58496
16	0	.	new	7.58496
16	1	.	watch	5.58496
16	0	1	you	7.58496
16	1	.	want	6.58496
=15	=15	=15	=15	=15
16	0	.	'em?.	2.58496
16	.	.	.	7.58496
16	0	3	Cause	6.58496
16	1	.	I	7.58496
16	0	.	ain't	5.58496
16	1	.	ne-	7.58496
16	0	.	-ver	6.58496
16	0	.	went	7.58496
8	1	.	gold	4.58496
16	0	.	off	7.58496
8	1	.	one	6.58496
16	1	.	song;	7.58496
16	.	.	.	5.58496
16	0	3	I'm	7.58496
=16	=16	=16	=16	=16
16	1	.	ru-	2.58496
16	0	.	-nnin'	7.58496
16	1	.	up	6.58496
16	0	.	on	7.58496
16	1	.	some-	5.58496
8	1	.	-one's	7.58496
8	1	.	lawn	6.58496
16	0	.	with	7.58496
8	1	.	guns	4.58496
4	1	.	drawn.	7.58496
!!!OTL:Rock Bottom
!!!RTL:The Slim Shady LP
!!!RRD:1999/02/23
!!!RRM:Aftermath, Interscope
!!!RC#:?
!!!BPP:NA
!!!BPD:NA
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	I	6.58496
24	1	.	wan-	7.58496
24	0	.	-ted	5.58496
24	1	.	the	7.58496
=1	=1	=1	=1	=1
8	0	.	fame	2.58496
16	0	.	but	7.58496
16	1	.	not	6.58496
16	0	.	the	7.58496
16	1	.	co-	5.58496
16	0	.	-ver	7.58496
16	0	.	of	6.58496
8	1	.	News-	7.58496
8	1	.	-week	4.58496
8	1	3	Oh	7.58496
8	1	.	well	6.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
8	1	.	guess	7.58496
16	1	.	be-	6.58496
16	0	.	-ggars	7.58496
8	1	.	can't	5.58496
16	0	.	be	7.58496
8	1	.	choo-	6.58496
8	1	.	-sy	7.58496
16	1	3	Wan-	4.58496
16	0	.	-ted	7.58496
16	1	.	to	6.58496
16	0	.	re-	7.58496
=3	=3	=3	=3	=3
16	1	.	-ceive	2.58496
16	.	.	.	7.58496
16	0	.	a-	6.58496
8	1	.	-tten-	7.58496
16	0	.	-tion	5.58496
16	1	.	for	7.58496
16	0	.	my	6.58496
8	1	.	mu-	7.58496
16	1	.	-sic	4.58496
16	.	.	.	7.58496
16	1	3	Wan-	6.58496
16	0	.	-ted	7.58496
16	1	.	to	5.58496
16	0	.	be	7.58496
=4	=4	=4	=4	=4
8	1	.	left	2.58496
16	0	.	a-	7.58496
16.	1	.	-lone	6.58496
32	0	.	in	7.58496
16	1	.	pu-	5.58496
16	0	.	-blic	7.58496
16	0	.	Ex-	6.58496
8	1	.	-cuse	7.58496
16	1	.	me	4.58496
16	.	.	.	7.58496
16	0	3	For	6.58496
16	1	.	wan-	7.58496
16	0	.	-tin'	5.58496
16	0	.	my	7.58496
=5	=5	=5	=5	=5
16	1	.	cake	2.58496
16	0	.	and	7.58496
16	1	.	eat	6.58496
16	0	.	it	7.58496
16	1	.	too	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
16	1	.	wan-	7.58496
16	0	.	-tin'	4.58496
16	0	.	it	7.58496
8	1	.	both	6.58496
8	1	.	ways	7.58496
8	1	3	Fame	5.58496
=6	=6	=6	=6	=6
16	1	.	made	2.58496
16	0	.	me	7.58496
16	1	.	a	6.58496
16	0	.	ba-	7.58496
16	1	.	-lloon	5.58496
16	.	.	.	7.58496
16	0	2	'cause	6.58496
16	1	.	my	7.58496
16	.	.	.	4.58496
16	1	.	e-	7.58496
16	0	.	-go	6.58496
16	0	.	in-	7.58496
16	1	.	-fla-	5.58496
16	0	.	-ted	7.58496
16	1	.	When	6.58496
16	0	.	I	7.58496
=7	=7	=7	=7	=7
8	1	.	blew	2.58496
8	1	.	see	7.58496
16	1	3	but	6.58496
32	0	.	it	7.58496
32	0	.	was	5.58496
16	0	.	con-	7.58496
8	1	.	-fu-	6.58496
16	1	.	-sing	7.58496
16	.	.	.	4.58496
16	0	3	'Cause	7.58496
16	1	.	all	6.58496
16	0	.	I	7.58496
16	1	.	wan-	5.58496
16	0	.	-ted	7.58496
=8	=8	=8	=8	=8
16	0	.	to	2.58496
16	1	.	do	7.58496
16	0	.	is	6.58496
16	1	.	be	7.58496
16	.	.	.	5.58496
16	0	.	the	7.58496
8	1	.	Bruce	6.58496
16	1	.	Lee	7.58496
16	.	.	.	4.58496
16	0	.	of	7.58496
8	1	.	loose	6.58496
16	1	.	leaf	7.58496
16	.	.	.	5.58496
16	0	.	A-	7.58496
=9	=9	=9	=9	=9
8	1	.	-bused	2.58496
8	1	.	ink	7.58496
4	.	.	.	6.58496
16	1	4	used	7.58496
16	0	.	it	5.58496
16	1	.	as	7.58496
16	0	.	a	6.58496
16	1	.	tool	7.58496
16	0	.	when	4.58496
16	0	.	I	7.58496
8	1	.	blew	6.58496
=10	=10	=10	=10	=10
16	1	.	steam	2.58496
4	.	.	.	7.58496
16	1	3	Hit	6.58496
16	0	.	the	7.58496
16	1	.	lo-	5.58496
16	0	.	-tter-	7.58496
16	0	.	-y	6.58496
8	1	.	ooh	7.58496
16	1	.	wee	4.58496
16	.	.	.	7.58496
16	0	3	But	6.58496
=11	=11	=11	=11	=11
8	1	.	with	2.58496
16	1	.	what	7.58496
16	0	.	I	6.58496
16	1	.	gave	7.58496
16	0	.	up	5.58496
16	0	.	to	7.58496
16	1	.	get	6.58496
16	.	.	.	7.58496
32	0	.	it	4.58496
32	0	.	was	7.58496
16	1	.	bi-	6.58496
16	0	.	-tter-	7.58496
8	1	.	-sweet	5.58496
32	0	3	It	7.58496
32	0	.	was	6.58496
16	1	.	like	7.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	1	.	wi-	7.58496
16	0	.	-nnin'	6.58496
16	0	.	a	7.58496
8	1	.	used	5.58496
8	1	.	mink	7.58496
8	.	.	.	6.58496
16	0	3	I-	7.58496
16	1	.	-ro-	4.58496
16	0	.	-nic	7.58496
16	1	.	'cause	6.58496
16	0	.	I	7.58496
16	1	.	think	5.58496
=13	=13	=13	=13	=13
16	0	.	I'm	2.58496
16	1	.	ge-	7.58496
16	0	.	-tting	6.58496
16	0	.	so	7.58496
16	1	.	huge	5.58496
16	0	.	I	7.58496
16	1	.	need	6.58496
16	0	.	a	7.58496
16	1	.	shrink	4.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16	1	.	be-	7.58496
16	0	.	-ginn-	5.58496
16	1	.	-ing	7.58496
16	0	.	to	6.58496
8	1	.	lose	7.58496
=14	=14	=14	=14	=14
16	1	.	sleep	2.58496
8	.	.	.	7.58496
8	1	3	one	6.58496
16	1	.	sheep	7.58496
16	.	.	.	5.58496
8	1	.	two	7.58496
16	1	.	sheep	6.58496
16	.	.	.	7.58496
16	1	3	Go-	4.58496
16	0	.	-ing	7.58496
16	1	.	cu-	6.58496
16	0	.	-ckoo	7.58496
=15	=15	=15	=15	=15
16	0	.	and	2.58496
16	1	.	koo-	7.58496
16	0	.	-ky	6.58496
16	0	.	as	7.58496
8	1	.	Kool	5.58496
8	1	.	Keith	7.58496
16	.	.	.	6.58496
32	0	3	But	7.58496
32	0	.	I'm	4.58496
16	1	.	actu-	7.58496
16	0	.	-ally	6.58496
16	1	.	weir-	7.58496
16	0	.	-der	5.58496
16	0	.	than	7.58496
8	1	.	you	6.58496
=16	=16	=16	=16	=16
16	1	.	think	2.58496
8.	.	.	.	7.58496
16	0	0	'Cause	6.58496
16	1	.	I'm	7.58496
16	.	.	.	5.58496
2	.	.	.	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	Now	6.58496
16	1	.	I	7.58496
16	0	.	ain't	5.58496
16	1	.	much	7.58496
16	0	.	of	6.58496
16	0	.	a	7.58496
16	1	.	po-	4.58496
=1	=1	=1	=1	=1
16	0	.	-et	2.58496
32	.	.	.	7.58496
32	0	3	but	6.58496
16	1	.	I	7.58496
16	0	.	know	5.58496
16	1	.	some-	7.58496
16	0	.	-bo-	6.58496
16	0	.	-dy	7.58496
8	1	.	once	4.58496
16	1	.	told	7.58496
16	0	.	me	6.58496
16	0	.	To	7.58496
8	1	.	seize	5.58496
16	0	.	the	7.58496
16	1	.	mo-	6.58496
=2	=2	=2	=2	=2
16	0	.	-ment	2.58496
16	0	2	and	7.58496
8	1	.	don't	6.58496
8	1	.	squan-	7.58496
16	0	.	-der	5.58496
16	1	.	it	7.58496
16	.	.	.	6.58496
32	0	3	'Cause	7.58496
32	0	.	you	4.58496
16	1	.	ne-	7.58496
16	0	.	-ver	6.58496
16	1	.	know	7.58496
16	0	.	when	5.58496
16	0	.	it	7.58496
8	1	.	all	6.58496
=3	=3	=3	=3	=3
16	1	.	could	2.58496
16	0	.	be	7.58496
16	1	.	o-	6.58496
16	0	.	-ver	7.58496
16	0	.	to-	5.58496
16	1	.	-mo-	7.58496
16	0	.	-rrow	6.58496
16	1	3	So	7.58496
16	0	.	I	4.58496
8	1	.	keep	7.58496
8	1	.	con-	6.58496
16	0	.	-jur-	7.58496
16	1	.	-in'	5.58496
=4	=4	=4	=4	=4
16	1	4	some-	2.58496
8	1	.	-times	7.58496
8	1	.	I	6.58496
16	1	.	won-	7.58496
16	0	.	-der	5.58496
16	0	.	where	7.58496
8	1	.	these	6.58496
8	1	.	thoughts	7.58496
8	1	.	spawn	4.58496
16	0	.	from	7.58496
16	.	.	.	6.58496
=5	=5	=5	=5	=5
8	1	4	Yeah	2.58496
8	1	.	pon-	7.58496
16	0	.	-der	6.58496
16	1	.	it	7.58496
16	0	.	do	5.58496
16	0	.	you	7.58496
8	1	.	want	6.58496
16	0	.	this?	7.58496
16	0	.	No	4.58496
8	1	.	won-	7.58496
16	0	.	-der	6.58496
16	0	3	you're	7.58496
=6	=6	=6	=6	=6
16	1	.	lo-	2.58496
16	0	.	-sin'	7.58496
16	0	.	your	6.58496
8	1	.	mind	7.58496
16	0	.	the	5.58496
16	1	.	way	7.58496
16	0	.	it	6.58496
8	1	.	wan-	7.58496
16	0	.	-ders	4.58496
16	.	.	.	7.58496
8.	1	4	yo-	6.58496
16	0	.	-del	7.58496
=7	=7	=7	=7	=7
16	1	.	ay	2.58496
8	1	.	hee	7.58496
8	1	.	hoo	6.58496
16	0	4	I	7.58496
16	1	.	think	5.58496
16	0	.	it	7.58496
16	0	.	went	6.58496
16	1	.	wan-	7.58496
16	0	.	-der-	4.58496
16	0	.	-in'	7.58496
8	1	.	off	6.58496
8	1	.	down	7.58496
=8	=8	=8	=8	=8
8	1	.	yon-	2.58496
32	0	.	-der	7.58496
32	0	3	And	6.58496
16	1	.	stum-	7.58496
16	0	.	-bled	5.58496
8	1	.	on	7.58496
16	0	.	to	6.58496
8	1	.	Jeff	7.58496
8	1	.	Van-	4.58496
8	1	.	-ader-	7.58496
8	0	.	-in	6.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	1	4	'Cause	7.58496
16	0	.	I	6.58496
16	1	.	need	7.58496
16	0	.	an	5.58496
16	1	.	in-	7.58496
16	0	.	-ter-	6.58496
8	1	.	-ven-	7.58496
16	0	.	-tion-	4.58496
8	1	.	-ist	7.58496
16	0	3	To	6.58496
16	1	.	in-	7.58496
16	0	.	-ter-	5.58496
=10	=10	=10	=10	=10
8	1	.	-vene	2.58496
16	0	.	be-	7.58496
8	1	.	-tween	6.58496
16	1	.	me	7.58496
16	0	.	and	5.58496
16	0	.	this	7.58496
8	1	.	mon-	6.58496
16	0	.	-ster	7.58496
16	0	3	And	4.58496
8	1	.	save	7.58496
16	1	.	me	6.58496
16	0	.	from	7.58496
=11	=11	=11	=11	=11
16	0	.	my-	2.58496
16	1	.	-self	7.58496
16	.	.	.	6.58496
16	0	.	and	7.58496
8	1	.	all	5.58496
8	1	.	this	7.58496
8	1	.	con-	6.58496
16	0	.	-flict	7.58496
16	.	.	.	4.58496
16	1	3	'Cause	7.58496
16	0	.	the	6.58496
16	1	.	ver-	7.58496
16	0	.	-y	5.58496
=12	=12	=12	=12	=12
16	1	.	thing	2.58496
16	0	.	that	7.58496
16	0	.	I	6.58496
8	1	.	love's	7.58496
16	1	.	kill-	5.58496
16	0	.	-in'	7.58496
16	1	.	me	6.58496
16	0	.	and	7.58496
16	0	.	I	4.58496
8	1	.	can't	7.58496
8	1	.	con-	6.58496
16	0	.	-quer	7.58496
16	1	.	it	5.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	My	7.58496
8	1	.	O-	6.58496
8	1	.	-C-	7.58496
8	1	.	-D's	5.58496
8	1	.	con-	7.58496
16	0	.	-kin'	6.58496
16	1	.	me	7.58496
16	0	.	in	4.58496
16	0	.	the	7.58496
16	1	.	head	6.58496
16	.	.	.	7.58496
=14	=14	=14	=14	=14
8	1	3	Keep	2.58496
8	1	.	knock-	7.58496
16	0	.	-in'	6.58496
16	0	.	no-	7.58496
16	1	.	-bo-	5.58496
16	0	.	-dy's	7.58496
8	1	.	home	6.58496
16	.	.	.	7.58496
16	0	.	I'm	4.58496
8	1	.	sleep-	7.58496
8	1	.	-wal-	6.58496
=15	=15	=15	=15	=15
16	0	.	-kin'	2.58496
16	0	3	I'm	7.58496
16	1	.	just	6.58496
16	0	.	re-	7.58496
16	1	.	-lay-	5.58496
16	0	.	-ing	7.58496
16	1	.	what	6.58496
16	0	.	the	7.58496
16	1	.	voice	4.58496
16	0	.	in	7.58496
16	0	.	my	6.58496
8	1	.	head's	7.58496
16	1	.	say-	5.58496
16	0	.	-in'	7.58496
16	0	3	Don't	6.58496
=16	=16	=16	=16	=16
16	1	.	shoot	2.58496
16	0	.	the	7.58496
16	1	.	me-	6.58496
16	0	.	-ssen-	7.58496
16	0	.	-ger	5.58496
16	0	0	I-	7.58496
8	1	.	-'m	6.58496
8	1	.	friends	7.58496
8	0	.	with	4.58496
8	1	.	the	7.58496
8	.	.	.	6.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	Call	7.58496
16	0	.	me	6.58496
=1	=1	=1	=1	=1
16	1	.	cra-	2.58496
16	0	.	-zy	7.58496
16	1	.	but	6.58496
16	0	.	I	7.58496
8	1	.	have	5.58496
16	0	.	this	7.58496
16	1	.	vi-	6.58496
16	0	.	-sion	7.58496
16	.	.	.	4.58496
8	0	.	One	7.58496
8	1	.	day	6.58496
32%5	0	.	that	7.58496
=2	=2	=2	=2	=2
32	0	3	I'd	2.58496
16	1	.	walk	7.58496
16	0	.	a-	6.58496
16	1	.	-mongst	7.58496
16	0	.	you	5.58496
16	0	.	a	7.58496
16	1	.	re-	6.58496
16	0	.	-gu-	7.58496
8	1	.	-lar	4.58496
16	0	.	ci-	7.58496
16	1	.	-vil-	6.58496
16	0	.	-ian	7.58496
16	1	3	But	5.58496
16	.	.	.	7.58496
16	0	.	un-	6.58496
=3	=3	=3	=3	=3
8	1	.	-til	2.58496
8	1	.	then	7.58496
8	1	3	drums	6.58496
16	0	.	get	7.58496
8	1	.	killed	5.58496
32	0	.	and	7.58496
32	0	.	I'm	6.58496
16	1	.	co-	7.58496
16	0	.	-ming	4.58496
8	1	.	straight	7.58496
16	1	.	at	6.58496
16	.	.	.	7.58496
=4	=4	=4	=4	=4
8	1	3	M-	2.58496
8	1	.	-C's	7.58496
8	1	.	blood	6.58496
16	0	.	get	7.58496
8	1	.	spilled	5.58496
32	0	.	and	7.58496
32	0	.	I'll	6.58496
16	.	.	.	7.58496
16	1	3	Take	4.58496
16	0	.	you	7.58496
16	1	.	back	6.58496
16	0	.	to	7.58496
16	0	.	the	5.58496
=5	=5	=5	=5	=5
8	1	.	days	2.58496
16	1	.	that	7.58496
16	.	.	.	6.58496
16	0	.	I'd	7.58496
16	1	.	get	5.58496
16	0	.	on	7.58496
16	0	.	a	6.58496
8	1	.	Dre	7.58496
16	1	.	track	4.58496
16	.	.	.	7.58496
16	0	3	Give	6.58496
16	1	.	e-	7.58496
16	0	.	-very	5.58496
16	1	.	kid	7.58496
=6	=6	=6	=6	=6
16	0	.	who	2.58496
16	0	.	got	7.58496
8	1	.	played	6.58496
16	1	.	that	7.58496
8.	.	.	.	5.58496
8	1	2	Pumped	7.58496
16	0	.	up	6.58496
16	1	.	fee-	7.58496
16	0	.	-lin'	4.58496
16	0	3	and	7.58496
16	1	.	shit	6.58496
16	0	.	to	7.58496
=7	=7	=7	=7	=7
8	1	.	say	2.58496
16	1	.	back	7.58496
8.	.	.	.	6.58496
16	0	3	To	7.58496
16	0	.	the	5.58496
8	1	.	kids	7.58496
16	0	.	who	6.58496
16	1	.	played	7.58496
16	0	.	him	4.58496
16	.	.	.	7.58496
16	1	3	I	6.58496
16	0	.	ain't	7.58496
=8	=8	=8	=8	=8
16	1	.	here	2.58496
16	0	.	to	7.58496
16	1	.	save	6.58496
16	0	.	the	7.58496
8	1	.	fu-	5.58496
16	0	.	-ckin'	7.58496
16	1	.	chil-	6.58496
16	0	.	-dren	7.58496
16	.	.	.	4.58496
16	1	3	But	7.58496
16	0	.	if	6.58496
8	1	.	one	7.58496
16	1	.	kid	5.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	1	.	out	7.58496
16	0	.	of	6.58496
16	0	.	a	7.58496
8	1	.	hun-	5.58496
16	0	.	-dred	7.58496
16	1	.	mill-	6.58496
16	0	.	-ion	7.58496
16	.	.	.	4.58496
16	1	3	Who	7.58496
16	0	.	are	6.58496
16	1	.	go-	7.58496
16	0	.	-ing	5.58496
16	1	.	through	7.58496
16	0	.	a	6.58496
=10	=10	=10	=10	=10
8	1	.	stru-	2.58496
16	0	.	-ggle	7.58496
8	1	3	feels	6.58496
16	0	.	it	7.58496
16	1	.	and	5.58496
16	0	.	re-	7.58496
8	1	.	-lates	6.58496
8	1	.	that's	7.58496
16	.	.	.	4.58496
16	1	.	great	7.58496
16	.	.	.	6.58496
16	0	4	It's	7.58496
=11	=11	=11	=11	=11
8	1	.	pay-	2.58496
8	1	.	-back	7.58496
8	1	3	Ru-	6.58496
16	0	.	-ssell	7.58496
8	1	.	Wil-	5.58496
16	0	.	-son	7.58496
16	1	.	fa-	6.58496
16	0	.	-llin'	7.58496
8	1	.	way	4.58496
8	1	.	back	7.58496
=12	=12	=12	=12	=12
16	1	.	In	2.58496
16	0	.	the	7.58496
8	1	.	draft	6.58496
8	.	.	.	7.58496
8	1	3	turn	5.58496
16	1	.	no-	7.58496
16	0	.	-thin'	6.58496
16	1	.	in-	7.58496
16	0	.	-to	4.58496
8	1	.	some-	7.58496
16	0	.	-thin'	6.58496
8	1	.	still	7.58496
=13	=13	=13	=13	=13
16	0	.	can	2.58496
8	1	.	make	7.58496
8	1	.	that	6.58496
8	1	3	Straw	7.58496
16	1	.	in-	5.58496
16	0	.	-to	7.58496
8	1	.	gold	6.58496
8	1	.	chump	7.58496
16	0	.	I	4.58496
8	1	.	will	7.58496
=14	=14	=14	=14	=14
16	1	.	spin	2.58496
8	.	.	.	7.58496
8	1	3	Rum-	6.58496
16	0	.	-pel-	7.58496
8	1	.	-stilt-	5.58496
16	0	.	-skin	7.58496
16	1	.	in	6.58496
16	0	.	a	7.58496
8	1	.	hay-	4.58496
8	1	.	-stack	7.58496
=15	=15	=15	=15	=15
8.	.	.	.	2.58496
16	1	4	may-	7.58496
16	0	.	-be	6.58496
16	0	.	I	7.58496
16	1	.	need	5.58496
16	0	.	a	7.58496
8	1	.	straight-	6.58496
16	1	.	-jack-	7.58496
8	0	.	-et	4.58496
8	1	3	face	7.58496
8	1	.	facts	6.58496
=16	=16	=16	=16	=16
16	0	.	I	2.58496
8	1	.	am	7.58496
8	1	.	nuts	6.58496
16	0	.	for	7.58496
8	1	.	real	5.58496
16	0	.	but	7.58496
16	1	.	I'm	6.58496
16	0	.	o-	7.58496
16	1	.	-kay	4.58496
16	0	.	with	7.58496
8	1	.	that	6.58496
=17	=17	=17	=17	=17
8	.	.	.	2.58496
16	0	3	It's	7.58496
16	1	.	no-	6.58496
16	0	.	-thin'	7.58496
16	0	.	I'm	5.58496
8	1	.	still	7.58496
8	1	.	friends	6.58496
8	0	.	with	7.58496
8	0	.	the	4.58496
8	.	.	.	7.58496
!!!OTL:The Monster
!!!RTL:The Marshall Mathers LP 2
!!!RRD:2013/10/29
!!!RRM:Shady, Aftermath
!!!RC#:Digital
!!!BPP:1
!!!BPD:2013/12/21
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	0	4	Y'all	7.58496
8	1	.	act	6.58496
=1	=1	=1	=1	=1
32	1	.	like	2.58496
32	0	.	you	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
16	1	.	seen	5.58496
16	0	.	a	7.58496
8	1	.	white	6.58496
16	1	1	per-	7.58496
16	0	.	-son	4.58496
16	0	.	be-	7.58496
8	1	.	-fore	6.58496
8	1	3	Jaws	7.58496
16	1	.	all	5.58496
=2	=2	=2	=2	=2
16	0	.	on	2.58496
16	0	.	the	7.58496
8	1	.	floor	6.58496
16	0	3	like	7.58496
8	1	.	Pam	5.58496
16	0	.	like	7.58496
16	1	.	To-	6.58496
16	0	.	-mmy	7.58496
16	0	.	just	4.58496
8	1	.	burst	7.58496
32	0	.	in	6.58496
32	0	.	the	7.58496
8.	1	.	door	5.58496
=3	=3	=3	=3	=3
16	0	3	and	2.58496
16	1	.	star-	7.58496
16	0	.	-ted	6.58496
24	1	.	whoo-	7.58496
24	0	.	-pin'	5.58496
24	0	.	her	7.58496
8	1	.	ass	6.58496
16	1	1	worse	7.58496
16	0	.	than	4.58496
16	0	.	be-	7.58496
8	1	.	-fore	6.58496
16	0	3	they	7.58496
16	1	.	first	5.58496
16	0	.	were	7.58496
=4	=4	=4	=4	=4
16	0	.	di-	2.58496
8.	1	.	-vorce	7.58496
24	1	3	throw-	6.58496
24	0	.	-in'	7.58496
24	0	.	her	5.58496
16	1	.	o-	7.58496
16	0	.	-ver	6.58496
16	1	.	fur-	7.58496
16	0	.	-ni-	4.58496
16	0	.	-ture	7.58496
8	.	.	.	6.58496
16	0	4	It's	7.58496
16	1	.	the	5.58496
16	0	.	re-	7.58496
=5	=5	=5	=5	=5
16	1	.	-turn	2.58496
16	0	.	of	7.58496
16	0	.	the	6.58496
8	1	.	Ah	7.58496
8.	1	.	wait	5.58496
16	1	.	no	7.58496
8	0	.	way	6.58496
16	.	.	.	7.58496
16	1	.	you're	4.58496
16	1	.	ki-	7.58496
16	0	.	-dding	6.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
16	.	.	.	2.58496
16	0	3	he	7.58496
16	1	.	di-	6.58496
16	0	.	-dn't	7.58496
16	0	.	just	5.58496
8	1	.	say	7.58496
32	1	1	what	6.58496
32	0	.	I	7.58496
16	1	.	think	4.58496
16	0	.	he	7.58496
16	1	.	did	6.58496
16	.	.	.	7.58496
16	1	.	did	5.58496
16	0	.	he?	7.58496
8	.	.	.	6.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	4	And	7.58496
16	1	.	Doc-	6.58496
16	0	.	-tor	7.58496
8	1	.	Dre	5.58496
8	1	.	said	7.58496
4	.	.	.	6.58496
16	1	3	no-	7.58496
16	0	.	-thing	4.58496
16	0	.	you	7.58496
32	1	.	i-	6.58496
32	0	.	-di-	7.58496
=8	=8	=8	=8	=8
8	0	.	-ots	2.58496
16	1	3	Doc-	7.58496
16	0	.	-tor	6.58496
8	1	.	Dre's	7.58496
8	1	.	dead	5.58496
16	0	2	he's	7.58496
8	1	.	locked	6.58496
32	0	.	in	7.58496
32	0	.	my	4.58496
8	1	.	base-	7.58496
16	1	.	-ment	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	1	4	fe-	7.58496
16	0	.	-mi-	6.58496
16	0	.	-nist	7.58496
16	1	.	wo-	5.58496
16	0	.	-men	7.58496
8	1	.	love	6.58496
16	1	.	e-	7.58496
16	0	.	-mi-	4.58496
8	1	.	-nem	7.58496
16	1	3	chi-	6.58496
16	0	.	-gga	7.58496
16	1	.	chi-	5.58496
16	0	.	-gga	7.58496
=10	=10	=10	=10	=10
16	1	.	chi-	2.58496
16	0	.	-gga	7.58496
8	1	.	slim	6.58496
16	1	.	sha-	7.58496
16	0	.	-dy	5.58496
8	1	2	I'm	7.58496
16	1	.	sick	6.58496
16	0	.	of	7.58496
8	1	.	him	4.58496
16	1	2	Look	7.58496
16	0	.	at	6.58496
8	1	.	him	7.58496
=11	=11	=11	=11	=11
16	1	3	wal-	2.58496
16	0	.	-kin'	7.58496
16	0	.	a-	6.58496
8	1	.	-round	7.58496
16	1	3	gra-	5.58496
16	0	.	-bbin'	7.58496
16	0	.	his	6.58496
16.	1	.	you	7.58496
16.	1	.	know	4.58496
16	1	.	what	7.58496
8	.	.	.	6.58496
24	1	3	Fli-	7.58496
24	0	.	-ppin'	5.58496
24	0	.	the	7.58496
=12	=12	=12	=12	=12
16.	1	.	you	2.58496
16.	1	.	know	7.58496
8	1	.	who	6.58496
8	1	3	Yeah	7.58496
32	1	.	but	5.58496
32	0	.	he's	7.58496
16.	1	.	so	6.58496
16.	1	.	cute	7.58496
8.	1	.	though!	4.58496
16	1	4	Yeah	7.58496
16	0	.	I	6.58496
=13	=13	=13	=13	=13
16	1	.	pro-	2.58496
16	0	.	-'bly	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
16	1	.	cou-	5.58496
16	0	.	-ple	7.58496
16	0	.	of	6.58496
8	1	.	screws	7.58496
16	0	1	up	4.58496
16	1	.	in	7.58496
16	0	.	my	6.58496
16	1	.	head	7.58496
8	1	.	loose	5.58496
16	0	3	But	7.58496
=14	=14	=14	=14	=14
16	0	.	no	2.58496
8	1	.	worse	7.58496
16	0	1	than	6.58496
16	1	.	what's	7.58496
16	0	.	go-	5.58496
16	0	.	-in'	7.58496
8	1	.	on	6.58496
32	1	1	in	7.58496
32	0	.	your	4.58496
16	1	.	par-	7.58496
16	0	.	-ents'	6.58496
16	1	.	bed-	7.58496
8	1	.	-rooms	5.58496
16	.	.	.	7.58496
=15	=15	=15	=15	=15
